epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
199,199,,0.049131546169519424,,,,,
199,199,,,0.41898563504219055,0.8681772947311401,1.1622799634933472,0.9241397380828857,0.8351754546165466
199,199,0.049131546169519424,,,,,,
200,200,,,0.4186614751815796,0.8685210943222046,1.169285535812378,0.9291642308235168,0.8351754546165466
200,200,0.04972657933831215,,,,,,
201,201,,,0.41975101828575134,0.8695536851882935,1.16777765750885,0.9297205209732056,0.8351754546165466
201,201,0.04894556105136871,,,,,,
202,202,,,0.41828978061676025,0.8693467378616333,1.1646828651428223,0.9263767004013062,0.8351754546165466
202,202,0.049016159027814865,,,,,,
203,203,,,0.4169046878814697,0.8690098524093628,1.1695046424865723,0.9285674095153809,0.8351754546165466
203,203,0.048814449459314346,,,,,,
204,204,,,0.41985461115837097,0.8705809712409973,1.167477011680603,0.93046635389328,0.8351754546165466
204,204,0.04841717705130577,,,,,,
205,205,,,0.41809606552124023,0.8700847029685974,1.1684244871139526,0.9295280575752258,0.8351754546165466
205,205,0.04875243455171585,,,,,,
206,206,,,0.41603466868400574,0.8699787855148315,1.1693576574325562,0.9287213087081909,0.8351754546165466
206,206,0.04788238927721977,,,,,,
207,207,,,0.4181966781616211,0.8717905879020691,1.1674317121505737,0.9303706884384155,0.8351754546165466
207,207,0.04849213734269142,,,,,,
208,208,,,0.41673845052719116,0.8720042705535889,1.1723897457122803,0.9330940246582031,0.8351754546165466
208,208,0.04778936505317688,,,,,,
209,209,,,0.41568467020988464,0.8718112111091614,1.1697756052017212,0.9303714036941528,0.8351754546165466
209,209,0.047962259501218796,,,,,,
210,210,,,0.41611456871032715,0.8720798492431641,1.1690292358398438,0.9303619265556335,0.8351754546165466
210,210,0.047631990164518356,,,,,,
211,211,,,0.4159707725048065,0.8724135160446167,1.1729373931884766,0.9333264231681824,0.8351754546165466
211,211,0.04751095920801163,,,,,,
212,212,,,0.41643187403678894,0.8730483651161194,1.1692712306976318,0.9315848350524902,0.8351754546165466
212,212,0.047481242567300797,,,,,,
213,213,,,0.41471388936042786,0.8726481199264526,1.1714264154434204,0.9316224455833435,0.8351754546165466
213,213,0.047241538763046265,,,,,,
214,214,,,0.414972722530365,0.873160719871521,1.172373652458191,0.9329113364219666,0.8351754546165466
214,214,0.04722397401928902,,,,,,
215,215,,,0.4155421555042267,0.8739147782325745,1.171088695526123,0.9330329895019531,0.8351754546165466
215,215,0.04690540209412575,,,,,,
216,216,,,0.41390085220336914,0.8735743761062622,1.1732664108276367,0.9331937432289124,0.8351754546165466
216,216,0.04702484980225563,,,,,,
217,217,,,0.414480596780777,0.8743410110473633,1.1712570190429688,0.9328179955482483,0.8351754546165466
217,217,0.04670528322458267,,,,,,
218,218,,,0.4139350652694702,0.8746784925460815,1.1741135120391846,0.9347781538963318,0.8351754546165466
218,218,0.04671056941151619,,,,,,
219,219,,,0.41389164328575134,0.874862015247345,1.1738872528076172,0.9347481727600098,0.8351754546165466
219,219,0.04655288904905319,,,,,,
220,220,,,0.4139937162399292,0.8751668334007263,1.1719459295272827,0.9337023496627808,0.8351754546165466
220,220,0.046359337866306305,,,,,,
221,221,,,0.4128338396549225,0.875450849533081,1.175325632095337,0.9355840682983398,0.8351754546165466
221,221,0.04640103504061699,,,,,,
222,222,,,0.4135606586933136,0.8765778541564941,1.174285650253296,0.9363065958023071,0.8351754546165466
222,222,0.04615769162774086,,,,,,
223,223,,,0.41258668899536133,0.8765438795089722,1.1754064559936523,0.9364305138587952,0.8351754546165466
223,223,0.04613833129405975,,,,,,
224,224,,,0.4122783839702606,0.8767813444137573,1.175079345703125,0.9362013339996338,0.8351754546165466
224,224,0.04597475379705429,,,,,,
225,225,,,0.4127309322357178,0.8775033354759216,1.175482153892517,0.9374163150787354,0.8351754546165466
225,225,0.04587971419095993,,,,,,
226,226,,,0.4118891954421997,0.8776259422302246,1.17728853225708,0.9382546544075012,0.8351754546165466
226,226,0.04578641429543495,,,,,,
227,227,,,0.4117635488510132,0.8780713677406311,1.1754812002182007,0.937273383140564,0.8351754546165466
227,227,0.04565924406051636,,,,,,
228,228,,,0.4112776815891266,0.8784593939781189,1.1779481172561646,0.9390500783920288,0.8351754546165466
228,228,0.0456184521317482,,,,,,
229,229,,,0.4117441475391388,0.8791731595993042,1.1770164966583252,0.9393167495727539,0.8351754546165466
229,229,0.04544469341635704,,,,,,
230,230,,,0.4105764627456665,0.879155158996582,1.1780414581298828,0.939263641834259,0.8351754546165466
230,230,0.04538591951131821,,,,,,
231,231,,,0.41058698296546936,0.8797876238822937,1.1783961057662964,0.9400766491889954,0.8351754546165466
231,231,0.04527628794312477,,,,,,
232,232,,,0.41090893745422363,0.8805315494537354,1.1785035133361816,0.9410160183906555,0.8351754546165466
232,232,0.045144155621528625,,,,,,
233,233,,,0.4098859131336212,0.8804631233215332,1.1797654628753662,0.9411852359771729,0.8351754546165466
233,233,0.04509333148598671,,,,,,
234,234,,,0.4102153480052948,0.881050169467926,1.1785298585891724,0.9410334825515747,0.8351754546165466
234,234,0.04496840760111809,,,,,,
235,235,,,0.40965506434440613,0.8815428614616394,1.1808640956878662,0.942764937877655,0.8351754546165466
235,235,0.044887565076351166,,,,,,
236,236,,,0.4096595048904419,0.8821294903755188,1.1797714233398438,0.942501425743103,0.8351754546165466
236,236,0.04479626193642616,,,,,,
237,237,,,0.4087497591972351,0.8821888566017151,1.1816045045852661,0.9432682991027832,0.8351754546165466
237,237,0.044691819697618484,,,,,,
238,238,,,0.4093382656574249,0.8829903602600098,1.1804156303405762,0.9435067176818848,0.8351754546165466
238,238,0.04461456835269928,,,,,,
239,239,,,0.40849003195762634,0.8831812143325806,1.1824122667312622,0.944547712802887,0.8351754546165466
239,239,0.04449962079524994,,,,,,
240,240,,,0.40864068269729614,0.8836727142333984,1.181241512298584,0.944240152835846,0.8351754546165466
240,240,0.0444192998111248,,,,,,
241,241,,,0.407917320728302,0.883970320224762,1.1831903457641602,0.9454241991043091,0.8351754546165466
241,241,0.04433035850524902,,,,,,
242,242,,,0.4083167016506195,0.8847084045410156,1.1820822954177856,0.9455405473709106,0.8351754546165466
242,242,0.044221606105566025,,,,,,
243,243,,,0.4073950946331024,0.88478022813797,1.1838957071304321,0.9463012218475342,0.8351754546165466
243,243,0.04414863511919975,,,,,,
244,244,,,0.4076593518257141,0.8854683041572571,1.1826183795928955,0.9461640119552612,0.8351754546165466
244,244,0.044054608792066574,,,,,,
245,245,,,0.4067612588405609,0.8857278227806091,1.1853941679000854,0.947797417640686,0.8351754546165466
245,245,0.043964557349681854,,,,,,
246,246,,,0.4075848460197449,0.8864626288414001,1.1825284957885742,0.9469271302223206,0.8351754546165466
246,246,0.04389211907982826,,,,,,
247,247,,,0.40574997663497925,0.8862204551696777,1.1869776248931885,0.9487115144729614,0.8351754546165466
247,247,0.04381522536277771,,,,,,
248,248,,,0.40774402022361755,0.8876113295555115,1.181861400604248,0.94756680727005,0.8351754546165466
248,248,0.04376770183444023,,,,,,
249,249,,0.043764397501945496,,,,,
249,249,,,0.404569149017334,0.8868444561958313,1.1901280879974365,0.9507632851600647,0.8351754546165466
249,249,0.043764397501945496,,,,,,
250,250,,,0.40852561593055725,0.8888130784034729,1.178633689880371,0.9468318819999695,0.8351754546165466
250,250,0.0438397079706192,,,,,,
251,251,,,0.40234220027923584,0.8868808746337891,1.1965644359588623,0.9540085196495056,0.8351754546165466
251,251,0.044193707406520844,,,,,,
252,252,,,0.4123646318912506,0.8909826278686523,1.169772982597351,0.9449731111526489,0.8351754546165466
252,252,0.04498685151338577,,,,,,
253,253,,,0.39841753244400024,0.8855265378952026,1.2098006010055542,0.959943413734436,0.8351754546165466
253,253,0.047471847385168076,,,,,,
254,254,,,0.424013614654541,0.8945524096488953,1.1482890844345093,0.940859317779541,0.8351754546165466
254,254,0.05152406543493271,,,,,,
255,255,,,0.39634665846824646,0.8824046850204468,1.2248917818069458,0.9670060873031616,0.8351754546165466
255,255,0.06571979075670242,,,,,,
256,256,,,0.4373258948326111,0.8952958583831787,1.1286901235580444,0.9371832013130188,0.8351754546165466
256,256,0.06927965581417084,,,,,,
257,257,,,0.40421125292778015,0.8802863955497742,1.2011281251907349,0.9527329206466675,0.8351754546165466
257,257,0.09106308966875076,,,,,,
258,258,,,0.4058685302734375,0.8819407224655151,1.1863439083099365,0.9445706605911255,0.8351754546165466
258,258,0.056106653064489365,,,,,,
259,259,,,0.41999176144599915,0.8891005516052246,1.1547783613204956,0.9378336071968079,0.8351754546165466
259,259,0.04545872285962105,,,,,,
260,260,,,0.39921075105667114,0.8795326352119446,1.2116241455078125,0.9565263986587524,0.8351754546165466
260,260,0.05900338292121887,,,,,,
261,261,,,0.41892209649086,0.8861932754516602,1.152405023574829,0.9328919649124146,0.8351754546165466
261,261,0.06049557030200958,,,,,,
262,262,,,0.4093152582645416,0.8815264105796814,1.1764333248138428,0.9393660426139832,0.8351754546165466
262,262,0.055513057857751846,,,,,,
263,263,,,0.3975374698638916,0.8787941336631775,1.2096580266952515,0.9533730149269104,0.8351754546165466
263,263,0.04564901441335678,,,,,,
264,264,,,0.42203956842422485,0.8883424997329712,1.1488337516784668,0.9343973398208618,0.8351754546165466
264,264,0.05398436635732651,,,,,,
265,265,,,0.4093373119831085,0.8795058727264404,1.1771183013916016,0.9380993843078613,0.8351754546165466
265,265,0.062068089842796326,,,,,,
266,266,,,0.3974573314189911,0.876258134841919,1.2045376300811768,0.9473668932914734,0.8351754546165466
266,266,0.04767715930938721,,,,,,
267,267,,,0.42265501618385315,0.8900991678237915,1.1484180688858032,0.936077356338501,0.8351754546165466
267,267,0.05726705491542816,,,,,,
268,268,,,0.4101090431213379,0.8831807374954224,1.1733906269073486,0.9391732811927795,0.8351754546165466
268,268,0.06296811997890472,,,,,,
269,269,,,0.39482787251472473,0.8736279010772705,1.2113747596740723,0.9484126567840576,0.8351754546165466
269,269,0.046638377010822296,,,,,,
270,270,,,0.4282700717449188,0.8869922161102295,1.144600749015808,0.9345043301582336,0.8351754546165466
270,270,0.06781504303216934,,,,,,
271,271,,,0.41980433464050293,0.8833966851234436,1.1559300422668457,0.933486819267273,0.8351754546165466
271,271,0.0649186372756958,,,,,,
272,272,,,0.3934362232685089,0.8721484541893005,1.216898798942566,0.9503118395805359,0.8351754546165466
272,272,0.05086250603199005,,,,,,
273,273,,,0.421233206987381,0.8849267959594727,1.1561710834503174,0.9359620809555054,0.8351754546165466
273,273,0.07660041004419327,,,,,,
274,274,,,0.4242420792579651,0.8842992186546326,1.147689938545227,0.9315297603607178,0.8351754546165466
274,274,0.05361854285001755,,,,,,
275,275,,,0.39980828762054443,0.8723748326301575,1.1928902864456177,0.9370365738868713,0.8351754546165466
275,275,0.05789153277873993,,,,,,
276,276,,,0.40341705083847046,0.8762715458869934,1.189435362815857,0.940251350402832,0.8351754546165466
276,276,0.0564822293817997,,,,,,
277,277,,,0.41851627826690674,0.8858027458190918,1.1539441347122192,0.9333507418632507,0.8351754546165466
277,277,0.04724942892789841,,,,,,
278,278,,,0.41146036982536316,0.8807876110076904,1.1650357246398926,0.9320479035377502,0.8351754546165466
278,278,0.05617624521255493,,,,,,
279,279,,,0.39976224303245544,0.8734050989151001,1.1994984149932861,0.9426873922348022,0.8351754546165466
279,279,0.04466242343187332,,,,,,
280,280,,,0.407349169254303,0.8810901641845703,1.172025442123413,0.9345654249191284,0.8351754546165466
280,280,0.056387417018413544,,,,,,
281,281,,,0.41444677114486694,0.8865688443183899,1.1626445055007935,0.9374158978462219,0.8351754546165466
281,281,0.04411562532186508,,,,,,
282,282,,,0.4048852026462555,0.8804265856742859,1.1818947792053223,0.9394164085388184,0.8351754546165466
282,282,0.05147270858287811,,,,,,
283,283,,,0.399951308965683,0.8770750164985657,1.1901774406433105,0.9392591714859009,0.8351754546165466
283,283,0.04363788291811943,,,,,,
284,284,,,0.4096810519695282,0.8838185667991638,1.1724956035614014,0.9388173818588257,0.8351754546165466
284,284,0.0502740852534771,,,,,,
285,285,,,0.4115068316459656,0.8874862194061279,1.1674320697784424,0.939659833908081,0.8351754546165466
285,285,0.04452196881175041,,,,,,
286,286,,,0.40112975239753723,0.8825722932815552,1.1867256164550781,0.9423398971557617,0.8351754546165466
286,286,0.04750349000096321,,,,,,
287,287,,,0.3995036780834198,0.8815199136734009,1.1948667764663696,0.9462452530860901,0.8351754546165466
287,287,0.04374516382813454,,,,,,
288,288,,,0.4078720211982727,0.8884536027908325,1.1722182035446167,0.9415216445922852,0.8351754546165466
288,288,0.04647930711507797,,,,,,
289,289,,,0.40830734372138977,0.8904286623001099,1.1743557453155518,0.9450711011886597,0.8351754546165466
289,289,0.044406305998563766,,,,,,
290,290,,,0.3990512788295746,0.8862224817276001,1.1936182975769043,0.9491865634918213,0.8351754546165466
290,290,0.044983334839344025,,,,,,
291,291,,,0.3989105522632599,0.8864455819129944,1.192179560661316,0.9482543468475342,0.8351754546165466
291,291,0.043547529727220535,,,,,,
292,292,,,0.40735170245170593,0.8913974165916443,1.1781259775161743,0.9479909539222717,0.8351754546165466
292,292,0.04407159239053726,,,,,,
293,293,,,0.4056859612464905,0.8926610350608826,1.1775473356246948,0.9476158618927002,0.8351754546165466
293,293,0.04391781613230705,,,,,,
294,294,,,0.39829540252685547,0.8899445533752441,1.1957606077194214,0.9535410404205322,0.8351754546165466
294,294,0.04333529621362686,,,,,,
295,295,,,0.3990338146686554,0.8906838297843933,1.1938492059707642,0.9532837867736816,0.8351754546165466
295,295,0.04311886057257652,,,,,,
296,296,,,0.40474703907966614,0.8945296406745911,1.1797387599945068,0.9502313137054443,0.8351754546165466
296,296,0.0423831045627594,,,,,,
297,297,,,0.4031442701816559,0.8949058651924133,1.1865406036376953,0.9544028043746948,0.8351754546165466
297,297,0.043117888271808624,,,,,,
298,298,,,0.3969467580318451,0.8932280540466309,1.1972013711929321,0.9566379189491272,0.8351754546165466
298,298,0.0421840064227581,,,,,,
299,299,,0.04281710088253021,,,,,
299,299,,,0.399410605430603,0.8949781060218811,1.193386197090149,0.9570023417472839,0.8351754546165466
299,299,0.04281710088253021,,,,,,
300,300,,,0.4037686586380005,0.8975569605827332,1.1842530965805054,0.9555266499519348,0.8351754546165466
300,300,0.041421134024858475,,,,,,
301,301,,,0.4002378582954407,0.8969936370849609,1.190134882926941,0.9569810032844543,0.8351754546165466
301,301,0.04232613369822502,,,,,,
302,302,,,0.3964373469352722,0.8962375521659851,1.2010307312011719,0.9617725014686584,0.8351754546165466
302,302,0.04118606448173523,,,,,,
303,303,,,0.3993358016014099,0.8984593152999878,1.191494107246399,0.9586925506591797,0.8351754546165466
303,303,0.04219888895750046,,,,,,
304,304,,,0.4019354581832886,0.9001678228378296,1.1889077425003052,0.9600228071212769,0.8351754546165466
304,304,0.04107217490673065,,,,,,
305,305,,,0.3975602984428406,0.8991372585296631,1.1961315870285034,0.9615187048912048,0.8351754546165466
305,305,0.04173514246940613,,,,,,
306,306,,,0.39588654041290283,0.8989701867103577,1.2005802392959595,0.9635348916053772,0.8351754546165466
306,306,0.04080699011683464,,,,,,
307,307,,,0.39953818917274475,0.9012858271598816,1.1927273273468018,0.9622412919998169,0.8351754546165466
307,307,0.041205912828445435,,,,,,
308,308,,,0.3993050754070282,0.9021865129470825,1.191901683807373,0.962303876876831,0.8351754546165466
308,308,0.04074517637491226,,,,,,
309,309,,,0.39554619789123535,0.9012615084648132,1.201494812965393,0.9660353064537048,0.8351754546165466
309,309,0.04082018882036209,,,,,,
310,310,,,0.3961019217967987,0.9019361734390259,1.1981518268585205,0.9645635485649109,0.8351754546165466
310,310,0.04077944532036781,,,,,,
311,311,,,0.3992125988006592,0.9036360383033752,1.1938756704330444,0.9649719595909119,0.8351754546165466
311,311,0.04048234224319458,,,,,,
312,312,,,0.39680325984954834,0.9034553170204163,1.196708083152771,0.9653252363204956,0.8351754546165466
312,312,0.04068004712462425,,,,,,
313,313,,,0.3945413827896118,0.9030089974403381,1.2029927968978882,0.9680583477020264,0.8351754546165466
313,313,0.04017573967576027,,,,,,
314,314,,,0.3969346880912781,0.9041717052459717,1.1967803239822388,0.9661049842834473,0.8351754546165466
314,314,0.04042042791843414,,,,,,
315,315,,,0.39760178327560425,0.9051783084869385,1.1957374811172485,0.9666790962219238,0.8351754546165466
315,315,0.039985086768865585,,,,,,
316,316,,,0.39449837803840637,0.9049620628356934,1.202260971069336,0.9692539572715759,0.8351754546165466
316,316,0.04007570073008537,,,,,,
317,317,,,0.3947153389453888,0.9052804708480835,1.2010865211486816,0.9688230156898499,0.8351754546165466
317,317,0.03991568088531494,,,,,,
318,318,,,0.3971131443977356,0.9063379168510437,1.1971791982650757,0.9684572815895081,0.8351754546165466
318,318,0.039779577404260635,,,,,,
319,319,,,0.39526185393333435,0.9063930511474609,1.199559211730957,0.9690603613853455,0.8351754546165466
319,319,0.039863087236881256,,,,,,
320,320,,,0.3936215341091156,0.9064782857894897,1.204378604888916,0.9716095924377441,0.8351754546165466
320,320,0.03959665820002556,,,,,,
321,321,,,0.3954842686653137,0.9074454307556152,1.1986693143844604,0.9695041179656982,0.8351754546165466
321,321,0.0397232323884964,,,,,,
322,322,,,0.39557042717933655,0.907885730266571,1.2004337310791016,0.9712375402450562,0.8351754546165466
322,322,0.03953728824853897,,,,,,
323,323,,,0.39309239387512207,0.9077272415161133,1.203227162361145,0.9715639352798462,0.8351754546165466
323,323,0.03951406851410866,,,,,,
324,324,,,0.39416083693504333,0.9086585640907288,1.2034978866577148,0.9732749462127686,0.8351754546165466
324,324,0.03951369598507881,,,,,,
325,325,,,0.39513641595840454,0.9092310667037964,1.1985856294631958,0.9708362221717834,0.8351754546165466
325,325,0.03937305510044098,,,,,,
326,326,,,0.39332500100135803,0.9091939330101013,1.2056771516799927,0.9748218059539795,0.8351754546165466
326,326,0.03948594629764557,,,,,,
327,327,,,0.3929663896560669,0.9094821810722351,1.202056884765625,0.9722180366516113,0.8351754546165466
327,327,0.0394611582159996,,,,,,
328,328,,,0.3945949673652649,0.9106966257095337,1.2041562795639038,0.9758723974227905,0.8351754546165466
328,328,0.039588600397109985,,,,,,
329,329,,,0.3931770622730255,0.910567045211792,1.2002750635147095,0.9720364212989807,0.8351754546165466
329,329,0.03998032584786415,,,,,,
330,330,,,0.3926996886730194,0.9110362529754639,1.2101441621780396,0.9793628454208374,0.8351754546165466
330,330,0.040408745408058167,,,,,,
331,331,,,0.3942444920539856,0.9114385843276978,1.1957252025604248,0.9701979160308838,0.8351754546165466
331,331,0.04175512120127678,,,,,,
332,332,,,0.3943723142147064,0.9126174449920654,1.211789608001709,0.9830561876296997,0.8351754546165466
332,332,0.04362424463033676,,,,,,
333,333,,,0.3939712941646576,0.9117103815078735,1.1936537027359009,0.9687737226486206,0.8351754546165466
333,333,0.048037800937891006,,,,,,
334,334,,,0.3962613046169281,0.9135927557945251,1.2148196697235107,0.9873623251914978,0.8351754546165466
334,334,0.05147511884570122,,,,,,
335,335,,,0.39771538972854614,0.911346971988678,1.1857067346572876,0.9650911092758179,0.8351754546165466
335,335,0.060471098870038986,,,,,,
336,336,,,0.3951681852340698,0.9098964929580688,1.2120698690414429,0.9812988638877869,0.8351754546165466
336,336,0.056686922907829285,,,,,,
337,337,,,0.3944612443447113,0.9096863865852356,1.1977120637893677,0.9701879620552063,0.8351754546165466
337,337,0.05157184600830078,,,,,,
338,338,,,0.3943503797054291,0.9088784456253052,1.198103427886963,0.9696712493896484,0.8351754546165466
338,338,0.041550397872924805,,,,,,
339,339,,,0.3924160897731781,0.9101492762565613,1.213393211364746,0.9807654619216919,0.8351754546165466
339,339,0.04000239446759224,,,,,,
340,340,,,0.39539673924446106,0.9105879068374634,1.1914042234420776,0.9670324921607971,0.8351754546165466
340,340,0.045606378465890884,,,,,,
341,341,,,0.3928346633911133,0.9091183543205261,1.209033489227295,0.9768986701965332,0.8351754546165466
341,341,0.04657309129834175,,,,,,
342,342,,,0.39197829365730286,0.9104930758476257,1.2058392763137817,0.975269615650177,0.8351754546165466
342,342,0.042371027171611786,,,,,,
343,343,,,0.3940788507461548,0.9104315638542175,1.195723056793213,0.9691798090934753,0.8351754546165466
343,343,0.03916897252202034,,,,,,
344,344,,,0.39104166626930237,0.911168098449707,1.2145509719848633,0.9816777110099792,0.8351754546165466
344,344,0.04188193380832672,,,,,,
345,345,,,0.39400219917297363,0.9120104312896729,1.1967904567718506,0.971335232257843,0.8351754546165466
345,345,0.04406963661313057,,,,,,
346,346,,,0.391337126493454,0.9116985201835632,1.204699993133545,0.9751284718513489,0.8351754546165466
346,346,0.040365852415561676,,,,,,
347,347,,,0.3904172480106354,0.9126048684120178,1.2136144638061523,0.9819017052650452,0.8351754546165466
347,347,0.03852969408035278,,,,,,
348,348,,,0.3957166075706482,0.9121626615524292,1.1939383745193481,0.9704920053482056,0.8351754546165466
348,348,0.04104078933596611,,,,,,
349,349,,0.04184360429644585,,,,,
349,349,,,0.3895704448223114,0.9121736884117126,1.2125518321990967,0.9802017211914062,0.8351754546165466
349,349,0.04184360429644585,,,,,,
350,350,,,0.3905898928642273,0.9142544865608215,1.2088491916656494,0.9800132513046265,0.8351754546165466
350,350,0.03899176046252251,,,,,,
351,351,,,0.39314308762550354,0.9162408113479614,1.1990188360214233,0.9762558341026306,0.8351754546165466
351,351,0.03831882029771805,,,,,,
352,352,,,0.388302743434906,0.9156666398048401,1.2166529893875122,0.9856032133102417,0.8351754546165466
352,352,0.04003831371665001,,,,,,
353,353,,,0.39194539189338684,0.9161286354064941,1.2044974565505981,0.9793879985809326,0.8351754546165466
353,353,0.03981737792491913,,,,,,
354,354,,,0.3903467059135437,0.9182239174842834,1.207395315170288,0.9824143052101135,0.8351754546165466
354,354,0.03822482377290726,,,,,,
355,355,,,0.3886163532733917,0.9176754355430603,1.2151294946670532,0.9865076541900635,0.8351754546165466
355,355,0.0384029857814312,,,,,,
356,356,,,0.3915313184261322,0.9187225699424744,1.204353928565979,0.9813900589942932,0.8351754546165466
356,356,0.03927963599562645,,,,,,
357,357,,,0.3885793089866638,0.919334352016449,1.2126299142837524,0.9861626625061035,0.8351754546165466
357,357,0.03861737251281738,,,,,,
358,358,,,0.3882471024990082,0.9203058481216431,1.213873267173767,0.9877581596374512,0.8351754546165466
358,358,0.03753681108355522,,,,,,
359,359,,,0.39016616344451904,0.9217668771743774,1.2069480419158936,0.9852160215377808,0.8351754546165466
359,359,0.03798922151327133,,,,,,
360,360,,,0.3883591592311859,0.9206229448318481,1.2146821022033691,0.9887126684188843,0.8351754546165466
360,360,0.03862840309739113,,,,,,
361,361,,,0.3882610499858856,0.9224827885627747,1.2129043340682983,0.9890495538711548,0.8351754546165466
361,361,0.038120679557323456,,,,,,
362,362,,,0.3891007900238037,0.9236575961112976,1.2095528841018677,0.9881922006607056,0.8351754546165466
362,362,0.03732122480869293,,,,,,
363,363,,,0.3861680030822754,0.923917829990387,1.218884825706482,0.9934731125831604,0.8351754546165466
363,363,0.037533484399318695,,,,,,
364,364,,,0.38907867670059204,0.9245067238807678,1.209296464920044,0.9887709021568298,0.8351754546165466
364,364,0.03794212266802788,,,,,,
365,365,,,0.3868705928325653,0.9248965382575989,1.2155576944351196,0.9923551082611084,0.8351754546165466
365,365,0.03768308460712433,,,,,,
366,366,,,0.38688841462135315,0.9250756502151489,1.215463638305664,0.9924616813659668,0.8351754546165466
366,366,0.037048108875751495,,,,,,
367,367,,,0.3886266052722931,0.9248650670051575,1.2101750373840332,0.9894627332687378,0.8351754546165466
367,367,0.03700502589344978,,,,,,
368,368,,,0.3860122561454773,0.9246838092803955,1.2181355953216553,0.9935281872749329,0.8351754546165466
368,368,0.037324972450733185,,,,,,
369,369,,,0.38816237449645996,0.9256548285484314,1.210774540901184,0.9903402924537659,0.8351754546165466
369,369,0.03734602406620979,,,,,,
370,370,,,0.3863625228404999,0.9259541034698486,1.2155025005340576,0.9929734468460083,0.8351754546165466
370,370,0.03697606548666954,,,,,,
371,371,,,0.38700219988822937,0.9251617193222046,1.21488356590271,0.9921845197677612,0.8351754546165466
371,371,0.03672744333744049,,,,,,
372,372,,,0.3872281312942505,0.9261777997016907,1.2128691673278809,0.9917792081832886,0.8351754546165466
372,372,0.03683445602655411,,,,,,
373,373,,,0.38638514280319214,0.925859808921814,1.215888500213623,0.9931846857070923,0.8351754546165466
373,373,0.03698154166340828,,,,,,
374,374,,,0.3863368332386017,0.9270192384719849,1.2148497104644775,0.99345862865448,0.8351754546165466
374,374,0.03688716143369675,,,,,,
375,375,,,0.38718175888061523,0.926593005657196,1.2132508754730225,0.9924132227897644,0.8351754546165466
375,375,0.03661935031414032,,,,,,
376,376,,,0.3848414719104767,0.9275451898574829,1.2190790176391602,0.9961373805999756,0.8351754546165466
376,376,0.03650462627410889,,,,,,
377,377,,,0.3880216181278229,0.9277687668800354,1.2104817628860474,0.9919863343238831,0.8351754546165466
377,377,0.03659805655479431,,,,,,
378,378,,,0.38399413228034973,0.9280858635902405,1.2213417291641235,0.9977867007255554,0.8351754546165466
378,378,0.036802876740694046,,,,,,
379,379,,,0.3886486887931824,0.9275338053703308,1.209578275680542,0.9914971590042114,0.8351754546165466
379,379,0.03691617771983147,,,,,,
380,380,,,0.38328635692596436,0.9292586445808411,1.2225422859191895,0.9993236064910889,0.8351754546165466
380,380,0.03713579848408699,,,,,,
381,381,,,0.38919904828071594,0.927598237991333,1.208601713180542,0.9911841750144958,0.8351754546165466
381,381,0.037582576274871826,,,,,,
382,382,,,0.38215702772140503,0.9303893446922302,1.2252916097640991,1.0017149448394775,0.8351754546165466
382,382,0.03873264044523239,,,,,,
383,383,,,0.3916868269443512,0.9266471862792969,1.2039172649383545,0.9884400367736816,0.8351754546165466
383,383,0.040675412863492966,,,,,,
384,384,,,0.38062548637390137,0.9314906001091003,1.230103611946106,1.005376935005188,0.8351754546165466
384,384,0.04377690330147743,,,,,,
385,385,,,0.3945290148258209,0.9252801537513733,1.198043704032898,0.9846977591514587,0.8351754546165466
385,385,0.0469522625207901,,,,,,
386,386,,,0.3816587030887604,0.9299665093421936,1.2285598516464233,1.0034472942352295,0.8351754546165466
386,386,0.04980267956852913,,,,,,
387,387,,,0.39083027839660645,0.9248228073120117,1.2044273614883423,0.986596405506134,0.8351754546165466
387,387,0.04682985320687294,,,,,,
388,388,,,0.3858780860900879,0.9277443289756775,1.2157440185546875,0.9945019483566284,0.8351754546165466
388,388,0.04113280028104782,,,,,,
389,389,,,0.3837435841560364,0.9282627105712891,1.2204554080963135,0.9971409440040588,0.8351754546165466
389,389,0.03628980368375778,,,,,,
390,390,,,0.3907014727592468,0.9258080720901489,1.2039861679077148,0.9871007204055786,0.8351754546165466
390,390,0.03723083436489105,,,,,,
391,391,,,0.3829067349433899,0.929413378238678,1.223129153251648,0.9996684193611145,0.8351754546165466
391,391,0.04094131663441658,,,,,,
392,392,,,0.3870016038417816,0.9254334568977356,1.2109527587890625,0.9895474910736084,0.8351754546165466
392,392,0.04053006321191788,,,,,,
393,393,,,0.38702988624572754,0.9267162680625916,1.2117575407028198,0.9913365840911865,0.8351754546165466
393,393,0.03714335337281227,,,,,,
394,394,,,0.38276994228363037,0.9287952780723572,1.2217121124267578,0.9979647994041443,0.8351754546165466
394,394,0.035888005048036575,,,,,,
395,395,,,0.38820913434028625,0.9268854856491089,1.2081142663955688,0.9895547032356262,0.8351754546165466
395,395,0.03787950053811073,,,,,,
396,396,,,0.38449591398239136,0.9299474954605103,1.2185897827148438,0.997782289981842,0.8351754546165466
396,396,0.03867851942777634,,,,,,
397,397,,,0.3835587799549103,0.9288476705551147,1.218741774559021,0.9963022470474243,0.8351754546165466
397,397,0.0366172194480896,,,,,,
