epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
201,201,,,0.7640168070793152,0.8688827157020569,0.9801928997039795,1.133155107498169,1.127719521522522
201,201,0.35887646675109863,,,,,,
202,202,,,0.7639687061309814,0.8689203858375549,0.9801142811775208,1.1330822706222534,1.127719521522522
202,202,0.35881203413009644,,,,,,
203,203,,,0.7639203667640686,0.8689581751823425,0.9800373315811157,1.1330101490020752,1.127719521522522
203,203,0.35874804854393005,,,,,,
204,204,,,0.7638716697692871,0.8689963817596436,0.9799620509147644,1.1329389810562134,1.127719521522522
204,204,0.3586845099925995,,,,,,
205,205,,,0.763822615146637,0.869035005569458,0.9798882603645325,1.132868766784668,1.127719521522522
205,205,0.3586214482784271,,,,,,
206,206,,,0.7637733221054077,0.8690741062164307,0.9798159003257751,1.1327992677688599,1.127719521522522
206,206,0.3585588037967682,,,,,,
207,207,,,0.7637236714363098,0.8691137433052063,0.9797450304031372,1.1327308416366577,1.127719521522522
207,207,0.3584965765476227,,,,,,
208,208,,,0.7636736035346985,0.8691535592079163,0.9796754717826843,1.1326627731323242,1.127719521522522
208,208,0.3584347367286682,,,,,,
209,209,,,0.7636234164237976,0.8691937923431396,0.9796068668365479,1.1325955390930176,1.127719521522522
209,209,0.3583735227584839,,,,,,
210,210,,,0.7635729312896729,0.869234025478363,0.9795393943786621,1.13252854347229,1.127719521522522
210,210,0.3583125174045563,,,,,,
211,211,,,0.7635223865509033,0.8692742586135864,0.9794726967811584,1.1324620246887207,1.127719521522522
211,211,0.35825198888778687,,,,,,
212,212,,,0.7634718418121338,0.8693141937255859,0.9794068336486816,1.13239586353302,1.127719521522522
212,212,0.35819196701049805,,,,,,
213,213,,,0.7634211778640747,0.8693539500236511,0.9793418049812317,1.1323297023773193,1.127719521522522
213,213,0.3581323027610779,,,,,,
214,214,,,0.7633705735206604,0.8693934679031372,0.9792774319648743,1.1322640180587769,1.127719521522522
214,214,0.3580731153488159,,,,,,
215,215,,,0.7633198499679565,0.8694328665733337,0.9792140126228333,1.1321985721588135,1.127719521522522
215,215,0.3580143451690674,,,,,,
216,216,,,0.7632690072059631,0.8694722652435303,0.9791514277458191,1.1321333646774292,1.127719521522522
216,216,0.3579558730125427,,,,,,
217,217,,,0.7632180452346802,0.8695117235183716,0.9790898561477661,1.1320687532424927,1.127719521522522
217,217,0.35789790749549866,,,,,,
218,218,,,0.7631669044494629,0.8695512413978577,0.9790294170379639,1.132004737854004,1.127719521522522
218,218,0.35784029960632324,,,,,,
219,219,,,0.7631155252456665,0.8695909976959229,0.9789702296257019,1.131941318511963,1.127719521522522
219,219,0.35778307914733887,,,,,,
220,220,,,0.7630638480186462,0.8696309328079224,0.9789121747016907,1.1318784952163696,1.127719521522522
220,220,0.3577263057231903,,,,,,
221,221,,,0.7630122303962708,0.8696711659431458,0.9788556694984436,1.1318163871765137,1.127719521522522
221,221,0.3576698899269104,,,,,,
222,222,,,0.7629602551460266,0.8697113990783691,0.9788002371788025,1.1317551136016846,1.127719521522522
222,222,0.35761386156082153,,,,,,
223,223,,,0.7629082798957825,0.8697518706321716,0.9787461757659912,1.1316945552825928,1.127719521522522
223,223,0.3575582206249237,,,,,,
224,224,,,0.7628561854362488,0.8697922229766846,0.978693425655365,1.1316345930099487,1.127719521522522
224,224,0.3575029671192169,,,,,,
225,225,,,0.7628040313720703,0.869832456111908,0.9786418676376343,1.1315752267837524,1.127719521522522
225,225,0.35744810104370117,,,,,,
226,226,,,0.7627518773078918,0.8698724508285522,0.9785915613174438,1.1315163373947144,1.127719521522522
226,226,0.3573935329914093,,,,,,
227,227,,,0.7626997828483582,0.8699122667312622,0.9785424470901489,1.131458044052124,1.127719521522522
227,227,0.35733941197395325,,,,,,
228,228,,,0.7626476883888245,0.8699520230293274,0.9784942865371704,1.131400465965271,1.127719521522522
228,228,0.3572855293750763,,,,,,
229,229,,,0.7625956535339355,0.8699912428855896,0.9784471988677979,1.131343126296997,1.127719521522522
229,229,0.3572320342063904,,,,,,
230,230,,,0.7625435590744019,0.8700305819511414,0.9784013628959656,1.1312862634658813,1.127719521522522
230,230,0.3571789860725403,,,,,,
231,231,,,0.7624914050102234,0.8700698018074036,0.9783564805984497,1.1312299966812134,1.127719521522522
231,231,0.3571261465549469,,,,,,
232,232,,,0.7624391913414001,0.870108962059021,0.9783127307891846,1.1311742067337036,1.127719521522522
232,232,0.3570737838745117,,,,,,
233,233,,,0.7623868584632874,0.8701480627059937,0.9782698154449463,1.131118893623352,1.127719521522522
233,233,0.35702165961265564,,,,,,
234,234,,,0.762334406375885,0.8701872825622559,0.9782281517982483,1.1310641765594482,1.127719521522522
234,234,0.35696983337402344,,,,,,
235,235,,,0.7622818946838379,0.8702265620231628,0.9781873822212219,1.1310099363327026,1.127719521522522
235,235,0.3569183051586151,,,,,,
236,236,,,0.7622292637825012,0.8702658414840698,0.9781477451324463,1.1309562921524048,1.127719521522522
236,236,0.35686713457107544,,,,,,
237,237,,,0.7621765732765198,0.870305061340332,0.9781090021133423,1.1309030055999756,1.127719521522522
237,237,0.35681623220443726,,,,,,
238,238,,,0.7621238827705383,0.8703442215919495,0.978071391582489,1.1308503150939941,1.127719521522522
238,238,0.35676565766334534,,,,,,
239,239,,,0.7620711326599121,0.8703832626342773,0.9780347943305969,1.130798101425171,1.127719521522522
239,239,0.3567153513431549,,,,,,
240,240,,,0.7620183825492859,0.8704220652580261,0.9779990911483765,1.1307463645935059,1.127719521522522
240,240,0.3566654324531555,,,,,,
241,241,,,0.7619656920433044,0.8704606294631958,0.977964460849762,1.130695104598999,1.127719521522522
241,241,0.3566155433654785,,,,,,
242,242,,,0.761913001537323,0.8704990148544312,0.9779309034347534,1.1306442022323608,1.127719521522522
242,242,0.3565661609172821,,,,,,
243,243,,,0.7618604302406311,0.8705371618270874,0.9778984189033508,1.1305937767028809,1.127719521522522
243,243,0.3565168082714081,,,,,,
244,244,,,0.7618077397346497,0.8705751299858093,0.9778669476509094,1.130543828010559,1.127719521522522
244,244,0.35646793246269226,,,,,,
245,245,,,0.7617552876472473,0.8706128597259521,0.9778364896774292,1.1304943561553955,1.127719521522522
245,245,0.3564192056655884,,,,,,
246,246,,,0.7617027163505554,0.8706504702568054,0.9778069853782654,1.1304454803466797,1.127719521522522
246,246,0.356370747089386,,,,,,
247,247,,,0.7616501450538635,0.8706878423690796,0.9777786731719971,1.1303969621658325,1.127719521522522
247,247,0.35632243752479553,,,,,,
248,248,,,0.7615974545478821,0.8707252144813538,0.9777511954307556,1.1303489208221436,1.127719521522522
248,248,0.35627439618110657,,,,,,
249,249,,0.3562265634536743,,,,,
249,249,,,0.7615448832511902,0.8707622289657593,0.9777247309684753,1.1303012371063232,1.127719521522522
249,249,0.3562265634536743,,,,,,
250,250,,,0.7614923119544983,0.8707993030548096,0.9776992201805115,1.1302541494369507,1.127719521522522
250,250,0.35617899894714355,,,,,,
251,251,,,0.7614397406578064,0.870836079120636,0.977674663066864,1.1302075386047363,1.127719521522522
251,251,0.35613158345222473,,,,,,
252,252,,,0.7613871097564697,0.8708727359771729,0.9776509404182434,1.130161166191101,1.127719521522522
252,252,0.3560844659805298,,,,,,
253,253,,,0.7613345980644226,0.8709092140197754,0.9776281714439392,1.130115270614624,1.127719521522522
253,253,0.356037437915802,,,,,,
254,254,,,0.7612821459770203,0.8709453344345093,0.9776061773300171,1.130069613456726,1.127719521522522
254,254,0.35599055886268616,,,,,,
255,255,,,0.7612296342849731,0.8709812164306641,0.9775850176811218,1.1300241947174072,1.127719521522522
255,255,0.3559439480304718,,,,,,
256,256,,,0.7611772418022156,0.8710168600082397,0.9775646924972534,1.1299792528152466,1.127719521522522
256,256,0.3558974862098694,,,,,,
257,257,,,0.761124849319458,0.871052086353302,0.9775451421737671,1.1299344301223755,1.127719521522522
257,257,0.35585111379623413,,,,,,
258,258,,,0.76107257604599,0.8710871338844299,0.9775264859199524,1.129889965057373,1.127719521522522
258,258,0.355804979801178,,,,,,
259,259,,,0.7610202431678772,0.8711219429969788,0.9775086045265198,1.1298458576202393,1.127719521522522
259,259,0.3557589650154114,,,,,,
260,260,,,0.760968029499054,0.8711565136909485,0.977491557598114,1.1298022270202637,1.127719521522522
260,260,0.35571300983428955,,,,,,
261,261,,,0.7609157562255859,0.8711907863616943,0.9774753451347351,1.1297587156295776,1.127719521522522
261,261,0.35566726326942444,,,,,,
262,262,,,0.7608636021614075,0.8712248802185059,0.9774599671363831,1.1297155618667603,1.127719521522522
262,262,0.3556216061115265,,,,,,
263,263,,,0.760811448097229,0.8712586164474487,0.9774454832077026,1.129672646522522,1.127719521522522
263,263,0.35557615756988525,,,,,,
264,264,,,0.7607592940330505,0.8712921738624573,0.9774316549301147,1.1296300888061523,1.127719521522522
264,264,0.355530709028244,,,,,,
265,265,,,0.7607071399688721,0.8713253140449524,0.9774186015129089,1.1295876502990723,1.127719521522522
265,265,0.35548534989356995,,,,,,
266,266,,,0.7606551051139832,0.8713582158088684,0.9774062633514404,1.1295455694198608,1.127719521522522
266,266,0.35544008016586304,,,,,,
267,267,,,0.760603129863739,0.871390700340271,0.977394700050354,1.1295037269592285,1.127719521522522
267,267,0.3553949296474457,,,,,,
268,268,,,0.7605512142181396,0.8714228272438049,0.9773837924003601,1.1294618844985962,1.127719521522522
268,268,0.35534992814064026,,,,,,
269,269,,,0.7604993581771851,0.871454656124115,0.9773736596107483,1.129420280456543,1.127719521522522
269,269,0.35530492663383484,,,,,,
270,270,,,0.7604475617408752,0.8714860677719116,0.977364182472229,1.1293789148330688,1.127719521522522
270,270,0.3552599251270294,,,,,,
271,271,,,0.7603957653045654,0.8715171217918396,0.9773553013801575,1.1293375492095947,1.127719521522522
271,271,0.3552151620388031,,,,,,
272,272,,,0.7603440880775452,0.8715478777885437,0.9773470759391785,1.1292965412139893,1.127719521522522
272,272,0.35517024993896484,,,,,,
273,273,,,0.7602924108505249,0.8715783357620239,0.977339506149292,1.1292555332183838,1.127719521522522
273,273,0.35512542724609375,,,,,,
274,274,,,0.7602406740188599,0.8716083765029907,0.9773324728012085,1.1292145252227783,1.127719521522522
274,274,0.35508063435554504,,,,,,
275,275,,,0.7601891756057739,0.8716381192207336,0.9773260951042175,1.1291738748550415,1.127719521522522
275,275,0.3550358712673187,,,,,,
276,276,,,0.7601375579833984,0.8716674447059631,0.9773205518722534,1.1291332244873047,1.127719521522522
276,276,0.3549911081790924,,,,,,
277,277,,,0.7600858807563782,0.871696412563324,0.977315366268158,1.1290925741195679,1.127719521522522
277,277,0.3549463748931885,,,,,,
278,278,,,0.7600345015525818,0.8717249035835266,0.9773107767105103,1.129051923751831,1.127719521522522
278,278,0.3549015522003174,,,,,,
279,279,,,0.7599830627441406,0.8717530369758606,0.9773067831993103,1.1290115118026733,1.127719521522522
279,279,0.354856938123703,,,,,,
280,280,,,0.7599316239356995,0.8717807531356812,0.9773033261299133,1.1289708614349365,1.127719521522522
280,280,0.3548121452331543,,,,,,
281,281,,,0.7598802447319031,0.8718080520629883,0.9773004055023193,1.1289303302764893,1.127719521522522
281,281,0.35476720333099365,,,,,,
282,282,,,0.7598289251327515,0.8718348741531372,0.9772979617118835,1.128889799118042,1.127719521522522
282,282,0.3547224700450897,,,,,,
283,283,,,0.7597777247428894,0.8718612194061279,0.9772960543632507,1.1288492679595947,1.127719521522522
283,283,0.3546774983406067,,,,,,
284,284,,,0.7597264051437378,0.8718872666358948,0.9772946834564209,1.128808617591858,1.127719521522522
284,284,0.3546326756477356,,,,,,
285,285,,,0.7596752047538757,0.8719128370285034,0.977293848991394,1.1287680864334106,1.127719521522522
285,285,0.3545876741409302,,,,,,
286,286,,,0.7596239447593689,0.8719378709793091,0.9772934317588806,1.1287273168563843,1.127719521522522
286,286,0.35454261302948,,,,,,
287,287,,,0.7595728635787964,0.8719624280929565,0.9772934317588806,1.1286864280700684,1.127719521522522
287,287,0.3544974625110626,,,,,,
288,288,,,0.7595216631889343,0.8719866275787354,0.9772939085960388,1.1286455392837524,1.127719521522522
288,288,0.3544522523880005,,,,,,
289,289,,,0.759470522403717,0.8720104098320007,0.9772948622703552,1.1286046504974365,1.127719521522522
289,289,0.3544069230556488,,,,,,
290,290,,,0.7594194412231445,0.8720335960388184,0.9772962927818298,1.128563404083252,1.127719521522522
290,290,0.35436150431632996,,,,,,
291,291,,,0.7593683004379272,0.872056245803833,0.9772980213165283,1.1285220384597778,1.127719521522522
291,291,0.35431602597236633,,,,,,
292,292,,,0.7593172788619995,0.872078537940979,0.977300226688385,1.1284806728363037,1.127719521522522
292,292,0.354270339012146,,,,,,
293,293,,,0.7592661380767822,0.872100293636322,0.9773027300834656,1.1284388303756714,1.127719521522522
293,293,0.35422462224960327,,,,,,
294,294,,,0.7592151165008545,0.8721214532852173,0.9773057103157043,1.128396987915039,1.127719521522522
294,294,0.3541787564754486,,,,,,
295,295,,,0.7591639757156372,0.8721421957015991,0.977308988571167,1.128354787826538,1.127719521522522
295,295,0.35413268208503723,,,,,,
296,296,,,0.7591128945350647,0.872162401676178,0.9773126840591431,1.1283124685287476,1.127719521522522
296,296,0.3540865182876587,,,,,,
297,297,,,0.7590618133544922,0.8721820712089539,0.9773167371749878,1.128269910812378,1.127719521522522
297,297,0.3540402054786682,,,,,,
298,298,,,0.7590107321739197,0.8722012639045715,0.9773210287094116,1.1282269954681396,1.127719521522522
298,298,0.35399365425109863,,,,,,
299,299,,0.3539470136165619,,,,,
299,299,,,0.7589596509933472,0.8722199201583862,0.9773257374763489,1.1281839609146118,1.127719521522522
299,299,0.3539470136165619,,,,,,
300,300,,,0.7589084506034851,0.8722379803657532,0.97733074426651,1.1281404495239258,1.127719521522522
300,300,0.35390016436576843,,,,,,
301,301,,,0.7588573098182678,0.8722554445266724,0.977336049079895,1.1280966997146606,1.127719521522522
301,301,0.35385310649871826,,,,,,
302,302,,,0.7588061690330505,0.8722724914550781,0.9773417115211487,1.1280525922775269,1.127719521522522
302,302,0.3538057506084442,,,,,,
303,303,,,0.7587549090385437,0.8722888827323914,0.9773475527763367,1.1280081272125244,1.127719521522522
303,303,0.353758305311203,,,,,,
304,304,,,0.7587037086486816,0.8723047375679016,0.9773536920547485,1.1279633045196533,1.127719521522522
304,304,0.35371071100234985,,,,,,
305,305,,,0.75865238904953,0.8723199367523193,0.977360188961029,1.1279181241989136,1.127719521522522
305,305,0.35366275906562805,,,,,,
306,306,,,0.7586010098457336,0.8723346590995789,0.9773668050765991,1.1278724670410156,1.127719521522522
306,306,0.35361447930336,,,,,,
307,307,,,0.758549690246582,0.8723486661911011,0.9773737788200378,1.127826452255249,1.127719521522522
307,307,0.35356616973876953,,,,,,
308,308,,,0.7584981322288513,0.8723622560501099,0.9773809313774109,1.1277799606323242,1.127719521522522
308,308,0.3535175323486328,,,,,,
309,309,,,0.7584466934204102,0.8723751902580261,0.9773883819580078,1.1277331113815308,1.127719521522522
309,309,0.35346856713294983,,,,,,
310,310,,,0.7583950757980347,0.8723874688148499,0.9773960113525391,1.1276856660842896,1.1276856660842896
310,310,0.3534194529056549,,,,,,
311,311,,,0.7583433985710144,0.8723991513252258,0.9774038791656494,1.1276377439498901,1.1276377439498901
311,311,0.35336992144584656,,,,,,
312,312,,,0.7582916617393494,0.8724103569984436,0.9774119257926941,1.1275893449783325,1.1275893449783325
312,312,0.3533202111721039,,,,,,
313,313,,,0.7582398056983948,0.8724209070205688,0.9774202704429626,1.1275405883789062,1.1275405883789062
313,313,0.35327017307281494,,,,,,
314,314,,,0.7581878900527954,0.872430682182312,0.9774287343025208,1.1274911165237427,1.1274911165237427
314,314,0.3532197177410126,,,,,,
315,315,,,0.7581357955932617,0.8724398612976074,0.977437436580658,1.127441167831421,1.127441167831421
315,315,0.3531690537929535,,,,,,
316,316,,,0.7580836415290833,0.8724485039710999,0.9774461984634399,1.1273906230926514,1.1273906230926514
316,316,0.35311803221702576,,,,,,
317,317,,,0.75803142786026,0.872456431388855,0.977455198764801,1.1273393630981445,1.1273393630981445
317,317,0.35306671261787415,,,,,,
318,318,,,0.757979154586792,0.8724637031555176,0.9774643778800964,1.1272876262664795,1.1272876262664795
318,318,0.3530149757862091,,,,,,
319,319,,,0.7579265832901001,0.8724703192710876,0.9774736762046814,1.1272351741790771,1.1272351741790771
319,319,0.3529629409313202,,,,,,
320,320,,,0.7578738927841187,0.8724762797355652,0.9774832129478455,1.1271822452545166,1.1271822452545166
320,320,0.3529105484485626,,,,,,
321,321,,,0.7578212022781372,0.872481644153595,0.9774929285049438,1.1271286010742188,1.1271286010742188
321,321,0.35285770893096924,,,,,,
322,322,,,0.7577682137489319,0.8724862337112427,0.9775025248527527,1.1270742416381836,1.1270742416381836
322,322,0.3528045415878296,,,,,,
323,323,,,0.7577152252197266,0.8724901676177979,0.9775125980377197,1.1270191669464111,1.1270191669464111
323,323,0.3527510166168213,,,,,,
324,324,,,0.7576619386672974,0.8724935054779053,0.977522611618042,1.1269633769989014,1.1269633769989014
324,324,0.3526970148086548,,,,,,
325,325,,,0.7576085925102234,0.8724961280822754,0.9775328636169434,1.1269071102142334,1.1269071102142334
325,325,0.35264259576797485,,,,,,
326,326,,,0.7575549483299255,0.872498095035553,0.9775431156158447,1.126849889755249,1.126849889755249
326,326,0.3525877892971039,,,,,,
327,327,,,0.7575011253356934,0.872499406337738,0.9775534868240356,1.1267919540405273,1.1267919540405273
327,327,0.3525325357913971,,,,,,
328,328,,,0.7574471831321716,0.8724998831748962,0.9775639772415161,1.1267331838607788,1.1267331838607788
328,328,0.3524768352508545,,,,,,
329,329,,,0.7573930621147156,0.8724997639656067,0.9775746464729309,1.126673698425293,1.126673698425293
329,329,0.3524206876754761,,,,,,
330,330,,,0.7573385834693909,0.8724988698959351,0.9775853157043457,1.1266133785247803,1.1266133785247803
330,330,0.35236403346061707,,,,,,
331,331,,,0.7572839856147766,0.8724972605705261,0.9775962233543396,1.1265522241592407,1.1265522241592407
331,331,0.3523070812225342,,,,,,
332,332,,,0.7572291493415833,0.8724948763847351,0.9776070713996887,1.1264902353286743,1.1264902353286743
332,332,0.352249413728714,,,,,,
333,333,,,0.7571741342544556,0.8724918365478516,0.9776180386543274,1.126427412033081,1.126427412033081
333,333,0.35219135880470276,,,,,,
334,334,,,0.757118821144104,0.8724880218505859,0.9776291251182556,1.1263635158538818,1.1263635158538818
334,334,0.35213273763656616,,,,,,
335,335,,,0.7570632100105286,0.872483491897583,0.9776403307914734,1.1262990236282349,1.1262990236282349
335,335,0.35207363963127136,,,,,,
336,336,,,0.757007360458374,0.8724782466888428,0.9776515960693359,1.1262333393096924,1.1262333393096924
336,336,0.35201403498649597,,,,,,
337,337,,,0.7569512724876404,0.8724722862243652,0.977662980556488,1.1261670589447021,1.1261670589447021
337,337,0.3519538938999176,,,,,,
338,338,,,0.7568948268890381,0.8724656105041504,0.9776743650436401,1.1260995864868164,1.1260995864868164
338,338,0.3518931269645691,,,,,,
339,339,,,0.7568380832672119,0.8724579811096191,0.977685809135437,1.1260312795639038,1.1260312795639038
339,339,0.35183191299438477,,,,,,
340,340,,,0.7567811012268066,0.8724498152732849,0.9776973724365234,1.1259618997573853,1.1259618997573853
340,340,0.3517700433731079,,,,,,
341,341,,,0.7567238211631775,0.8724408745765686,0.9777089357376099,1.1258915662765503,1.1258915662765503
341,341,0.3517075479030609,,,,,,
342,342,,,0.7566661834716797,0.8724310398101807,0.9777205586433411,1.1258201599121094,1.1258201599121094
342,342,0.3516445755958557,,,,,,
343,343,,,0.756608247756958,0.8724204301834106,0.977732241153717,1.1257476806640625,1.1257476806640625
343,343,0.3515809178352356,,,,,,
344,344,,,0.7565498352050781,0.8724089860916138,0.9777439832687378,1.1256742477416992,1.1256742477416992
344,344,0.35151660442352295,,,,,,
345,345,,,0.7564911842346191,0.8723968267440796,0.9777558445930481,1.1255996227264404,1.1255996227264404
345,345,0.3514517545700073,,,,,,
346,346,,,0.7564321756362915,0.8723838925361633,0.9777677059173584,1.1255240440368652,1.1255240440368652
346,346,0.3513861894607544,,,,,,
347,347,,,0.7563726902008057,0.872370183467865,0.9777796268463135,1.125447154045105,1.125447154045105
347,347,0.3513200581073761,,,,,,
348,348,,,0.756312906742096,0.8723556995391846,0.9777916073799133,1.1253693103790283,1.1253693103790283
348,348,0.35125312209129333,,,,,,
349,349,,0.3511855900287628,,,,,
349,349,,,0.7562527060508728,0.8723403215408325,0.977803647518158,1.1252902746200562,1.1252902746200562
349,349,0.3511855900287628,,,,,,
350,350,,,0.7561920881271362,0.8723241686820984,0.9778157472610474,1.125210165977478,1.125210165977478
350,350,0.351117342710495,,,,,,
351,351,,,0.7561310529708862,0.8723071813583374,0.9778278470039368,1.1251287460327148,1.1251287460327148
351,351,0.35104840993881226,,,,,,
352,352,,,0.7560694813728333,0.8722894191741943,0.977840006351471,1.1250460147857666,1.1250460147857666
352,352,0.35097870230674744,,,,,,
353,353,,,0.7560076117515564,0.8722707033157349,0.9778521060943604,1.1249622106552124,1.1249622106552124
353,353,0.35090839862823486,,,,,,
354,354,,,0.7559452056884766,0.8722512722015381,0.9778644442558289,1.1248770952224731,1.1248770952224731
354,354,0.35083723068237305,,,,,,
355,355,,,0.7558823823928833,0.8722309470176697,0.9778767228126526,1.1247906684875488,1.1247906684875488
355,355,0.35076531767845154,,,,,,
356,356,,,0.7558189630508423,0.8722098469734192,0.9778890013694763,1.1247031688690186,1.1247031688690186
356,356,0.35069260001182556,,,,,,
357,357,,,0.7557552456855774,0.8721877336502075,0.9779014587402344,1.1246141195297241,1.1246141195297241
357,357,0.3506191372871399,,,,,,
358,358,,,0.75569087266922,0.8721648454666138,0.9779139161109924,1.1245237588882446,1.1245237588882446
358,358,0.3505447804927826,,,,,,
359,359,,,0.7556259632110596,0.8721411228179932,0.9779263138771057,1.12443208694458,1.12443208694458
359,359,0.3504697382450104,,,,,,
360,360,,,0.7555605173110962,0.8721164464950562,0.9779388308525085,1.1243391036987305,1.1243391036987305
360,360,0.3503938317298889,,,,,,
361,361,,,0.7554945349693298,0.8720910549163818,0.9779514074325562,1.1242446899414062,1.1242446899414062
361,361,0.350317120552063,,,,,,
362,362,,,0.7554279565811157,0.8720647692680359,0.9779639840126038,1.1241488456726074,1.1241488456726074
362,362,0.3502393960952759,,,,,,
363,363,,,0.7553608417510986,0.8720374703407288,0.9779765605926514,1.124051570892334,1.124051570892334
363,363,0.35016098618507385,,,,,,
364,364,,,0.755293071269989,0.8720092177391052,0.9779892563819885,1.1239527463912964,1.1239527463912964
364,364,0.35008156299591064,,,,,,
365,365,,,0.7552247047424316,0.8719801306724548,0.9780020117759705,1.1238526105880737,1.1238526105880737
365,365,0.3500013053417206,,,,,,
366,366,,,0.7551558613777161,0.871950089931488,0.9780147671699524,1.1237506866455078,1.1237506866455078
366,366,0.34992003440856934,,,,,,
367,367,,,0.7550862431526184,0.8719192147254944,0.9780275225639343,1.1236474514007568,1.1236474514007568
367,367,0.34983789920806885,,,,,,
368,368,,,0.7550159692764282,0.8718873858451843,0.978040337562561,1.1235425472259521,1.1235425472259521
368,368,0.34975481033325195,,,,,,
369,369,,,0.7549450397491455,0.8718546628952026,0.9780532121658325,1.1234359741210938,1.1234359741210938
369,369,0.3496706783771515,,,,,,
370,370,,,0.7548733949661255,0.871820867061615,0.9780662059783936,1.1233279705047607,1.1233279705047607
370,370,0.3495856523513794,,,,,,
371,371,,,0.7548011541366577,0.8717862963676453,0.9780791401863098,1.123218297958374,1.123218297958374
371,371,0.34949955344200134,,,,,,
372,372,,,0.7547280788421631,0.87175053358078,0.9780920743942261,1.1231069564819336,1.1231069564819336
372,372,0.3494124412536621,,,,,,
373,373,,,0.7546542882919312,0.8717139959335327,0.9781053066253662,1.1229939460754395,1.1229939460754395
373,373,0.3493243455886841,,,,,,
374,374,,,0.7545796632766724,0.8716763854026794,0.9781183004379272,1.1228790283203125,1.1228790283203125
374,374,0.3492351174354553,,,,,,
375,375,,,0.7545045018196106,0.871637761592865,0.9781314730644226,1.1227624416351318,1.1227624416351318
375,375,0.349144846200943,,,,,,
376,376,,,0.7544284462928772,0.8715981841087341,0.9781447649002075,1.1226441860198975,1.1226441860198975
376,376,0.3490535020828247,,,,,,
377,377,,,0.7543514966964722,0.8715575933456421,0.9781580567359924,1.1225241422653198,1.1225241422653198
377,377,0.3489609658718109,,,,,,
378,378,,,0.7542737722396851,0.8715161085128784,0.9781713485717773,1.1224021911621094,1.1224021911621094
378,378,0.34886738657951355,,,,,,
379,379,,,0.7541951537132263,0.871473491191864,0.9781848192214966,1.1222784519195557,1.1222784519195557
379,379,0.3487725853919983,,,,,,
380,380,,,0.7541157603263855,0.8714298009872437,0.9781982898712158,1.1221528053283691,1.1221528053283691
380,380,0.3486767113208771,,,,,,
381,381,,,0.7540353536605835,0.8713851571083069,0.9782117605209351,1.1220251321792603,1.1220251321792603
381,381,0.3485795557498932,,,,,,
382,382,,,0.7539541721343994,0.8713393807411194,0.9782253503799438,1.1218955516815186,1.1218955516815186
382,382,0.3484811782836914,,,,,,
383,383,,,0.7538720369338989,0.8712925910949707,0.9782390594482422,1.121764063835144,1.121764063835144
383,383,0.34838154911994934,,,,,,
384,384,,,0.753788948059082,0.8712446689605713,0.9782527089118958,1.1216304302215576,1.1216304302215576
384,384,0.348280668258667,,,,,,
385,385,,,0.7537049055099487,0.8711956739425659,0.9782665967941284,1.1214947700500488,1.1214947700500488
385,385,0.34817856550216675,,,,,,
386,386,,,0.753619909286499,0.8711456060409546,0.9782804250717163,1.1213570833206177,1.1213570833206177
386,386,0.34807515144348145,,,,,,
387,387,,,0.7535338401794434,0.8710943460464478,0.978294312953949,1.1212172508239746,1.1212172508239746
387,387,0.34797045588493347,,,,,,
388,388,,,0.7534467577934265,0.8710420727729797,0.978308379650116,1.1210752725601196,1.1210752725601196
388,388,0.3478642702102661,,,,,,
389,389,,,0.7533586025238037,0.8709885478019714,0.9783225059509277,1.1209311485290527,1.1209311485290527
389,389,0.34775683283805847,,,,,,
390,390,,,0.7532694339752197,0.8709339499473572,0.9783366322517395,1.1207846403121948,1.1207846403121948
390,390,0.3476479649543762,,,,,,
391,391,,,0.7531791925430298,0.8708781599998474,0.9783508777618408,1.120635986328125,1.120635986328125
391,391,0.34753766655921936,,,,,,
392,392,,,0.7530877590179443,0.8708212971687317,0.9783653020858765,1.1204850673675537,1.1204850673675537
392,392,0.3474258780479431,,,,,,
393,393,,,0.7529951930046082,0.8707630634307861,0.9783796668052673,1.1203317642211914,1.1203317642211914
393,393,0.34731265902519226,,,,,,
394,394,,,0.7529014348983765,0.8707036972045898,0.9783942103385925,1.1201759576797485,1.1201759576797485
394,394,0.34719792008399963,,,,,,
395,395,,,0.7528064846992493,0.870643138885498,0.9784088134765625,1.1200178861618042,1.1200178861618042
395,395,0.3470816910266876,,,,,,
396,396,,,0.7527103424072266,0.870581328868866,0.9784235954284668,1.1198573112487793,1.1198573112487793
396,396,0.34696388244628906,,,,,,
397,397,,,0.7526129484176636,0.8705182671546936,0.9784384369850159,1.1196942329406738,1.1196942329406738
397,397,0.34684452414512634,,,,,,
398,398,,,0.7525143027305603,0.8704538941383362,0.9784533977508545,1.1195285320281982,1.1195285320281982
398,398,0.3467235267162323,,,,,,
399,399,,0.34660086035728455,,,,,
399,399,,,0.7524144053459167,0.8703881502151489,0.9784684181213379,1.1193602085113525,1.1193602085113525
399,399,0.34660086035728455,,,,,,
400,400,,,0.7523131370544434,0.8703212738037109,0.9784836173057556,1.1191895008087158,1.1191895008087158
400,400,0.34647658467292786,,,,,,
401,401,,,0.7522104978561401,0.8702529072761536,0.9784989356994629,1.1190159320831299,1.1190159320831299
401,401,0.3463505804538727,,,,,,
