epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
199,199,0.47576940059661865,,,,,,
200,200,,,0.7644173502922058,0.9416005611419678,1.0056266784667969,1.2143926620483398,1.1229126453399658
200,200,0.47573620080947876,,,,,,
201,201,,,0.7644395232200623,0.9416218996047974,1.0057883262634277,1.2145380973815918,1.1229126453399658
201,201,0.47570353746414185,,,,,,
202,202,,,0.7644621729850769,0.941645085811615,1.0059486627578735,1.2146852016448975,1.1229126453399658
202,202,0.4756714403629303,,,,,,
203,203,,,0.764485239982605,0.9416701793670654,1.0061079263687134,1.2148339748382568,1.1229126453399658
203,203,0.4756397604942322,,,,,,
204,204,,,0.7645089030265808,0.9416972398757935,1.0062662363052368,1.214984655380249,1.1229126453399658
204,204,0.47560858726501465,,,,,,
205,205,,,0.7645330429077148,0.9417258501052856,1.006423830986023,1.215137004852295,1.1229126453399658
205,205,0.47557783126831055,,,,,,
206,206,,,0.7645577192306519,0.9417558908462524,1.0065808296203613,1.215290904045105,1.1229126453399658
206,206,0.47554752230644226,,,,,,
207,207,,,0.764582633972168,0.9417868256568909,1.0067369937896729,1.215445637702942,1.1229126453399658
207,207,0.4755176603794098,,,,,,
208,208,,,0.764607846736908,0.9418184161186218,1.006892442703247,1.2156007289886475,1.1229126453399658
208,208,0.4754882752895355,,,,,,
209,209,,,0.7646328806877136,0.941849946975708,1.007047176361084,1.2157553434371948,1.1229126453399658
209,209,0.47545933723449707,,,,,,
210,210,,,0.7646579742431641,0.9418812990188599,1.007201075553894,1.2159091234207153,1.1229126453399658
210,210,0.4754307270050049,,,,,,
211,211,,,0.7646826505661011,0.9419118165969849,1.0073539018630981,1.2160612344741821,1.1229126453399658
211,211,0.4754026532173157,,,,,,
212,212,,,0.7647067904472351,0.9419413805007935,1.0075055360794067,1.216210961341858,1.1229126453399658
212,212,0.47537487745285034,,,,,,
213,213,,,0.7647306323051453,0.9419692158699036,1.0076559782028198,1.216357946395874,1.1229126453399658
213,213,0.4753476083278656,,,,,,
214,214,,,0.7647536396980286,0.9419954419136047,1.0078052282333374,1.2165017127990723,1.1229126453399658
214,214,0.47532063722610474,,,,,,
215,215,,,0.7647758722305298,0.9420197606086731,1.00795316696167,1.216641902923584,1.1229126453399658
215,215,0.4752941429615021,,,,,,
216,216,,,0.7647974491119385,0.9420421123504639,1.0080996751785278,1.2167787551879883,1.1229126453399658
216,216,0.4752679765224457,,,,,,
217,217,,,0.7648181319236755,0.9420625567436218,1.0082448720932007,1.216911792755127,1.1229126453399658
217,217,0.47524210810661316,,,,,,
218,218,,,0.7648381590843201,0.9420809745788574,1.0083887577056885,1.2170413732528687,1.1229126453399658
218,218,0.47521674633026123,,,,,,
219,219,,,0.7648575305938721,0.9420977830886841,1.0085314512252808,1.217167854309082,1.1229126453399658
219,219,0.4751916229724884,,,,,,
220,220,,,0.764876127243042,0.9421128034591675,1.0086729526519775,1.217291235923767,1.1229126453399658
220,220,0.4751668870449066,,,,,,
221,221,,,0.7648943066596985,0.9421265721321106,1.008813500404358,1.2174122333526611,1.1229126453399658
221,221,0.47514238953590393,,,,,,
222,222,,,0.7649120092391968,0.9421392679214478,1.0089529752731323,1.2175309658050537,1.1229126453399658
222,222,0.4751183092594147,,,,,,
223,223,,,0.7649292945861816,0.9421510696411133,1.0090916156768799,1.2176480293273926,1.1229126453399658
223,223,0.47509461641311646,,,,,,
224,224,,,0.7649465799331665,0.9421623349189758,1.0092295408248901,1.2177637815475464,1.1229126453399658
224,224,0.4750711917877197,,,,,,
225,225,,,0.7649635672569275,0.9421733021736145,1.009366750717163,1.2178786993026733,1.1229126453399658
225,225,0.4750480055809021,,,,,,
226,226,,,0.7649804949760437,0.9421841502189636,1.0095033645629883,1.2179930210113525,1.1229126453399658
226,226,0.4750251770019531,,,,,,
227,227,,,0.7649973630905151,0.9421949982643127,1.0096393823623657,1.2181071043014526,1.1229126453399658
227,227,0.4750027060508728,,,,,,
228,228,,,0.7650143504142761,0.9422060251235962,1.009774923324585,1.2182210683822632,1.1229126453399658
228,228,0.4749804735183716,,,,,,
229,229,,,0.7650313377380371,0.9422172904014587,1.009909749031067,1.2183349132537842,1.1229126453399658
229,229,0.47495847940444946,,,,,,
230,230,,,0.7650483250617981,0.9422289133071899,1.010043978691101,1.2184487581253052,1.1229126453399658
230,230,0.4749368131160736,,,,,,
231,231,,,0.7650654911994934,0.942240834236145,1.0101776123046875,1.218562364578247,1.1229126453399658
231,231,0.47491538524627686,,,,,,
232,232,,,0.765082597732544,0.942253053188324,1.010310411453247,1.2186760902404785,1.1229126453399658
232,232,0.47489431500434875,,,,,,
233,233,,,0.7650996446609497,0.9422656297683716,1.0104423761367798,1.2187895774841309,1.1229126453399658
233,233,0.474873423576355,,,,,,
234,234,,,0.765116810798645,0.9422783255577087,1.010573387145996,1.218902587890625,1.1229126453399658
234,234,0.4748527705669403,,,,,,
235,235,,,0.7651337385177612,0.9422914385795593,1.010703444480896,1.219015121459961,1.1229126453399658
235,235,0.4748323857784271,,,,,,
236,236,,,0.7651506662368774,0.9423044919967651,1.01083242893219,1.2191270589828491,1.1229126453399658
236,236,0.47481223940849304,,,,,,
237,237,,,0.7651674151420593,0.9423176050186157,1.010960340499878,1.219238042831421,1.1229126453399658
237,237,0.47479239106178284,,,,,,
238,238,,,0.7651838660240173,0.9423308372497559,1.0110869407653809,1.2193481922149658,1.1229126453399658
238,238,0.47477269172668457,,,,,,
239,239,,,0.7652001976966858,0.9423438906669617,1.0112124681472778,1.2194571495056152,1.1229126453399658
239,239,0.4747532606124878,,,,,,
240,240,,,0.7652162909507751,0.9423567056655884,1.0113365650177002,1.2195650339126587,1.1229126453399658
240,240,0.4747340679168701,,,,,,
241,241,,,0.7652320861816406,0.9423695802688599,1.011459469795227,1.219671607017517,1.1229126453399658
241,241,0.4747150242328644,,,,,,
242,242,,,0.7652477622032166,0.942382276058197,1.0115811824798584,1.219777226448059,1.1229126453399658
242,242,0.4746963083744049,,,,,,
243,243,,,0.7652631402015686,0.9423949122428894,1.0117017030715942,1.2198817729949951,1.1229126453399658
243,243,0.474677711725235,,,,,,
244,244,,,0.7652783989906311,0.9424074292182922,1.0118210315704346,1.2199852466583252,1.1229126453399658
244,244,0.4746593236923218,,,,,,
245,245,,,0.7652934193611145,0.9424198865890503,1.011939287185669,1.2200877666473389,1.1229126453399658
245,245,0.47464120388031006,,,,,,
246,246,,,0.7653082609176636,0.9424322843551636,1.0120564699172974,1.2201894521713257,1.1229126453399658
246,246,0.47462326288223267,,,,,,
247,247,,,0.7653229832649231,0.9424447417259216,1.0121725797653198,1.220290184020996,1.1229126453399658
247,247,0.4746052920818329,,,,,,
248,248,,,0.7653376460075378,0.9424571990966797,1.0122878551483154,1.2203905582427979,1.1229126453399658
248,248,0.47458767890930176,,,,,,
249,249,,0.47457024455070496,,,,,
249,249,,,0.765352189540863,0.9424696564674377,1.0124021768569946,1.2204899787902832,1.1229126453399658
249,249,0.47457024455070496,,,,,,
250,250,,,0.7653666138648987,0.9424822330474854,1.012515664100647,1.2205890417099,1.1229126453399658
250,250,0.4745529592037201,,,,,,
251,251,,,0.7653809189796448,0.942494809627533,1.0126283168792725,1.2206873893737793,1.1229126453399658
251,251,0.47453582286834717,,,,,,
252,252,,,0.7653951048851013,0.9425074458122253,1.012740135192871,1.2207852602005005,1.1229126453399658
252,252,0.47451892495155334,,,,,,
253,253,,,0.7654093503952026,0.9425199627876282,1.0128512382507324,1.220882534980774,1.1229126453399658
253,253,0.47450217604637146,,,,,,
254,254,,,0.7654234766960144,0.9425326585769653,1.0129613876342773,1.2209792137145996,1.1229126453399658
254,254,0.4744855463504791,,,,,,
255,255,,,0.7654374837875366,0.9425451755523682,1.0130709409713745,1.2210752964019775,1.1229126453399658
255,255,0.47446903586387634,,,,,,
256,256,,,0.7654513716697693,0.9425575733184814,1.0131795406341553,1.2211706638336182,1.1229126453399658
256,256,0.47445276379585266,,,,,,
257,257,,,0.7654651403427124,0.9425699710845947,1.0132874250411987,1.2212653160095215,1.1229126453399658
257,257,0.47443658113479614,,,,,,
258,258,,,0.7654787302017212,0.9425821900367737,1.0133944749832153,1.2213588953018188,1.1229126453399658
258,258,0.4744204878807068,,,,,,
259,259,,,0.7654921412467957,0.9425941109657288,1.0135005712509155,1.221451759338379,1.1229126453399658
259,259,0.47440463304519653,,,,,,
260,260,,,0.7655054330825806,0.9426058530807495,1.0136058330535889,1.221543550491333,1.1229126453399658
260,260,0.47438883781433105,,,,,,
261,261,,,0.7655184268951416,0.9426174163818359,1.0137101411819458,1.2216343879699707,1.1229126453399658
261,261,0.4743732511997223,,,,,,
262,262,,,0.7655314207077026,0.9426286220550537,1.0138134956359863,1.2217241525650024,1.1229126453399658
262,262,0.4743577241897583,,,,,,
263,263,,,0.7655439972877502,0.9426396489143372,1.0139158964157104,1.2218128442764282,1.1229126453399658
263,263,0.47434234619140625,,,,,,
264,264,,,0.7655564546585083,0.9426504373550415,1.0140173435211182,1.221900463104248,1.1229126453399658
264,264,0.47432711720466614,,,,,,
265,265,,,0.765568733215332,0.9426608681678772,1.014117956161499,1.221987009048462,1.1229126453399658
265,265,0.4743119478225708,,,,,,
266,266,,,0.7655807137489319,0.9426711201667786,1.014217495918274,1.2220726013183594,1.1229126453399658
266,266,0.4742969274520874,,,,,,
267,267,,,0.765592634677887,0.9426812529563904,1.014316201210022,1.2221572399139404,1.1229126453399658
267,267,0.47428202629089355,,,,,,
268,268,,,0.7656043767929077,0.9426911473274231,1.0144139528274536,1.222240924835205,1.1229126453399658
268,268,0.4742671251296997,,,,,,
269,269,,,0.7656159400939941,0.9427009224891663,1.0145108699798584,1.2223237752914429,1.1229126453399658
269,269,0.47425252199172974,,,,,,
270,270,,,0.7656273245811462,0.9427106380462646,1.0146067142486572,1.2224056720733643,1.1229126453399658
270,270,0.4742378890514374,,,,,,
271,271,,,0.7656386494636536,0.9427202343940735,1.0147017240524292,1.2224868535995483,1.1229126453399658
271,271,0.4742233455181122,,,,,,
272,272,,,0.7656497359275818,0.9427297115325928,1.0147960186004639,1.2225672006607056,1.1229126453399658
272,272,0.4742089807987213,,,,,,
273,273,,,0.7656607031822205,0.9427391290664673,1.0148893594741821,1.222646951675415,1.1229126453399658
273,273,0.47419455647468567,,,,,,
274,274,,,0.7656716704368591,0.9427486658096313,1.0149818658828735,1.2227261066436768,1.1229126453399658
274,274,0.47418034076690674,,,,,,
275,275,,,0.7656824588775635,0.9427580833435059,1.0150734186172485,1.2228044271469116,1.1229126453399658
275,275,0.4741661846637726,,,,,,
276,276,,,0.7656930685043335,0.9427673816680908,1.0151642560958862,1.2228820323944092,1.1229126453399658
276,276,0.474152147769928,,,,,,
277,277,,,0.7657036185264587,0.9427767992019653,1.015254259109497,1.2229591608047485,1.1229126453399658
277,277,0.47413820028305054,,,,,,
278,278,,,0.7657141089439392,0.9427861571311951,1.0153433084487915,1.223035454750061,1.1229126453399658
278,278,0.4741241931915283,,,,,,
279,279,,,0.7657244205474854,0.9427953958511353,1.015431523323059,1.2231110334396362,1.1229126453399658
279,279,0.47411048412323,,,,,,
280,280,,,0.7657346725463867,0.9428046941757202,1.0155189037322998,1.2231860160827637,1.1229126453399658
280,280,0.4740966856479645,,,,,,
281,281,,,0.7657447457313538,0.9428139328956604,1.0156054496765137,1.2232601642608643,1.1229126453399658
281,281,0.47408294677734375,,,,,,
282,282,,,0.7657546401023865,0.942823052406311,1.0156910419464111,1.2233335971832275,1.1229126453399658
282,282,0.47406941652297974,,,,,,
283,283,,,0.7657644748687744,0.9428321719169617,1.0157757997512817,1.223406195640564,1.1229126453399658
283,283,0.4740558862686157,,,,,,
284,284,,,0.7657740712165833,0.942841112613678,1.0158597230911255,1.223478078842163,1.1229126453399658
284,284,0.4740423560142517,,,,,,
285,285,,,0.7657836675643921,0.9428499937057495,1.0159428119659424,1.2235491275787354,1.1229126453399658
285,285,0.47402897477149963,,,,,,
286,286,,,0.7657930254936218,0.9428586959838867,1.0160250663757324,1.2236194610595703,1.1229126453399658
286,286,0.47401565313339233,,,,,,
287,287,,,0.765802264213562,0.9428673982620239,1.016106367111206,1.2236888408660889,1.1229126453399658
287,287,0.47400233149528503,,,,,,
288,288,,,0.7658112645149231,0.9428759813308716,1.016187071800232,1.2237576246261597,1.1229126453399658
288,288,0.4739890992641449,,,,,,
289,289,,,0.7658202648162842,0.9428844451904297,1.0162667036056519,1.2238255739212036,1.1229126453399658
289,289,0.47397592663764954,,,,,,
290,290,,,0.7658290863037109,0.9428929090499878,1.0163456201553345,1.2238929271697998,1.1229126453399658
290,290,0.4739627540111542,,,,,,
291,291,,,0.7658377289772034,0.9429010152816772,1.0164238214492798,1.22395920753479,1.1229126453399658
291,291,0.4739496409893036,,,,,,
292,292,,,0.765846312046051,0.9429091215133667,1.0165010690689087,1.2240248918533325,1.1229126453399658
292,292,0.47393661737442017,,,,,,
293,293,,,0.7658546566963196,0.9429172277450562,1.0165777206420898,1.2240898609161377,1.1229126453399658
293,293,0.47392362356185913,,,,,,
294,294,,,0.7658629417419434,0.9429251551628113,1.0166534185409546,1.224153995513916,1.1229126453399658
294,294,0.47391068935394287,,,,,,
295,295,,,0.7658711075782776,0.9429329633712769,1.016728401184082,1.2242175340652466,1.1229126453399658
295,295,0.4738978147506714,,,,,,
296,296,,,0.7658791542053223,0.9429407715797424,1.0168027877807617,1.2242804765701294,1.1229126453399658
296,296,0.4738849401473999,,,,,,
297,297,,,0.7658870816230774,0.9429484009742737,1.0168763399124146,1.2243425846099854,1.1229126453399658
297,297,0.47387218475341797,,,,,,
298,298,,,0.7658947706222534,0.9429560303688049,1.01694917678833,1.2244040966033936,1.1229126453399658
298,298,0.47385933995246887,,,,,,
299,299,,0.4738466441631317,,,,,
299,299,,,0.7659024000167847,0.9429634213447571,1.0170212984085083,1.224464774131775,1.1229126453399658
299,299,0.4738466441631317,,,,,,
300,300,,,0.7659099698066711,0.942970871925354,1.0170927047729492,1.224524974822998,1.1229126453399658
300,300,0.47383397817611694,,,,,,
301,301,,,0.7659174203872681,0.9429782629013062,1.0171633958816528,1.2245845794677734,1.1229126453399658
301,301,0.47382134199142456,,,,,,
302,302,,,0.7659246921539307,0.942985475063324,1.0172333717346191,1.2246434688568115,1.1229126453399658
302,302,0.473808616399765,,,,,,
303,303,,,0.7659319043159485,0.9429926872253418,1.0173026323318481,1.2247016429901123,1.1229126453399658
303,303,0.4737960994243622,,,,,,
304,304,,,0.7659389972686768,0.9429998397827148,1.0173711776733398,1.2247593402862549,1.1229126453399658
304,304,0.4737835228443146,,,,,,
305,305,,,0.7659459710121155,0.9430069327354431,1.0174390077590942,1.2248162031173706,1.1229126453399658
305,305,0.47377097606658936,,,,,,
306,306,,,0.7659528255462646,0.9430137872695923,1.0175062417984009,1.2248724699020386,1.1229126453399658
306,306,0.47375842928886414,,,,,,
307,307,,,0.7659595012664795,0.9430207014083862,1.0175727605819702,1.2249281406402588,1.1229126453399658
307,307,0.47374600172042847,,,,,,
308,308,,,0.7659661769866943,0.9430274963378906,1.0176385641098022,1.2249832153320312,1.1229126453399658
308,308,0.47373345494270325,,,,,,
309,309,,,0.7659726142883301,0.9430342316627502,1.0177035331726074,1.2250374555587769,1.1229126453399658
309,309,0.4737210273742676,,,,,,
310,310,,,0.765978991985321,0.9430407881736755,1.0177680253982544,1.2250910997390747,1.1229126453399658
310,310,0.47370874881744385,,,,,,
311,311,,,0.7659853100776672,0.9430473446846008,1.0178316831588745,1.2251442670822144,1.1229126453399658
311,311,0.4736962914466858,,,,,,
312,312,,,0.7659914493560791,0.9430538415908813,1.0178948640823364,1.2251967191696167,1.1229126453399658
312,312,0.4736839830875397,,,,,,
313,313,,,0.7659975290298462,0.9430602788925171,1.0179572105407715,1.2252488136291504,1.1229126453399658
313,313,0.4736715257167816,,,,,,
314,314,,,0.766003429889679,0.9430666565895081,1.0180190801620483,1.2252999544143677,1.1229126453399658
314,314,0.4736592471599579,,,,,,
315,315,,,0.7660092115402222,0.9430729746818542,1.0180801153182983,1.2253506183624268,1.1229126453399658
315,315,0.4736468493938446,,,,,,
316,316,,,0.7660149931907654,0.9430791735649109,1.0181406736373901,1.2254008054733276,1.1229126453399658
316,316,0.47363460063934326,,,,,,
317,317,,,0.7660205364227295,0.9430853128433228,1.0182005167007446,1.2254502773284912,1.1229126453399658
317,317,0.4736223518848419,,,,,,
318,318,,,0.7660260796546936,0.9430914521217346,1.0182597637176514,1.2254993915557861,1.1229126453399658
318,318,0.473609983921051,,,,,,
319,319,,,0.7660316228866577,0.9430976510047913,1.0183184146881104,1.2255481481552124,1.1229126453399658
319,319,0.47359779477119446,,,,,,
320,320,,,0.7660368084907532,0.943103551864624,1.0183764696121216,1.2255959510803223,1.1229126453399658
320,320,0.4735855758190155,,,,,,
321,321,,,0.766042172908783,0.9431095123291016,1.018433928489685,1.225643515586853,1.1229126453399658
321,321,0.4735732972621918,,,,,,
322,322,,,0.7660472989082336,0.9431155323982239,1.0184907913208008,1.2256906032562256,1.1229126453399658
322,322,0.4735611081123352,,,,,,
323,323,,,0.7660523056983948,0.9431213736534119,1.0185471773147583,1.2257368564605713,1.1229126453399658
323,323,0.47354888916015625,,,,,,
324,324,,,0.7660573124885559,0.9431273341178894,1.0186028480529785,1.225782871246338,1.1229126453399658
324,324,0.4735366404056549,,,,,,
325,325,,,0.7660621404647827,0.9431330561637878,1.018657922744751,1.2258282899856567,1.1229126453399658
325,325,0.47352442145347595,,,,,,
326,326,,,0.7660669088363647,0.9431387782096863,1.0187126398086548,1.2258731126785278,1.1229126453399658
326,326,0.47351232171058655,,,,,,
327,327,,,0.766071617603302,0.9431445598602295,1.0187665224075317,1.2259175777435303,1.1229126453399658
327,327,0.4735001027584076,,,,,,
328,328,,,0.7660761475563049,0.9431501626968384,1.01882004737854,1.225961446762085,1.1229126453399658
328,328,0.47348785400390625,,,,,,
329,329,,,0.7660807371139526,0.9431557059288025,1.0188729763031006,1.2260048389434814,1.1229126453399658
329,329,0.4734756648540497,,,,,,
330,330,,,0.7660850882530212,0.9431613087654114,1.0189253091812134,1.2260477542877197,1.1229126453399658
330,330,0.4734635651111603,,,,,,
331,331,,,0.7660893797874451,0.9431667923927307,1.0189770460128784,1.2260901927947998,1.1229126453399658
331,331,0.4734513461589813,,,,,,
332,332,,,0.7660936117172241,0.9431722164154053,1.0190284252166748,1.2261320352554321,1.1229126453399658
332,332,0.47343918681144714,,,,,,
333,333,,,0.7660977244377136,0.9431775808334351,1.0190790891647339,1.2261734008789062,1.1229126453399658
333,333,0.47342702746391296,,,,,,
334,334,,,0.7661017179489136,0.9431829452514648,1.0191293954849243,1.2262144088745117,1.1229126453399658
334,334,0.47341489791870117,,,,,,
335,335,,,0.7661057710647583,0.9431881904602051,1.019179105758667,1.226254940032959,1.1229126453399658
335,335,0.473402738571167,,,,,,
336,336,,,0.7661096453666687,0.9431934356689453,1.0192283391952515,1.2262948751449585,1.1229126453399658
336,336,0.47339051961898804,,,,,,
337,337,,,0.7661134600639343,0.943198561668396,1.0192770957946777,1.2263344526290894,1.1229126453399658
337,337,0.47337841987609863,,,,,,
338,338,,,0.7661171555519104,0.9432038068771362,1.0193253755569458,1.2263736724853516,1.1229126453399658
338,338,0.4733662009239197,,,,,,
339,339,,,0.7661207914352417,0.9432088136672974,1.0193730592727661,1.2264124155044556,1.1229126453399658
339,339,0.4733540117740631,,,,,,
340,340,,,0.7661243081092834,0.9432139992713928,1.0194203853607178,1.2264506816864014,1.1229126453399658
340,340,0.4733419418334961,,,,,,
341,341,,,0.7661277651786804,0.943219006061554,1.0194672346115112,1.2264885902404785,1.1229126453399658
341,341,0.4733297824859619,,,,,,
342,342,,,0.7661312222480774,0.9432240128517151,1.0195136070251465,1.226526141166687,1.1229126453399658
342,342,0.47331759333610535,,,,,,
343,343,,,0.7661345601081848,0.943229079246521,1.0195595026016235,1.2265632152557373,1.1229126453399658
343,343,0.4733054041862488,,,,,,
344,344,,,0.7661377787590027,0.9432339072227478,1.0196049213409424,1.2265996932983398,1.1229126453399658
344,344,0.4732931852340698,,,,,,
345,345,,,0.7661409378051758,0.9432387948036194,1.019649863243103,1.2266360521316528,1.1229126453399658
345,345,0.47328105568885803,,,,,,
346,346,,,0.7661440372467041,0.9432436227798462,1.019694447517395,1.226671814918518,1.1229126453399658
346,346,0.4732687771320343,,,,,,
347,347,,,0.7661469578742981,0.9432485103607178,1.0197384357452393,1.2267073392868042,1.1229126453399658
347,347,0.4732566177845001,,,,,,
348,348,,,0.7661499381065369,0.943253219127655,1.0197821855545044,1.2267422676086426,1.1229126453399658
348,348,0.47324448823928833,,,,,,
349,349,,0.4732321798801422,,,,,
349,349,,,0.7661528587341309,0.9432579278945923,1.0198253393173218,1.2267768383026123,1.1229126453399658
349,349,0.4732321798801422,,,,,,
350,350,,,0.7661555409431458,0.9432625770568848,1.019868016242981,1.2268110513687134,1.1229126453399658
350,350,0.47321996092796326,,,,,,
351,351,,,0.766158401966095,0.9432672262191772,1.019910454750061,1.2268449068069458,1.1229126453399658
351,351,0.47320783138275146,,,,,,
352,352,,,0.7661609649658203,0.9432718753814697,1.019952416419983,1.2268784046173096,1.1229126453399658
352,352,0.47319555282592773,,,,,,
353,353,,,0.7661635279655457,0.9432764649391174,1.0199939012527466,1.2269115447998047,1.1229126453399658
353,353,0.473183274269104,,,,,,
354,354,,,0.766166090965271,0.9432810544967651,1.0200351476669312,1.2269442081451416,1.1229126453399658
354,354,0.47317105531692505,,,,,,
355,355,,,0.7661685347557068,0.9432854056358337,1.020075798034668,1.2269766330718994,1.1229126453399658
355,355,0.4731587767601013,,,,,,
356,356,,,0.7661709189414978,0.9432900547981262,1.0201162099838257,1.2270088195800781,1.1229126453399658
356,356,0.4731465280056,,,,,,
357,357,,,0.7661731839179993,0.9432944655418396,1.0201560258865356,1.227040410041809,1.1229126453399658
357,357,0.4731343686580658,,,,,,
358,358,,,0.7661754488945007,0.9432989954948425,1.020195722579956,1.2270718812942505,1.1229126453399658
358,358,0.4731219708919525,,,,,,
359,359,,,0.7661775946617126,0.9433033466339111,1.0202349424362183,1.2271028757095337,1.1229126453399658
359,359,0.4731096625328064,,,,,,
360,360,,,0.7661796808242798,0.9433077573776245,1.0202738046646118,1.2271335124969482,1.1229126453399658
360,360,0.4730973541736603,,,,,,
361,361,,,0.7661818265914917,0.9433121085166931,1.0203121900558472,1.2271640300750732,1.1229126453399658
361,361,0.4730850160121918,,,,,,
362,362,,,0.7661837935447693,0.9433164596557617,1.0203502178192139,1.22719407081604,1.1229126453399658
362,362,0.47307276725769043,,,,,,
363,363,,,0.7661857604980469,0.9433208107948303,1.020388126373291,1.2272238731384277,1.1229126453399658
363,363,0.47306036949157715,,,,,,
364,364,,,0.7661875486373901,0.9433250427246094,1.0204254388809204,1.2272531986236572,1.1229126453399658
364,364,0.4730481207370758,,,,,,
365,365,,,0.7661893963813782,0.9433292150497437,1.0204623937606812,1.2272820472717285,1.1229126453399658
365,365,0.4730357229709625,,,,,,
366,366,,,0.7661911845207214,0.9433335065841675,1.0204991102218628,1.2273108959197998,1.1229126453399658
366,366,0.47302329540252686,,,,,,
367,367,,,0.7661927342414856,0.9433376789093018,1.0205354690551758,1.227339267730713,1.1229126453399658
367,367,0.4730108976364136,,,,,,
368,368,,,0.7661944627761841,0.943341851234436,1.0205715894699097,1.227367639541626,1.1229126453399658
368,368,0.4729985296726227,,,,,,
369,369,,,0.7661960124969482,0.9433459639549255,1.0206071138381958,1.2273954153060913,1.1229126453399658
369,369,0.4729861617088318,,,,,,
370,370,,,0.7661974430084229,0.9433501362800598,1.0206425189971924,1.2274229526519775,1.1229126453399658
370,370,0.47297367453575134,,,,,,
371,371,,,0.766198992729187,0.9433541893959045,1.0206775665283203,1.2274501323699951,1.1229126453399658
371,371,0.4729612469673157,,,,,,
372,372,,,0.7662003636360168,0.943358302116394,1.0207122564315796,1.2274773120880127,1.1229126453399658
372,372,0.47294881939888,,,,,,
373,373,,,0.7662017345428467,0.9433622360229492,1.0207467079162598,1.227503776550293,1.1229126453399658
373,373,0.47293636202812195,,,,,,
374,374,,,0.766202986240387,0.9433663487434387,1.0207808017730713,1.2275303602218628,1.1229126453399658
374,374,0.4729238450527191,,,,,,
375,375,,,0.7662042379379272,0.9433702826499939,1.0208145380020142,1.2275564670562744,1.1229126453399658
375,375,0.47291138768196106,,,,,,
376,376,,,0.7662054300308228,0.9433743357658386,1.020848035812378,1.2275824546813965,1.1229126453399658
376,376,0.4728988707065582,,,,,,
377,377,,,0.766206681728363,0.9433782696723938,1.0208812952041626,1.22760808467865,1.1229126453399658
377,377,0.4728863537311554,,,,,,
378,378,,,0.7662076950073242,0.9433823227882385,1.0209143161773682,1.2276335954666138,1.1229126453399658
378,378,0.4728737771511078,,,,,,
379,379,,,0.7662087082862854,0.9433861970901489,1.0209468603134155,1.2276586294174194,1.1229126453399658
379,379,0.4728612005710602,,,,,,
380,380,,,0.7662097215652466,0.9433901309967041,1.0209792852401733,1.2276835441589355,1.1229126453399658
380,380,0.47284868359565735,,,,,,
381,381,,,0.7662106156349182,0.9433939456939697,1.0210113525390625,1.227708101272583,1.1229126453399658
381,381,0.47283604741096497,,,,,,
382,382,,,0.7662115097045898,0.9433977603912354,1.0210431814193726,1.2277324199676514,1.1229126453399658
382,382,0.47282347083091736,,,,,,
383,383,,,0.7662123441696167,0.943401575088501,1.0210747718811035,1.2277565002441406,1.1229126453399658
383,383,0.47281086444854736,,,,,,
384,384,,,0.7662131190299988,0.9434053897857666,1.0211060047149658,1.2277803421020508,1.1229126453399658
384,384,0.472798228263855,,,,,,
385,385,,,0.7662137746810913,0.9434092044830322,1.021136999130249,1.2278039455413818,1.1229126453399658
385,385,0.47278550267219543,,,,,,
386,386,,,0.7662144899368286,0.9434130191802979,1.0211677551269531,1.2278274297714233,1.1229126453399658
386,386,0.4727729260921478,,,,,,
387,387,,,0.7662150859832764,0.9434167146682739,1.0211982727050781,1.2278504371643066,1.1229126453399658
387,387,0.4727603495121002,,,,,,
388,388,,,0.7662157416343689,0.94342041015625,1.021228551864624,1.22787344455719,1.1229126453399658
388,388,0.4727475345134735,,,,,,
389,389,,,0.7662162780761719,0.9434241056442261,1.0212584733963013,1.2278962135314941,1.1229126453399658
389,389,0.47273480892181396,,,,,,
390,390,,,0.7662167549133301,0.9434278607368469,1.0212883949279785,1.2279186248779297,1.1229126453399658
390,390,0.4727221429347992,,,,,,
391,391,,,0.7662172317504883,0.9434314966201782,1.0213178396224976,1.2279407978057861,1.1229126453399658
391,391,0.47270944714546204,,,,,,
392,392,,,0.7662176489830017,0.9434351325035095,1.021347165107727,1.2279629707336426,1.1229126453399658
392,392,0.4726966321468353,,,,,,
393,393,,,0.7662180662155151,0.9434387683868408,1.021376132965088,1.2279846668243408,1.1229126453399658
393,393,0.472683846950531,,,,,,
394,394,,,0.7662182450294495,0.9434424042701721,1.0214051008224487,1.228006362915039,1.1229126453399658
394,394,0.4726710319519043,,,,,,
395,395,,,0.7662186026573181,0.9434460401535034,1.021433711051941,1.2280278205871582,1.1229126453399658
395,395,0.4726581871509552,,,,,,
396,396,,,0.766218900680542,0.9434496164321899,1.021462082862854,1.2280490398406982,1.1229126453399658
396,396,0.4726453125476837,,,,,,
397,397,,,0.7662190198898315,0.9434531927108765,1.0214903354644775,1.2280700206756592,1.1229126453399658
397,397,0.472632497549057,,,,,,
398,398,,,0.7662191987037659,0.9434567093849182,1.0215182304382324,1.2280910015106201,1.1229126453399658
398,398,0.4726196825504303,,,,,,
399,399,,0.4726067781448364,,,,,
399,399,,,0.7662192583084106,0.9434601664543152,1.0215460062026978,1.2281115055084229,1.1229126453399658
399,399,0.4726067781448364,,,,,,
