epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
201,201,,,0.431482195854187,0.8413603901863098,1.1276441812515259,0.8858367800712585,0.846314549446106
201,201,0.09057909995317459,,,,,,
202,202,,,0.430856853723526,0.8421745300292969,1.1289864778518677,0.8870038986206055,0.846314549446106
202,202,0.09014451503753662,,,,,,
203,203,,,0.4302446246147156,0.8430694937705994,1.130285620689392,0.8882205486297607,0.846314549446106
203,203,0.08972911536693573,,,,,,
204,204,,,0.42961856722831726,0.8438667058944702,1.1315648555755615,0.8893345594406128,0.846314549446106
204,204,0.08929822593927383,,,,,,
205,205,,,0.4290205240249634,0.8447080254554749,1.1327934265136719,0.8904722929000854,0.846314549446106
205,205,0.08885814994573593,,,,,,
206,206,,,0.4283999800682068,0.8455294966697693,1.1339988708496094,0.8915643095970154,0.846314549446106
206,206,0.08843749761581421,,,,,,
207,207,,,0.42781755328178406,0.8463099002838135,1.135138988494873,0.8926050662994385,0.846314549446106
207,207,0.08804512768983841,,,,,,
208,208,,,0.42723649740219116,0.8471270799636841,1.1362440586090088,0.8936554789543152,0.846314549446106
208,208,0.08766447007656097,,,,,,
209,209,,,0.42664623260498047,0.8478724360466003,1.1373215913772583,0.8946221470832825,0.846314549446106
209,209,0.08728030323982239,,,,,,
210,210,,,0.426096647977829,0.8486430048942566,1.1383486986160278,0.8956048488616943,0.846314549446106
210,210,0.08689572662115097,,,,,,
211,211,,,0.4255104660987854,0.8493803143501282,1.1393558979034424,0.8965224623680115,0.846314549446106
211,211,0.08652298897504807,,,,,,
212,212,,,0.42500564455986023,0.8501057624816895,1.140285849571228,0.8974338173866272,0.846314549446106
212,212,0.08616629987955093,,,,,,
213,213,,,0.4244457185268402,0.8508263826370239,1.1412090063095093,0.8983003497123718,0.846314549446106
213,213,0.08581855148077011,,,,,,
214,214,,,0.42395031452178955,0.8515143990516663,1.142075777053833,0.8991456031799316,0.846314549446106
214,214,0.08547165989875793,,,,,,
215,215,,,0.4234353005886078,0.8522018790245056,1.1429195404052734,0.8999624848365784,0.846314549446106
215,215,0.08512479066848755,,,,,,
216,216,,,0.42295190691947937,0.8528686165809631,1.1437186002731323,0.9007537961006165,0.846314549446106
216,216,0.08478334546089172,,,,,,
217,217,,,0.4224890470504761,0.8535220623016357,1.1444824934005737,0.9015241861343384,0.846314549446106
217,217,0.08445225656032562,,,,,,
218,218,,,0.4220088720321655,0.854164719581604,1.1452257633209229,0.9022605419158936,0.846314549446106
218,218,0.08413147181272507,,,,,,
219,219,,,0.42159155011177063,0.8547913432121277,1.1459280252456665,0.902998685836792,0.846314549446106
219,219,0.08381714671850204,,,,,,
220,220,,,0.42112845182418823,0.8554077744483948,1.1466164588928223,0.9036883115768433,0.846314549446106
220,220,0.08350545167922974,,,,,,
221,221,,,0.420745313167572,0.8560158610343933,1.1472647190093994,0.9043979048728943,0.846314549446106
221,221,0.08319540321826935,,,,,,
222,222,,,0.4203003942966461,0.8566064238548279,1.147900938987732,0.9050436019897461,0.846314549446106
222,222,0.0828884169459343,,,,,,
223,223,,,0.4199548363685608,0.8572039008140564,1.1484986543655396,0.9057358503341675,0.846314549446106
223,223,0.08258691430091858,,,,,,
224,224,,,0.41952580213546753,0.857775092124939,1.1490957736968994,0.9063501954078674,0.846314549446106
224,224,0.08229246735572815,,,,,,
225,225,,,0.41921737790107727,0.8583623766899109,1.1496596336364746,0.9070367813110352,0.846314549446106
225,225,0.08200574666261673,,,,,,
226,226,,,0.41878366470336914,0.8589163422584534,1.150225043296814,0.9076126217842102,0.846314549446106
226,226,0.08172734826803207,,,,,,
227,227,,,0.4185437262058258,0.8594995737075806,1.1507502794265747,0.9083161354064941,0.846314549446106
227,227,0.08145923912525177,,,,,,
228,228,,,0.41807112097740173,0.8600348234176636,1.1512947082519531,0.9088369011878967,0.846314549446106
228,228,0.08120711892843246,,,,,,
229,229,,,0.4179479777812958,0.8606208562850952,1.151804804801941,0.9096114039421082,0.846314549446106
229,229,0.080983966588974,,,,,,
230,230,,,0.4173738956451416,0.8611301183700562,1.1523497104644775,0.9100440740585327,0.846314549446106
230,230,0.08081801235675812,,,,,,
231,231,,,0.41751348972320557,0.8617433905601501,1.1528700590133667,0.9110257029533386,0.846314549446106
231,231,0.08076924085617065,,,,,,
232,232,,,0.41673338413238525,0.8622133135795593,1.1535046100616455,0.9113508462905884,0.846314549446106
232,232,0.08096684515476227,,,,,,
233,233,,,0.41748812794685364,0.8629044890403748,1.1541838645935059,0.9129219055175781,0.846314549446106
233,233,0.08167677372694016,,,,,,
234,234,,,0.4163753390312195,0.8633112907409668,1.1552308797836304,0.913260817527771,0.846314549446106
234,234,0.08340208977460861,,,,,,
235,235,,,0.41834911704063416,0.8641682863235474,1.1562269926071167,0.9160119295120239,0.846314549446106
235,235,0.08683197945356369,,,,,,
236,236,,,0.41639336943626404,0.8643988370895386,1.1576621532440186,0.9159094095230103,0.846314549446106
236,236,0.09210814535617828,,,,,,
237,237,,,0.41830384731292725,0.865277886390686,1.1574504375457764,0.9177926182746887,0.846314549446106
237,237,0.09663303941488266,,,,,,
238,238,,,0.41497600078582764,0.8652952313423157,1.1571717262268066,0.9153940677642822,0.846314549446106
238,238,0.09490988403558731,,,,,,
239,239,,,0.4151006042957306,0.8660311102867126,1.1565179824829102,0.9156522154808044,0.846314549446106
239,239,0.08589012175798416,,,,,,
240,240,,,0.41550537943840027,0.8666332364082336,1.1569606065750122,0.916749894618988,0.846314549446106
240,240,0.07909823954105377,,,,,,
241,241,,,0.4148429036140442,0.867161214351654,1.1582255363464355,0.9176515936851501,0.846314549446106
241,241,0.08141127973794937,,,,,,
242,242,,,0.4160859286785126,0.8677067756652832,1.1579639911651611,0.9187650084495544,0.846314549446106
242,242,0.08674164861440659,,,,,,
243,243,,,0.4137173295021057,0.8677631616592407,1.1582233905792236,0.9174233078956604,0.846314549446106
243,243,0.08557705581188202,,,,,,
244,244,,,0.41348063945770264,0.8682727813720703,1.1585773229599,0.9179548025131226,0.846314549446106
244,244,0.07926330715417862,,,,,,
245,245,,,0.4145112633705139,0.8690335750579834,1.159115195274353,0.9196720123291016,0.846314549446106
245,245,0.07740826904773712,,,,,,
246,246,,,0.413453072309494,0.8695753812789917,1.1599154472351074,0.9200013875961304,0.846314549446106
246,246,0.08122790604829788,,,,,,
247,247,,,0.41372761130332947,0.8699879050254822,1.1594984531402588,0.920246958732605,0.846314549446106
247,247,0.08270875364542007,,,,,,
248,248,,,0.4126889109611511,0.8703219890594482,1.160149335861206,0.9203064441680908,0.846314549446106
248,248,0.07900957763195038,,,,,,
249,249,,0.0764441192150116,,,,,
249,249,,,0.4121624529361725,0.870704710483551,1.161122441291809,0.9209741950035095,0.846314549446106
249,249,0.0764441192150116,,,,,,
250,250,,,0.4133039116859436,0.8714200258255005,1.1611350774765015,0.9223564267158508,0.846314549446106
250,250,0.07832539826631546,,,,,,
251,251,,,0.41190436482429504,0.8716671466827393,1.1614688634872437,0.921881377696991,0.846314549446106
251,251,0.07982469350099564,,,,,,
252,252,,,0.4118528664112091,0.872089684009552,1.1614443063735962,0.9221965074539185,0.846314549446106
252,252,0.07766243815422058,,,,,,
253,253,,,0.41202840209007263,0.8726040720939636,1.1619832515716553,0.9231374263763428,0.846314549446106
253,253,0.07552192360162735,,,,,,
254,254,,,0.4112311899662018,0.8729467391967773,1.162839412689209,0.9235124588012695,0.846314549446106
254,254,0.07646248489618301,,,,,,
255,255,,,0.4117995798587799,0.8735195994377136,1.1625101566314697,0.9241522550582886,0.846314549446106
255,255,0.07776684314012527,,,,,,
256,256,,,0.4108930826187134,0.8738254308700562,1.1628038883209229,0.9240282773971558,0.846314549446106
256,256,0.0766533836722374,,,,,,
257,257,,,0.41072648763656616,0.8744125962257385,1.1633477210998535,0.9248121380805969,0.846314549446106
257,257,0.0749850794672966,,,,,,
258,258,,,0.41108185052871704,0.8749094605445862,1.1636050939559937,0.9256591796875,0.846314549446106
258,258,0.07523195445537567,,,,,,
259,259,,,0.41024327278137207,0.8753237128257751,1.164169192314148,0.9258661866188049,0.846314549446106
259,259,0.07616721093654633,,,,,,
260,260,,,0.41028285026550293,0.8757158517837524,1.1639896631240845,0.9261070489883423,0.846314549446106
260,260,0.07564577460289001,,,,,,
261,261,,,0.41006791591644287,0.8761857151985168,1.1644057035446167,0.9266684055328369,0.846314549446106
261,261,0.07435626536607742,,,,,,
262,262,,,0.4094727039337158,0.8765442967414856,1.16518235206604,0.9271385669708252,0.846314549446106
262,262,0.07413327693939209,,,,,,
263,263,,,0.40984979271888733,0.8770589232444763,1.1651244163513184,0.9277935028076172,0.846314549446106
263,263,0.07474032044410706,,,,,,
264,264,,,0.40916651487350464,0.8774184584617615,1.1654314994812012,0.9278761744499207,0.846314549446106
264,264,0.07467291504144669,,,,,,
265,265,,,0.40903666615486145,0.877854585647583,1.1656333208084106,0.9283140897750854,0.846314549446106
265,265,0.07380954176187515,,,,,,
266,266,,,0.40900617837905884,0.878314197063446,1.1660375595092773,0.9289809465408325,0.846314549446106
266,266,0.07332492619752884,,,,,,
267,267,,,0.4084034562110901,0.8786884546279907,1.1666452884674072,0.9293428659439087,0.846314549446106
267,267,0.07359019666910172,,,,,,
268,268,,,0.4086574614048004,0.8791914582252502,1.1664981842041016,0.9298446774482727,0.846314549446106
268,268,0.0737709328532219,,,,,,
269,269,,,0.40811628103256226,0.879524827003479,1.1668663024902344,0.9300426244735718,0.846314549446106
269,269,0.07333888858556747,,,,,,
270,270,,,0.4079190492630005,0.879991352558136,1.1672760248184204,0.9306114912033081,0.846314549446106
270,270,0.0727887749671936,,,,,,
271,271,,,0.4079391062259674,0.8803672790527344,1.1674498319625854,0.9310764074325562,0.846314549446106
271,271,0.07270216196775436,,,,,,
272,272,,,0.4075363278388977,0.8808135390281677,1.167850136756897,0.9314874410629272,0.846314549446106
272,272,0.07289229333400726,,,,,,
273,273,,,0.4075123071670532,0.8811020851135254,1.1678221225738525,0.9317047595977783,0.846314549446106
273,273,0.0728367269039154,,,,,,
274,274,,,0.4072740077972412,0.8815940022468567,1.1682417392730713,0.9322773814201355,0.846314549446106
274,274,0.07248160243034363,,,,,,
275,275,,,0.4068252146244049,0.8817801475524902,1.1686646938323975,0.9324474334716797,0.846314549446106
275,275,0.07222484797239304,,,,,,
276,276,,,0.4071272015571594,0.8824126720428467,1.168752670288086,0.9332611560821533,0.846314549446106
276,276,0.07231072336435318,,,,,,
277,277,,,0.4064202904701233,0.8824757933616638,1.1691625118255615,0.933146595954895,0.846314549446106
277,277,0.07258452475070953,,,,,,
278,278,,,0.4069202244281769,0.8833645582199097,1.1692477464675903,0.9343124628067017,0.846314549446106
278,278,0.07284962385892868,,,,,,
279,279,,,0.406194269657135,0.8833137154579163,1.169684886932373,0.9341051578521729,0.846314549446106
279,279,0.07325360178947449,,,,,,
280,280,,,0.40696296095848083,0.8846957087516785,1.1698976755142212,0.935970664024353,0.846314549446106
280,280,0.07423998415470123,,,,,,
281,281,,,0.4064425826072693,0.8844894766807556,1.170044183731079,0.9355545043945312,0.846314549446106
281,281,0.07626380771398544,,,,,,
282,282,,,0.4076460003852844,0.8864984512329102,1.1704699993133545,0.9384088516235352,0.846314549446106
282,282,0.07947113364934921,,,,,,
283,283,,,0.4064248204231262,0.8856551647186279,1.1709671020507812,0.937222957611084,0.846314549446106
283,283,0.08337176591157913,,,,,,
284,284,,,0.4074164927005768,0.8872334361076355,1.1711177825927734,0.9393666386604309,0.846314549446106
284,284,0.08595779538154602,,,,,,
285,285,,,0.4052163064479828,0.8855683207511902,1.1714531183242798,0.93670654296875,0.846314549446106
285,285,0.08439269661903381,,,,,,
286,286,,,0.4055670499801636,0.8861136436462402,1.170960783958435,0.9370652437210083,0.846314549446106
286,286,0.0781368687748909,,,,,,
287,287,,,0.4050142765045166,0.8863121271133423,1.1713370084762573,0.9371485710144043,0.846314549446106
287,287,0.07204332202672958,,,,,,
288,288,,,0.4049193859100342,0.8864955902099609,1.1715632677078247,0.9374092221260071,0.846314549446106
288,288,0.07115502655506134,,,,,,
289,289,,,0.40591248869895935,0.8879998922348022,1.1717926263809204,0.9395432472229004,0.846314549446106
289,289,0.07464829087257385,,,,,,
290,290,,,0.4043269753456116,0.8869796395301819,1.1724451780319214,0.9380784034729004,0.846314549446106
290,290,0.07733003050088882,,,,,,
291,291,,,0.40486982464790344,0.88770592212677,1.1720551252365112,0.9387937784194946,0.846314549446106
291,291,0.07565118372440338,,,,,,
292,292,,,0.40412887930870056,0.8877102136611938,1.172501564025879,0.9386348724365234,0.846314549446106
292,292,0.07174979150295258,,,,,,
293,293,,,0.4040890336036682,0.8878807425498962,1.1725680828094482,0.93880695104599,0.846314549446106
293,293,0.07027202099561691,,,,,,
294,294,,,0.40479767322540283,0.889036238193512,1.1727021932601929,0.9403815269470215,0.846314549446106
294,294,0.07205650955438614,,,,,,
295,295,,,0.40359440445899963,0.8882664442062378,1.173240303993225,0.9393052458763123,0.846314549446106
295,295,0.07369188219308853,,,,,,
296,296,,,0.40413254499435425,0.8889008164405823,1.1728565692901611,0.9399409294128418,0.846314549446106
296,296,0.07263750582933426,,,,,,
297,297,,,0.4036009609699249,0.8889975547790527,1.1732648611068726,0.9399731159210205,0.846314549446106
297,297,0.07040450721979141,,,,,,
298,298,,,0.40352171659469604,0.8890416026115417,1.17326021194458,0.9399575591087341,0.846314549446106
298,298,0.06981303542852402,,,,,,
299,299,,0.07093292474746704,,,,,
299,299,,,0.40398430824279785,0.8899511694908142,1.17337167263031,0.9411399960517883,0.846314549446106
299,299,0.07093292474746704,,,,,,
300,300,,,0.40302881598472595,0.889360249042511,1.173787236213684,0.9402956366539001,0.846314549446106
300,300,0.07154697924852371,,,,,,
301,301,,,0.40345442295074463,0.8898975849151611,1.1734691858291626,0.9408196210861206,0.846314549446106
301,301,0.07059858739376068,,,,,,
302,302,,,0.4031122922897339,0.8901332020759583,1.1738159656524658,0.9410539269447327,0.846314549446106
302,302,0.06940606236457825,,,,,,
303,303,,,0.4029959738254547,0.8901216387748718,1.1737815141677856,0.9409440159797668,0.846314549446106
303,303,0.06936945766210556,,,,,,
304,304,,,0.40324345231056213,0.8908807039260864,1.1739240884780884,0.9418771862983704,0.846314549446106
304,304,0.07003128528594971,,,,,,
305,305,,,0.40254563093185425,0.8904921412467957,1.1741992235183716,0.941278874874115,0.846314549446106
305,305,0.07008186727762222,,,,,,
306,306,,,0.40278515219688416,0.8909377455711365,1.1740683317184448,0.941734790802002,0.846314549446106
306,306,0.06931068003177643,,,,,,
307,307,,,0.402520090341568,0.891223132610321,1.1744232177734375,0.9420692324638367,0.846314549446106
307,307,0.06869291514158249,,,,,,
308,308,,,0.40243372321128845,0.8912135362625122,1.1743600368499756,0.9419602155685425,0.846314549446106
308,308,0.06883365660905838,,,,,,
309,309,,,0.40252089500427246,0.8918483853340149,1.1745494604110718,0.9427137970924377,0.846314549446106
309,309,0.06921729445457458,,,,,,
310,310,,,0.40206700563430786,0.8916122913360596,1.1746774911880493,0.9423032999038696,0.846314549446106
310,310,0.06909466534852982,,,,,,
311,311,,,0.40214112401008606,0.891994059085846,1.1746984720230103,0.9427045583724976,0.846314549446106
311,311,0.06850612908601761,,,,,,
312,312,,,0.40195515751838684,0.8922734260559082,1.1749736070632935,0.943028450012207,0.846314549446106
312,312,0.06810064613819122,,,,,,
313,313,,,0.40187498927116394,0.8922936916351318,1.1749427318572998,0.9429730176925659,0.846314549446106
313,313,0.06820154935121536,,,,,,
314,314,,,0.4018716514110565,0.8928430676460266,1.1751848459243774,0.943630576133728,0.846314549446106
314,314,0.0684603676199913,,,,,,
315,315,,,0.4016076922416687,0.8927094340324402,1.1752097606658936,0.9433600902557373,0.846314549446106
315,315,0.06839975714683533,,,,,,
316,316,,,0.4015273153781891,0.8930416703224182,1.175371527671814,0.9437186121940613,0.846314549446106
316,316,0.0680009052157402,,,,,,
317,317,,,0.40144726634025574,0.8932691216468811,1.1754742860794067,0.9439423084259033,0.846314549446106
317,317,0.06764046847820282,,,,,,
318,318,,,0.40130743384361267,0.8933224081993103,1.1755369901657104,0.94394451379776,0.846314549446106
318,318,0.06758472323417664,,,,,,
319,319,,,0.40131494402885437,0.8938139081001282,1.1757479906082153,0.9445362091064453,0.846314549446106
319,319,0.0677192211151123,,,,,,
320,320,,,0.40112224221229553,0.8937530517578125,1.1757752895355225,0.9443778991699219,0.846314549446106
320,320,0.06775668263435364,,,,,,
321,321,,,0.40098777413368225,0.8941137790679932,1.1760228872299194,0.9447884559631348,0.846314549446106
321,321,0.06757733225822449,,,,,,
322,322,,,0.40094807744026184,0.8942862153053284,1.1760361194610596,0.9449257850646973,0.846314549446106
322,322,0.06731217354536057,,,,,,
323,323,,,0.4006864130496979,0.8943976163864136,1.1762704849243164,0.9450238943099976,0.846314549446106
323,323,0.06714706122875214,,,,,,
324,324,,,0.4007886052131653,0.8948367238044739,1.176323413848877,0.9455177783966064,0.846314549446106
324,324,0.06712311506271362,,,,,,
325,325,,,0.4005095362663269,0.8948052525520325,1.1764750480651855,0.9454188942909241,0.846314549446106
325,325,0.06713417172431946,,,,,,
326,326,,,0.4005134403705597,0.8952222466468811,1.1766142845153809,0.9458917379379272,0.846314549446106
326,326,0.06706894934177399,,,,,,
327,327,,,0.4003748595714569,0.8953010439872742,1.1766870021820068,0.9459248185157776,0.846314549446106
327,327,0.06692040711641312,,,,,,
328,328,,,0.40017232298851013,0.8955138921737671,1.1769315004348755,0.9461589455604553,0.846314549446106
328,328,0.06676597148180008,,,,,,
329,329,,,0.40025070309638977,0.8958315849304199,1.1769249439239502,0.9464873671531677,0.846314549446106
329,329,0.06667467206716537,,,,,,
330,330,,,0.39991191029548645,0.8958596587181091,1.177198886871338,0.9464908242225647,0.846314549446106
330,330,0.06664447486400604,,,,,,
331,331,,,0.4000696837902069,0.8962888717651367,1.1771743297576904,0.9469566941261292,0.846314549446106
331,331,0.06661958992481232,,,,,,
332,332,,,0.3997277319431305,0.8962826728820801,1.1774241924285889,0.9469105005264282,0.846314549446106
332,332,0.06654981523752213,,,,,,
333,333,,,0.3998064398765564,0.8966354727745056,1.1774306297302246,0.9472798705101013,0.846314549446106
333,333,0.0664307028055191,,,,,,
334,334,,,0.3995944857597351,0.8967573642730713,1.1776248216629028,0.9473915100097656,0.846314549446106
334,334,0.06629744917154312,,,,,,
335,335,,,0.3995193541049957,0.8969482183456421,1.1777139902114868,0.9475772976875305,0.846314549446106
335,335,0.06618897616863251,,,,,,
336,336,,,0.3994666337966919,0.89723140001297,1.1778408288955688,0.9478865265846252,0.846314549446106
336,336,0.06611885130405426,,,,,,
337,337,,,0.39927437901496887,0.8972934484481812,1.1779820919036865,0.9479199051856995,0.846314549446106
337,337,0.06607210636138916,,,,,,
338,338,,,0.3993014395236969,0.8976438045501709,1.1780604124069214,0.9483056664466858,0.846314549446106
338,338,0.06602278351783752,,,,,,
339,339,,,0.3990709185600281,0.8976836204528809,1.178233027458191,0.9483171105384827,0.846314549446106
339,339,0.06595402210950851,,,,,,
340,340,,,0.399089515209198,0.8979923129081726,1.1782917976379395,0.9486465454101562,0.846314549446106
340,340,0.06586616486310959,,,,,,
341,341,,,0.39889585971832275,0.8981025815010071,1.1784698963165283,0.9487484693527222,0.846314549446106
341,341,0.06577196717262268,,,,,,
342,342,,,0.3988674283027649,0.898316502571106,1.178526759147644,0.9489619731903076,0.846314549446106
342,342,0.06568583101034164,,,,,,
343,343,,,0.39872685074806213,0.8985224962234497,1.1787126064300537,0.9491889476776123,0.846314549446106
343,343,0.06561527401208878,,,,,,
344,344,,,0.3986683487892151,0.8986493945121765,1.1787503957748413,0.949292004108429,0.846314549446106
344,344,0.06555906683206558,,,,,,
345,345,,,0.3985479474067688,0.8989139199256897,1.1789510250091553,0.9495948553085327,0.846314549446106
345,345,0.06551088392734528,,,,,,
346,346,,,0.39850613474845886,0.8990058898925781,1.1789524555206299,0.9496514797210693,0.846314549446106
346,346,0.06546483933925629,,,,,,
347,347,,,0.3983335494995117,0.8992679119110107,1.1792179346084595,0.949965238571167,0.846314549446106
347,347,0.06541971862316132,,,,,,
348,348,,,0.39838719367980957,0.89938884973526,1.1791342496871948,0.9500478506088257,0.846314549446106
348,348,0.06538109481334686,,,,,,
349,349,,0.06536266952753067,,,,,
349,349,,,0.39808353781700134,0.8995938301086426,1.1795355081558228,0.9503241777420044,0.846314549446106
349,349,0.06536266952753067,,,,,,
350,350,,,0.3983364701271057,0.8997951745986938,1.179303526878357,0.9504997730255127,0.846314549446106
350,350,0.06538818776607513,,,,,,
351,351,,,0.3978113830089569,0.8999053835868835,1.1799664497375488,0.9507375359535217,0.846314549446106
351,351,0.06549966335296631,,,,,,
352,352,,,0.3984487056732178,0.9002305269241333,1.1794734001159668,0.9510822296142578,0.846314549446106
352,352,0.06577091664075851,,,,,,
353,353,,,0.3975791335105896,0.9002191424369812,1.180680274963379,0.951380729675293,0.846314549446106
353,353,0.06634652614593506,,,,,,
354,354,,,0.398987740278244,0.9007434844970703,1.179800271987915,0.9521188735961914,0.846314549446106
354,354,0.06748230755329132,,,,,,
355,355,,,0.39765414595603943,0.900589644908905,1.1821376085281372,0.9528025388717651,0.846314549446106
355,355,0.06966488063335419,,,,,,
356,356,,,0.4005279541015625,0.9014666080474854,1.180760383605957,0.9544380903244019,0.846314549446106
356,356,0.07354399561882019,,,,,,
357,357,,,0.39852336049079895,0.9011321663856506,1.184674620628357,0.9556598663330078,0.846314549446106
357,357,0.07987674325704575,,,,,,
358,358,,,0.40239718556404114,0.902361273765564,1.1821016073226929,0.957400381565094,0.846314549446106
358,358,0.08762270212173462,,,,,,
359,359,,,0.39837104082107544,0.9015964269638062,1.1848723888397217,0.9561208486557007,0.846314549446106
359,359,0.09300336241722107,,,,,,
360,360,,,0.39956334233283997,0.9023002982139587,1.1807794570922852,0.9545820355415344,0.846314549446106
360,360,0.08833222836256027,,,,,,
361,361,,,0.39666831493377686,0.901709258556366,1.181193232536316,0.9525038003921509,0.846314549446106
361,361,0.07502428442239761,,,,,,
362,362,,,0.3966275453567505,0.9016761779785156,1.1817612648010254,0.952854573726654,0.846314549446106
362,362,0.06496655195951462,,,,,,
363,363,,,0.39958563446998596,0.9025119543075562,1.1811598539352417,0.955058217048645,0.846314549446106
363,363,0.06752567738294601,,,,,,
364,364,,,0.39693155884742737,0.9017131924629211,1.1837074756622314,0.9544744491577148,0.846314549446106
364,364,0.07600879669189453,,,,,,
365,365,,,0.3984028697013855,0.9026030898094177,1.180907130241394,0.9542042016983032,0.846314549446106
365,365,0.07726660370826721,,,,,,
366,366,,,0.3964410424232483,0.902275800704956,1.1815502643585205,0.9531230926513672,0.846314549446106
366,366,0.06967835873365402,,,,,,
367,367,,,0.39618781208992004,0.902350664138794,1.1825379133224487,0.9537366628646851,0.846314549446106
367,367,0.0641787052154541,,,,,,
368,368,,,0.39868608117103577,0.9033604860305786,1.1814141273498535,0.9554274678230286,0.846314549446106
368,368,0.06745996326208115,,,,,,
369,369,,,0.3961237072944641,0.9025470614433289,1.183263897895813,0.9543922543525696,0.846314549446106
369,369,0.07215118408203125,,,,,,
370,370,,,0.3969527781009674,0.9031260013580322,1.181477427482605,0.9541589021682739,0.846314549446106
370,370,0.06994850188493729,,,,,,
371,371,,,0.39679887890815735,0.9030654430389404,1.1816048622131348,0.9540979862213135,0.846314549446106
371,371,0.06480741500854492,,,,,,
372,372,,,0.3960830271244049,0.9027419686317444,1.183032751083374,0.9543757438659668,0.846314549446106
372,372,0.06462311744689941,,,,,,
373,373,,,0.39791139960289,0.9035438895225525,1.1814539432525635,0.9551270604133606,0.846314549446106
373,373,0.06812866032123566,,,,,,
374,374,,,0.3958977162837982,0.9029659628868103,1.182625651359558,0.9541678428649902,0.846314549446106
374,374,0.0684804618358612,,,,,,
375,375,,,0.3961559236049652,0.9033539891242981,1.1821163892745972,0.9543153643608093,0.846314549446106
375,375,0.06511007249355316,,,,,,
376,376,,,0.39706626534461975,0.9038545489311218,1.1817169189453125,0.9550567865371704,0.846314549446106
376,376,0.06374818831682205,,,,,,
377,377,,,0.3957153260707855,0.9035148024559021,1.1832414865493774,0.9549863934516907,0.846314549446106
377,377,0.06578405201435089,,,,,,
378,378,,,0.3967650234699249,0.9042537808418274,1.1819050312042236,0.955359160900116,0.846314549446106
378,378,0.06682415306568146,,,,,,
379,379,,,0.39580270648002625,0.9040842652320862,1.182509422302246,0.9550291895866394,0.846314549446106
379,379,0.06499360501766205,,,,,,
380,380,,,0.3955104649066925,0.9041199684143066,1.1829890012741089,0.9552198648452759,0.846314549446106
380,380,0.06346223503351212,,,,,,
381,381,,,0.39669448137283325,0.9048047661781311,1.1821914911270142,0.95601487159729,0.846314549446106
381,381,0.06437741219997406,,,,,,
382,382,,,0.3952040672302246,0.9043835401535034,1.1834392547607422,0.9555854797363281,0.846314549446106
382,382,0.06549636274576187,,,,,,
383,383,,,0.3957264721393585,0.9049137830734253,1.1826943159103394,0.955859363079071,0.846314549446106
383,383,0.06466920673847198,,,,,,
384,384,,,0.3957268297672272,0.9051656126976013,1.182778000831604,0.9561462998390198,0.846314549446106
384,384,0.06336271017789841,,,,,,
385,385,,,0.39491593837738037,0.9050065875053406,1.183754563331604,0.9561899304389954,0.846314549446106
385,385,0.06353890150785446,,,,,,
386,386,,,0.395923912525177,0.9057543277740479,1.1828478574752808,0.9568511247634888,0.846314549446106
386,386,0.06441674381494522,,,,,,
387,387,,,0.3948746621608734,0.9054816961288452,1.183635950088501,0.9565064311027527,0.846314549446106
387,387,0.06426341831684113,,,,,,
388,388,,,0.3949522376060486,0.9057254791259766,1.1835486888885498,0.9567126035690308,0.846314549446106
388,388,0.06331789493560791,,,,,,
389,389,,,0.39546629786491394,0.9061087369918823,1.1832424402236938,0.9571632742881775,0.846314549446106
389,389,0.06305360049009323,,,,,,
390,390,,,0.3945298194885254,0.9058111906051636,1.1841756105422974,0.9569722414016724,0.846314549446106
390,390,0.06358961760997772,,,,,,
391,391,,,0.39521604776382446,0.9063460230827332,1.1834858655929565,0.957393229007721,0.846314549446106
391,391,0.06378026306629181,,,,,,
392,392,,,0.3947082459926605,0.9063203930854797,1.1838983297348022,0.9573450088500977,0.846314549446106
392,392,0.06325232237577438,,,,,,
393,393,,,0.39443981647491455,0.9064151644706726,1.184234619140625,0.9575020670890808,0.846314549446106
393,393,0.0628071278333664,,,,,,
394,394,,,0.3950352966785431,0.906926155090332,1.1838148832321167,0.9580378532409668,0.846314549446106
394,394,0.06297621876001358,,,,,,
395,395,,,0.39419177174568176,0.9067608118057251,1.1845922470092773,0.9579136371612549,0.846314549446106
395,395,0.06326665729284286,,,,,,
396,396,,,0.3945586681365967,0.9071767330169678,1.1842331886291504,0.9582626819610596,0.846314549446106
396,396,0.0631030797958374,,,,,,
397,397,,,0.3943936824798584,0.9073246717453003,1.1844104528427124,0.9584190845489502,0.846314549446106
397,397,0.06270208209753036,,,,,,
398,398,,,0.3939914107322693,0.9073158502578735,1.1848561763763428,0.9584771394729614,0.846314549446106
398,398,0.06258469820022583,,,,,,
399,399,,0.06276512145996094,,,,,
399,399,,,0.3945080637931824,0.9078040719032288,1.1844699382781982,0.9589666128158569,0.846314549446106
399,399,0.06276512145996094,,,,,,
400,400,,,0.3938264846801758,0.9076882004737854,1.18509042263031,0.9588773250579834,0.846314549446106
400,400,0.06283387541770935,,,,,,
401,401,,,0.3940475285053253,0.9080647826194763,1.1848926544189453,0.9592148065567017,0.846314549446106
401,401,0.06262076646089554,,,,,,
402,402,,,0.39398273825645447,0.908269464969635,1.1850005388259888,0.9594361186027527,0.846314549446106
402,402,0.06238693743944168,,,,,,
