epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
206,206,,,0.8783241510391235,1.0675945281982422,1.0416308641433716,1.512251377105713,1.5116876363754272
206,206,5285.5478515625,,,,,,
207,207,,,0.8783656358718872,1.0669324398040771,1.0417282581329346,1.5116685628890991,1.5116685628890991
207,207,5141.62841796875,,,,,,
208,208,,,0.8785578608512878,1.0671216249465942,1.0418909788131714,1.5122419595718384,1.5116685628890991
208,208,4699.8203125,,,,,,
209,209,,,0.8782960772514343,1.0672434568405151,1.0418977737426758,1.512007474899292,1.5116685628890991
209,209,4464.7783203125,,,,,,
210,210,,,0.8786067962646484,1.0668108463287354,1.0425994396209717,1.5124280452728271,1.5116685628890991
210,210,4664.92431640625,,,,,,
211,211,,,0.8785831332206726,1.067090630531311,1.0411142110824585,1.5117547512054443,1.5116685628890991
211,211,4836.84130859375,,,,,,
212,212,,,0.8785938024520874,1.0666556358337402,1.0419681072235107,1.5118467807769775,1.5116685628890991
212,212,5107.72119140625,,,,,,
213,213,,,0.8786966800689697,1.0670816898345947,1.0413144826889038,1.5120313167572021,1.5116685628890991
213,213,5098.0166015625,,,,,,
214,214,,,0.8787123560905457,1.0667866468429565,1.0414292812347412,1.511812686920166,1.5116685628890991
214,214,4987.67431640625,,,,,,
215,215,,,0.8788608312606812,1.0664196014404297,1.0415147542953491,1.511686086654663,1.5116685628890991
215,215,4731.169921875,,,,,,
216,216,,,0.8787122964859009,1.0666810274124146,1.041070580482483,1.5114742517471313,1.5114742517471313
216,216,4782.29833984375,,,,,,
217,217,,,0.879003643989563,1.0661903619766235,1.0418344736099243,1.511845350265503,1.5114742517471313
217,217,5505.029296875,,,,,,
218,218,,,0.8787953853607178,1.0665348768234253,1.0407190322875977,1.5112144947052002,1.5112144947052002
218,218,5425.41943359375,,,,,,
219,219,,,0.8791607618331909,1.0661897659301758,1.041334867477417,1.5117506980895996,1.5112144947052002
219,219,5135.72705078125,,,,,,
220,220,,,0.879023551940918,1.066264271736145,1.0415738821029663,1.5117874145507812,1.5112144947052002
220,220,4956.8291015625,,,,,,
221,221,,,0.8792006969451904,1.066200852394104,1.040325403213501,1.5111825466156006,1.5111825466156006
221,221,4734.44921875,,,,,,
222,222,,,0.8791928887367249,1.0658574104309082,1.0413389205932617,1.5114459991455078,1.5111825466156006
222,222,4834.72509765625,,,,,,
223,223,,,0.8791131377220154,1.0660040378570557,1.0411661863327026,1.5113803148269653,1.5111825466156006
223,223,4657.3125,,,,,,
224,224,,,0.879497766494751,1.0661262273788452,1.040306806564331,1.5115095376968384,1.5111825466156006
224,224,4800.58837890625,,,,,,
225,225,,,0.8791425228118896,1.0656143426895142,1.041310429573059,1.5110995769500732,1.5110995769500732
225,225,4889.19775390625,,,,,,
226,226,,,0.8792982697486877,1.0657027959823608,1.0403881072998047,1.510831356048584,1.510831356048584
226,226,4952.02734375,,,,,,
227,227,,,0.8794834017753601,1.0660371780395508,1.041176676750183,1.5119431018829346,1.510831356048584
227,227,4911.78564453125,,,,,,
228,228,,,0.8792712688446045,1.0655593872070312,1.0403927564620972,1.5106441974639893,1.5106441974639893
228,228,5395.1572265625,,,,,,
229,229,,,0.8795120716094971,1.0653916597366333,1.0401045083999634,1.510623574256897,1.510623574256897
229,229,5732.9267578125,,,,,,
230,230,,,0.879565417766571,1.0659198760986328,1.040831446647644,1.511716365814209,1.510623574256897
230,230,5103.0634765625,,,,,,
231,231,,,0.8795357346534729,1.0650465488433838,1.0400079488754272,1.5102307796478271,1.5102307796478271
231,231,5508.88720703125,,,,,,
232,232,,,0.8796218037605286,1.0654786825180054,1.0406711101531982,1.5112272500991821,1.5102307796478271
232,232,6258.4833984375,,,,,,
233,233,,,0.8798694610595703,1.0655752420425415,1.0400300025939941,1.5112742185592651,1.5102307796478271
233,233,5852.79248046875,,,,,,
234,234,,,0.8796609044075012,1.0653138160705566,1.0396034717559814,1.5104352235794067,1.5102307796478271
234,234,4942.7509765625,,,,,,
235,235,,,0.8799218535423279,1.0651271343231201,1.0413904190063477,1.511730432510376,1.5102307796478271
235,235,4916.64892578125,,,,,,
236,236,,,0.8799954056739807,1.0652751922607422,1.0390952825546265,1.5105453729629517,1.5102307796478271
236,236,5069.31591796875,,,,,,
237,237,,,0.879939615726471,1.0653557777404785,1.0404086112976074,1.5113790035247803,1.5102307796478271
237,237,4555.01220703125,,,,,,
238,238,,,0.8801937103271484,1.0649607181549072,1.040256381034851,1.5112223625183105,1.5102307796478271
238,238,4662.95751953125,,,,,,
239,239,,,0.8799821734428406,1.0652310848236084,1.0393644571304321,1.5106494426727295,1.5102307796478271
239,239,4861.22021484375,,,,,,
240,240,,,0.8801352381706238,1.064814567565918,1.040591835975647,1.5111966133117676,1.5102307796478271
240,240,4598.78564453125,,,,,,
241,241,,,0.8801911473274231,1.0648832321166992,1.039033055305481,1.510366678237915,1.5102307796478271
241,241,4544.38720703125,,,,,,
242,242,,,0.8804160356521606,1.064752459526062,1.0400954484939575,1.5112136602401733,1.5102307796478271
242,242,4717.50341796875,,,,,,
243,243,,,0.8801826238632202,1.0645942687988281,1.03922438621521,1.5101691484451294,1.5101691484451294
243,243,4750.01953125,,,,,,
244,244,,,0.880297064781189,1.064759373664856,1.0399881601333618,1.5109858512878418,1.5101691484451294
244,244,4115.8896484375,,,,,,
245,245,,,0.8805378079414368,1.0645347833633423,1.039288878440857,1.5106470584869385,1.5101691484451294
245,245,3761.259765625,,,,,,
246,246,,,0.8804550766944885,1.0645618438720703,1.0392670631408691,1.5105453729629517,1.5101691484451294
246,246,3809.374755859375,,,,,,
247,247,,,0.8804150223731995,1.064236044883728,1.0396959781646729,1.5104141235351562,1.5101691484451294
247,247,3701.083251953125,,,,,,
248,248,,,0.8804841041564941,1.0644611120224,1.0390087366104126,1.510317087173462,1.5101691484451294
248,248,3527.0439453125,,,,,,
249,249,,3739.852294921875,,,,,
249,249,,,0.8808125257492065,1.0641034841537476,1.0398321151733398,1.5109195709228516,1.5101691484451294
249,249,3739.852294921875,,,,,,
250,250,,,0.8803578615188599,1.0642368793487549,1.0390461683273315,1.5099256038665771,1.5099256038665771
250,250,4109.45849609375,,,,,,
251,251,,,0.8808669447898865,1.0641225576400757,1.039721965789795,1.5109469890594482,1.5099256038665771
251,251,4132.72021484375,,,,,,
252,252,,,0.8806724548339844,1.064201831817627,1.0387892723083496,1.5101699829101562,1.5099256038665771
252,252,4110.00537109375,,,,,,
253,253,,,0.8807941675186157,1.0638222694396973,1.0390042066574097,1.5100750923156738,1.5099256038665771
253,253,4190.236328125,,,,,,
254,254,,,0.8807339668273926,1.0641400814056396,1.0388190746307373,1.5102100372314453,1.5099256038665771
254,254,4451.0009765625,,,,,,
255,255,,,0.8808305263519287,1.0635466575622559,1.0390212535858154,1.509845495223999,1.509845495223999
255,255,4591.6728515625,,,,,,
256,256,,,0.8807101845741272,1.0640019178390503,1.039169192314148,1.5102505683898926,1.509845495223999
256,256,4615.927734375,,,,,,
257,257,,,0.8810638785362244,1.0639828443527222,1.0392968654632568,1.510809302330017,1.509845495223999
257,257,4899.05419921875,,,,,,
258,258,,,0.8807718753814697,1.0638606548309326,1.0389134883880615,1.5100271701812744,1.509845495223999
258,258,5546.30029296875,,,,,,
259,259,,,0.8809471130371094,1.0637538433074951,1.03908109664917,1.5102665424346924,1.509845495223999
259,259,5400.03125,,,,,,
260,260,,,0.8811392188072205,1.0638437271118164,1.0386624336242676,1.5103691816329956,1.509845495223999
260,260,4762.93701171875,,,,,,
261,261,,,0.8810585141181946,1.0632718801498413,1.038718581199646,1.50968599319458,1.50968599319458
261,261,4359.92724609375,,,,,,
262,262,,,0.8812889456748962,1.0637561082839966,1.038439393043518,1.5103473663330078,1.50968599319458
262,262,4631.546875,,,,,,
263,263,,,0.881223738193512,1.063530445098877,1.0383957624435425,1.5099892616271973,1.50968599319458
263,263,4759.84423828125,,,,,,
264,264,,,0.8812253475189209,1.063538908958435,1.0390008687973022,1.5103809833526611,1.50968599319458
264,264,4446.3388671875,,,,,,
265,265,,,0.8812791109085083,1.0634028911590576,1.0376720428466797,1.5094776153564453,1.5094776153564453
265,265,3889.20263671875,,,,,,
266,266,,,0.881459653377533,1.0633740425109863,1.0388236045837402,1.5104254484176636,1.5094776153564453
266,266,3728.88720703125,,,,,,
267,267,,,0.881220817565918,1.0638115406036377,1.0376055240631104,1.5097856521606445,1.5094776153564453
267,267,3992.547607421875,,,,,,
268,268,,,0.8813120722770691,1.063162922859192,1.0382492542266846,1.5096330642700195,1.5094776153564453
268,268,4114.88037109375,,,,,,
269,269,,,0.8814181685447693,1.0634467601776123,1.0380830764770508,1.5099782943725586,1.5094776153564453
269,269,3896.818115234375,,,,,,
270,270,,,0.881424605846405,1.0632628202438354,1.0374187231063843,1.5093755722045898,1.5093755722045898
270,270,3593.25048828125,,,,,,
271,271,,,0.8816069960594177,1.06302809715271,1.038364291191101,1.5099787712097168,1.5093755722045898
271,271,3684.914306640625,,,,,,
272,272,,,0.8814678192138672,1.063132643699646,1.0373151302337646,1.5092337131500244,1.5092337131500244
272,272,3884.96435546875,,,,,,
273,273,,,0.8816246390342712,1.0629960298538208,1.0385340452194214,1.510076642036438,1.5092337131500244
273,273,3897.091796875,,,,,,
274,274,,,0.8816723227500916,1.0628718137741089,1.037974238395691,1.5096606016159058,1.5092337131500244
274,274,3498.068359375,,,,,,
275,275,,,0.8817397356033325,1.0631194114685059,1.037430763244629,1.5096758604049683,1.5092337131500244
275,275,3515.137939453125,,,,,,
276,276,,,0.8816787004470825,1.0627048015594482,1.0386584997177124,1.5099232196807861,1.5092337131500244
276,276,3881.554931640625,,,,,,
277,277,,,0.8819379806518555,1.0624690055847168,1.03725004196167,1.5091546773910522,1.5091546773910522
277,277,3941.6875,,,,,,
278,278,,,0.8818604350090027,1.0626475811004639,1.038246989250183,1.5098603963851929,1.5091546773910522
278,278,3789.23876953125,,,,,,
279,279,,,0.8818207383155823,1.0626496076583862,1.037426471710205,1.5092910528182983,1.5091546773910522
279,279,3508.639404296875,,,,,,
280,280,,,0.8821126222610474,1.0621724128723145,1.0375152826309204,1.5092546939849854,1.5091546773910522
280,280,3354.915283203125,,,,,,
281,281,,,0.8820124268531799,1.062616229057312,1.037879228591919,1.5098106861114502,1.5091546773910522
281,281,3278.5302734375,,,,,,
282,282,,,0.8821709752082825,1.0621721744537354,1.0367752313613892,1.5088717937469482,1.5088717937469482
282,282,3285.891845703125,,,,,,
283,283,,,0.882047712802887,1.0624397993087769,1.0381007194519043,1.5098130702972412,1.5088717937469482
283,283,3356.043701171875,,,,,,
284,284,,,0.8821996450424194,1.0619081258773804,1.0365971326828003,1.5085216760635376,1.5085216760635376
284,284,3250.3369140625,,,,,,
285,285,,,0.8822655081748962,1.0625488758087158,1.0380358695983887,1.510195016860962,1.5085216760635376
285,285,3548.1025390625,,,,,,
286,286,,,0.8822537064552307,1.0617202520370483,1.0365960597991943,1.5083988904953003,1.5083988904953003
286,286,4157.43017578125,,,,,,
287,287,,,0.88223797082901,1.0625486373901367,1.0376418828964233,1.5099081993103027,1.5083988904953003
287,287,4424.38720703125,,,,,,
288,288,,,0.8824766278266907,1.0620834827423096,1.0369925498962402,1.5093460083007812,1.5083988904953003
288,288,4341.3896484375,,,,,,
289,289,,,0.882139265537262,1.0622060298919678,1.0370415449142456,1.5090301036834717,1.5083988904953003
289,289,4009.590576171875,,,,,,
290,290,,,0.8825690150260925,1.0621682405471802,1.0378605127334595,1.5101113319396973,1.5083988904953003
290,290,4704.38330078125,,,,,,
291,291,,,0.882133960723877,1.062191367149353,1.0362639427185059,1.508519172668457,1.5083988904953003
291,291,5576.5810546875,,,,,,
292,292,,,0.8824777007102966,1.0621442794799805,1.0380984544754028,1.5101065635681152,1.5083988904953003
292,292,5052.4990234375,,,,,,
293,293,,,0.8825955986976624,1.062117338180542,1.0362367630004883,1.509075403213501,1.5083988904953003
293,293,4306.62548828125,,,,,,
294,294,,,0.8825790882110596,1.0621776580810547,1.0374975204467773,1.5099072456359863,1.5083988904953003
294,294,3942.17626953125,,,,,,
295,295,,,0.8828094601631165,1.0617400407791138,1.0370320081710815,1.5094780921936035,1.5083988904953003
295,295,4344.26708984375,,,,,,
296,296,,,0.8825998902320862,1.062118649482727,1.0363457202911377,1.5091512203216553,1.5083988904953003
296,296,4430.21044921875,,,,,,
297,297,,,0.8828133344650269,1.0615962743759155,1.0373655557632446,1.509541392326355,1.5083988904953003
297,297,3628.20361328125,,,,,,
298,298,,,0.8827966451644897,1.0614838600158691,1.0359923839569092,1.5085372924804688,1.5083988904953003
298,298,3665.69677734375,,,,,,
299,299,,4311.9326171875,,,,,
299,299,,,0.8829089403152466,1.0617061853408813,1.036990761756897,1.5095568895339966,1.5083988904953003
299,299,4311.9326171875,,,,,,
300,300,,,0.8828415274620056,1.0614957809448242,1.036288857460022,1.5087990760803223,1.5083988904953003
300,300,4115.63232421875,,,,,,
301,301,,,0.8829807043075562,1.0612596273422241,1.036157250404358,1.5086638927459717,1.5083988904953003
301,301,3218.761474609375,,,,,,
302,302,,,0.882915198802948,1.0614168643951416,1.0372041463851929,1.5093944072723389,1.5083988904953003
302,302,3390.429443359375,,,,,,
303,303,,,0.8831661939620972,1.0613359212875366,1.0359487533569336,1.5088756084442139,1.5083988904953003
303,303,4085.5283203125,,,,,,
304,304,,,0.8829395771026611,1.061336874961853,1.0363849401474,1.5088303089141846,1.5083988904953003
304,304,3716.7060546875,,,,,,
305,305,,,0.8831296563148499,1.0613795518875122,1.0358752012252808,1.508824110031128,1.5083988904953003
305,305,2994.255615234375,,,,,,
306,306,,,0.8833097219467163,1.0612398386001587,1.0360541343688965,1.5090432167053223,1.5083988904953003
306,306,3077.32421875,,,,,,
307,307,,,0.8830764293670654,1.0610302686691284,1.0361690521240234,1.5085644721984863,1.5083988904953003
307,307,3695.3818359375,,,,,,
308,308,,,0.8834624886512756,1.0612051486968994,1.0359177589416504,1.5091369152069092,1.5083988904953003
308,308,3341.143798828125,,,,,,
309,309,,,0.8833007216453552,1.0609536170959473,1.0359935760498047,1.508690595626831,1.5083988904953003
309,309,2764.468505859375,,,,,,
310,310,,,0.883208692073822,1.0607410669326782,1.0356943607330322,1.508148431777954,1.508148431777954
310,310,2861.39404296875,,,,,,
311,311,,,0.8835973143577576,1.0612001419067383,1.0359102487564087,1.5093176364898682,1.508148431777954
311,311,3132.436767578125,,,,,,
312,312,,,0.8833134770393372,1.0604454278945923,1.0359185934066772,1.5081254243850708,1.5081254243850708
312,312,3099.70751953125,,,,,,
313,313,,,0.8834297060966492,1.0611604452133179,1.0362781286239624,1.5092694759368896,1.5081254243850708
313,313,2745.759521484375,,,,,,
314,314,,,0.8835601806640625,1.060503602027893,1.0351272821426392,1.5080394744873047,1.5080394744873047
314,314,2739.339599609375,,,,,,
315,315,,,0.8834789991378784,1.0605459213256836,1.0367348194122314,1.5089775323867798,1.5080394744873047
315,315,3131.45751953125,,,,,,
316,316,,,0.8835293054580688,1.0605899095535278,1.034845232963562,1.5079100131988525,1.5079100131988525
316,316,3381.787841796875,,,,,,
317,317,,,0.8837625980377197,1.060476303100586,1.0359176397323608,1.5087921619415283,1.5079100131988525
317,317,3213.02685546875,,,,,,
318,318,,,0.8833146691322327,1.0602596998214722,1.0355076789855957,1.5076736211776733,1.5076736211776733
318,318,3057.345703125,,,,,,
319,319,,,0.8838773369789124,1.060316801071167,1.0356239080429077,1.5086021423339844,1.5076736211776733
319,319,3221.30712890625,,,,,,
320,320,,,0.8833591341972351,1.0603783130645752,1.0356416702270508,1.5079456567764282,1.5076736211776733
320,320,3255.09716796875,,,,,,
321,321,,,0.8837074041366577,1.0598961114883423,1.035283088684082,1.507704734802246,1.5076736211776733
321,321,3339.156494140625,,,,,,
322,322,,,0.8837164640426636,1.0608657598495483,1.0353084802627563,1.5087559223175049,1.5076736211776733
322,322,3583.157470703125,,,,,,
323,323,,,0.8838335275650024,1.0596871376037598,1.035341739654541,1.5076994895935059,1.5076736211776733
323,323,4065.5732421875,,,,,,
324,324,,,0.8837191462516785,1.060507893562317,1.0351994037628174,1.508313775062561,1.5076736211776733
324,324,4591.62060546875,,,,,,
325,325,,,0.8840947151184082,1.0601825714111328,1.0352725982666016,1.5085477828979492,1.5076736211776733
325,325,5326.5634765625,,,,,,
326,326,,,0.8838236331939697,1.0602264404296875,1.035118579864502,1.508113980293274,1.5076736211776733
326,326,5529.99072265625,,,,,,
327,327,,,0.883939802646637,1.0605026483535767,1.0355137586593628,1.5088175535202026,1.5076736211776733
327,327,4465.37646484375,,,,,,
328,328,,,0.8842033743858337,1.060229778289795,1.0348502397537231,1.5084866285324097,1.5076736211776733
328,328,3296.5224609375,,,,,,
329,329,,,0.8840110301971436,1.0605030059814453,1.035481572151184,1.5088982582092285,1.5076736211776733
329,329,3455.35009765625,,,,,,
330,330,,,0.8843364715576172,1.0601238012313843,1.0346416234970093,1.508432388305664,1.5076736211776733
330,330,4133.9873046875,,,,,,
331,331,,,0.884238600730896,1.0601763725280762,1.0347089767456055,1.5083917379379272,1.5076736211776733
331,331,4038.01904296875,,,,,,
332,332,,,0.8842610120773315,1.0599948167800903,1.03577721118927,1.5089014768600464,1.5076736211776733
332,332,3176.200439453125,,,,,,
333,333,,,0.8843907713890076,1.0595769882202148,1.0339149236679077,1.5074779987335205,1.5074779987335205
333,333,3196.898193359375,,,,,,
334,334,,,0.8843957781791687,1.059822678565979,1.0354620218276978,1.5087132453918457,1.5074779987335205
334,334,3609.183837890625,,,,,,
335,335,,,0.8843768835067749,1.059619665145874,1.0344395637512207,1.5078316926956177,1.5074779987335205
335,335,3330.927001953125,,,,,,
336,336,,,0.8846943378448486,1.0597654581069946,1.0346556901931763,1.5085699558258057,1.5074779987335205
336,336,2943.80419921875,,,,,,
337,337,,,0.884441614151001,1.0594762563705444,1.0347862243652344,1.5079894065856934,1.5074779987335205
337,337,2869.90576171875,,,,,,
338,338,,,0.884583592414856,1.059271216392517,1.034114122390747,1.5075533390045166,1.5074779987335205
338,338,2748.392822265625,,,,,,
339,339,,,0.8846338987350464,1.0594812631607056,1.0345757007598877,1.5081350803375244,1.5074779987335205
339,339,2765.02978515625,,,,,,
340,340,,,0.8846293687820435,1.0594778060913086,1.0344798564910889,1.5080647468566895,1.5074779987335205
340,340,2611.29931640625,,,,,,
341,341,,,0.8846044540405273,1.0594645738601685,1.0344418287277222,1.5079917907714844,1.5074779987335205
341,341,2572.67529296875,,,,,,
342,342,,,0.8846237659454346,1.0592056512832642,1.0343339443206787,1.507678747177124,1.5074779987335205
342,342,2503.1953125,,,,,,
343,343,,,0.884639322757721,1.0594645738601685,1.0345202684402466,1.5080902576446533,1.5074779987335205
343,343,2409.79248046875,,,,,,
344,344,,,0.8847997188568115,1.059240698814392,1.034374713897705,1.5079903602600098,1.5074779987335205
344,344,2493.643798828125,,,,,,
345,345,,,0.8846318125724792,1.0594077110290527,1.0342100858688354,1.5078253746032715,1.5074779987335205
345,345,2472.802490234375,,,,,,
346,346,,,0.8849842548370361,1.0592373609542847,1.0340688228607178,1.5080565214157104,1.5074779987335205
346,346,2748.46630859375,,,,,,
347,347,,,0.8845658302307129,1.0594305992126465,1.034284234046936,1.5078027248382568,1.5074779987335205
347,347,3315.298095703125,,,,,,
348,348,,,0.8849179148674011,1.0588990449905396,1.0338510274887085,1.507469892501831,1.507469892501831
348,348,4146.18701171875,,,,,,
349,349,,3574.080078125,,,,,
349,349,,,0.8848969340324402,1.059363842010498,1.0338923931121826,1.507955551147461,1.507469892501831
349,349,3574.080078125,,,,,,
350,350,,,0.8849605917930603,1.0589622259140015,1.0339889526367188,1.507683277130127,1.507469892501831
350,350,2963.6240234375,,,,,,
351,351,,,0.8850470185279846,1.0591411590576172,1.0339306592941284,1.5079575777053833,1.507469892501831
351,351,2689.649658203125,,,,,,
352,352,,,0.8850427865982056,1.0589567422866821,1.0341672897338867,1.5079054832458496,1.507469892501831
352,352,2584.431640625,,,,,,
353,353,,,0.8852494359016418,1.0586482286453247,1.0329811573028564,1.5071309804916382,1.5071309804916382
353,353,2632.673828125,,,,,,
354,354,,,0.885014533996582,1.059119462966919,1.0346335172653198,1.508328914642334,1.5071309804916382
354,354,2942.62646484375,,,,,,
355,355,,,0.8850308656692505,1.0587466955184937,1.0335158109664917,1.5072596073150635,1.5071309804916382
355,355,3169.336669921875,,,,,,
356,356,,,0.8853029608726501,1.0591185092926025,1.033939003944397,1.5083014965057373,1.5071309804916382
356,356,2790.328857421875,,,,,,
357,357,,,0.8850773572921753,1.058829665184021,1.0332858562469482,1.5072689056396484,1.5071309804916382
357,357,2660.078369140625,,,,,,
358,358,,,0.8852429986000061,1.0585618019104004,1.034369707107544,1.5078999996185303,1.5071309804916382
358,358,2715.29345703125,,,,,,
359,359,,,0.8850985765457153,1.0588692426681519,1.0325123071670532,1.506856918334961,1.506856918334961
359,359,3053.855712890625,,,,,,
360,360,,,0.8854516744613647,1.0585821866989136,1.03445303440094,1.508269190788269,1.506856918334961
360,360,3395.98291015625,,,,,,
361,361,,,0.8851279020309448,1.0586342811584473,1.0331443548202515,1.5070463418960571,1.506856918334961
361,361,3534.377685546875,,,,,,
362,362,,,0.8856326937675476,1.0583980083465576,1.0341168642044067,1.5081212520599365,1.506856918334961
362,362,3475.187744140625,,,,,,
363,363,,,0.8853779435157776,1.0585479736328125,1.0336408615112305,1.5076203346252441,1.506856918334961
363,363,3064.84130859375,,,,,,
364,364,,,0.8853881359100342,1.0585590600967407,1.033333420753479,1.5074539184570312,1.506856918334961
364,364,2725.779052734375,,,,,,
365,365,,,0.8855907917022705,1.0586051940917969,1.0340147018432617,1.508216142654419,1.506856918334961
365,365,2888.0869140625,,,,,,
366,366,,,0.8853718042373657,1.0585254430770874,1.0331717729568481,1.5072941780090332,1.506856918334961
366,366,3205.44482421875,,,,,,
367,367,,,0.8858575224876404,1.0586405992507935,1.033499836921692,1.5083091259002686,1.506856918334961
367,367,3068.595703125,,,,,,
368,368,,,0.885715901851654,1.058254361152649,1.0336896181106567,1.5078204870224,1.506856918334961
368,368,2662.825927734375,,,,,,
369,369,,,0.8856358528137207,1.0583544969558716,1.0329082012176514,1.5073236227035522,1.506856918334961
369,369,2497.2431640625,,,,,,
370,370,,,0.8859153985977173,1.058304786682129,1.0331625938415527,1.5078266859054565,1.506856918334961
370,370,2558.60791015625,,,,,,
371,371,,,0.8855587244033813,1.0581796169281006,1.033481240272522,1.5073888301849365,1.506856918334961
371,371,2598.139404296875,,,,,,
372,372,,,0.8857746720314026,1.0581694841384888,1.0324608087539673,1.5070459842681885,1.506856918334961
372,372,2724.562255859375,,,,,,
373,373,,,0.885942280292511,1.0581218004226685,1.0332698822021484,1.5077391862869263,1.506856918334961
373,373,2601.5029296875,,,,,,
374,374,,,0.8856508135795593,1.058120608329773,1.032696008682251,1.5069658756256104,1.506856918334961
374,374,2270.93505859375,,,,,,
375,375,,,0.8859906792640686,1.0579710006713867,1.033094048500061,1.5075390338897705,1.506856918334961
375,375,2036.4276123046875,,,,,,
376,376,,,0.8858509659767151,1.0580153465270996,1.032717227935791,1.5071521997451782,1.506856918334961
376,376,2081.6640625,,,,,,
377,377,,,0.8859958648681641,1.05778169631958,1.0332492589950562,1.5074446201324463,1.506856918334961
377,377,2327.455078125,,,,,,
378,378,,,0.8859974145889282,1.0579476356506348,1.0323865413665771,1.5070817470550537,1.506856918334961
378,378,2443.51416015625,,,,,,
379,379,,,0.8859568238258362,1.0578166246414185,1.0337735414505005,1.5077539682388306,1.506856918334961
379,379,2401.840087890625,,,,,,
380,380,,,0.885979950428009,1.0577459335327148,1.0322680473327637,1.5067707300186157,1.5067707300186157
380,380,2319.137451171875,,,,,,
381,381,,,0.8862753510475159,1.0578809976577759,1.033367395401001,1.508018970489502,1.5067707300186157
381,381,2439.679443359375,,,,,,
382,382,,,0.8859425783157349,1.0578932762145996,1.0326870679855347,1.5071346759796143,1.5067707300186157
382,382,2791.2802734375,,,,,,
383,383,,,0.8862136006355286,1.0576727390289307,1.0332133769989014,1.5076161623001099,1.5067707300186157
383,383,3080.29541015625,,,,,,
384,384,,,0.8861615657806396,1.0578347444534302,1.0324376821517944,1.5072275400161743,1.5067707300186157
384,384,3256.042724609375,,,,,,
385,385,,,0.8860978484153748,1.0575510263442993,1.0330612659454346,1.5072288513183594,1.5067707300186157
385,385,3483.60888671875,,,,,,
386,386,,,0.8861944079399109,1.05782949924469,1.0327857732772827,1.507486343383789,1.5067707300186157
386,386,3265.674560546875,,,,,,
387,387,,,0.8865054249763489,1.057625651359558,1.032907485961914,1.507789134979248,1.5067707300186157
387,387,2789.884521484375,,,,,,
388,388,,,0.8861539363861084,1.0577421188354492,1.0328789949417114,1.5073952674865723,1.5067707300186157
388,388,2567.963623046875,,,,,,
389,389,,,0.8864873647689819,1.057323932647705,1.0325223207473755,1.5072054862976074,1.5067707300186157
389,389,2918.9560546875,,,,,,
390,390,,,0.8865204453468323,1.057589054107666,1.032920002937317,1.5077797174453735,1.5067707300186157
390,390,3001.83447265625,,,,,,
391,391,,,0.8864561915397644,1.0571149587631226,1.0321762561798096,1.5067250728607178,1.5067250728607178
391,391,2653.22900390625,,,,,,
392,392,,,0.8867405652999878,1.057370901107788,1.033139705657959,1.5079998970031738,1.5067250728607178
392,392,2192.212890625,,,,,,
393,393,,,0.8865945339202881,1.057247281074524,1.0317986011505127,1.5068244934082031,1.5067250728607178
393,393,2353.82080078125,,,,,,
394,394,,,0.8866822123527527,1.0569716691970825,1.0329102277755737,1.5073539018630981,1.5067250728607178
394,394,2662.3232421875,,,,,,
395,395,,,0.886826753616333,1.0574760437011719,1.0322285890579224,1.5076632499694824,1.5067250728607178
395,395,2513.0185546875,,,,,,
396,396,,,0.8867993950843811,1.0570809841156006,1.0319079160690308,1.5070085525512695,1.5067250728607178
396,396,2086.10498046875,,,,,,
397,397,,,0.8868857026100159,1.0567964315414429,1.0325815677642822,1.5072529315948486,1.5067250728607178
397,397,1911.67822265625,,,,,,
398,398,,,0.8868241906166077,1.0568681955337524,1.0315009355545044,1.506565809249878,1.506565809249878
398,398,2096.7021484375,,,,,,
399,399,,2297.12841796875,,,,,
399,399,,,0.8867760896682739,1.0565555095672607,1.0324642658233643,1.5067708492279053,1.506565809249878
399,399,2297.12841796875,,,,,,
400,400,,,0.886971116065979,1.056863784790039,1.0318676233291626,1.5069987773895264,1.506565809249878
400,400,2312.04541015625,,,,,,
401,401,,,0.8868404626846313,1.056892991065979,1.0322442054748535,1.5070793628692627,1.506565809249878
401,401,2082.945068359375,,,,,,
402,402,,,0.8869416117668152,1.056448221206665,1.0320038795471191,1.5066055059432983,1.506565809249878
402,402,1966.2716064453125,,,,,,
403,403,,,0.8870063424110413,1.0567634105682373,1.0315877199172974,1.5067682266235352,1.506565809249878
403,403,2158.14501953125,,,,,,
404,404,,,0.8870435357093811,1.0564848184585571,1.0320662260055542,1.506827473640442,1.506565809249878
404,404,2398.450439453125,,,,,,
405,405,,,0.88691645860672,1.0565263032913208,1.0315462350845337,1.5063657760620117,1.5063657760620117
405,405,2329.905517578125,,,,,,
406,406,,,0.8871654272079468,1.0566574335098267,1.032178282737732,1.5072517395019531,1.5063657760620117
406,406,2306.364013671875,,,,,,
407,407,,,0.8868681788444519,1.0564122200012207,1.0316405296325684,1.5062364339828491,1.5062364339828491
407,407,2473.493408203125,,,,,,
408,408,,,0.8872276544570923,1.0565475225448608,1.0320467948913574,1.5071425437927246,1.5062364339828491
408,408,2699.857421875,,,,,,
409,409,,,0.8871186375617981,1.0565721988677979,1.0316294431686401,1.5067529678344727,1.5062364339828491
409,409,2671.357421875,,,,,,
