epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
391,391,7.968610879065293e+16,,,,,,
392,392,,,1.3354063034057617,1.7848151922225952,2.139400005340576,4.3959856033325195,4.0695414543151855
392,392,7.931636364607488e+16,,,,,,
393,393,,,1.3354536294937134,1.7849888801574707,2.1394433975219727,4.396451950073242,4.0695414543151855
393,393,7.895034653310976e+16,,,,,,
394,394,,,1.335499882698059,1.7851636409759521,2.1394834518432617,4.396913051605225,4.0695414543151855
394,394,7.859001595684454e+16,,,,,,
395,395,,,1.3355474472045898,1.7853373289108276,2.1395277976989746,4.3973798751831055,4.0695414543151855
395,395,7.823817223595622e+16,,,,,,
396,396,,,1.3355927467346191,1.7855123281478882,2.139565944671631,4.397836685180664,4.0695414543151855
396,396,7.790043318766797e+16,,,,,,
397,397,,,1.3356410264968872,1.785685420036316,2.139612913131714,4.398307800292969,4.0695414543151855
397,397,7.759131580144026e+16,,,,,,
398,398,,,1.3356845378875732,1.7858611345291138,2.1396467685699463,4.398757457733154,4.0695414543151855
398,398,7.733504369282253e+16,,,,,,
399,399,,7.719457249243955e+16,,,,,
399,399,,,1.3357343673706055,1.786032795906067,2.1396994590759277,4.399236679077148,4.0695414543151855
399,399,7.719457249243955e+16,,,,,,
400,400,,,1.3357748985290527,1.7862104177474976,2.1397247314453125,4.39967155456543,4.0695414543151855
400,400,7.725646297117491e+16,,,,,,
401,401,,,1.3358268737792969,1.7863798141479492,2.1397862434387207,4.400163173675537,4.0695414543151855
401,401,7.771751053053133e+16,,,,,,
402,402,,,1.3358632326126099,1.7865582704544067,2.139800548553467,4.400576591491699,4.0695414543151855
402,402,7.845011169214464e+16,,,,,,
403,403,,,1.3359159231185913,1.786726474761963,2.139866828918457,4.401073932647705,4.0695414543151855
403,403,7.93453374954537e+16,,,,,,
404,404,,,1.335952639579773,1.7869027853012085,2.1398839950561523,4.401487350463867,4.0695414543151855
404,404,7.86778995776553e+16,,,,,,
405,405,,,1.336000919342041,1.7870737314224243,2.139937400817871,4.401963710784912,4.0695414543151855
405,405,7.717899035108966e+16,,,,,,
406,406,,,1.3360450267791748,1.7872475385665894,2.139974594116211,4.4024152755737305,4.0695414543151855
406,406,7.521070991854797e+16,,,,,,
407,407,,,1.3360857963562012,1.7874218225479126,2.1400058269500732,4.402852535247803,4.0695414543151855
407,407,7.416169851623834e+16,,,,,,
408,408,,,1.336137056350708,1.787593960762024,2.1400644779205322,4.40334415435791,4.0695414543151855
408,408,7.41197538656256e+16,,,,,,
409,409,,,1.336171269416809,1.7877687215805054,2.1400787830352783,4.403747081756592,4.0695414543151855
409,409,7.464132610411725e+16,,,,,,
410,410,,,1.3362252712249756,1.787940502166748,2.1401445865631104,4.404252052307129,4.0695414543151855
410,410,7.509096623033549e+16,,,,,,
411,411,,,1.3362592458724976,1.7881137132644653,2.140159845352173,4.404653072357178,4.0695414543151855
411,411,7.455425852709274e+16,,,,,,
412,412,,,1.3363105058670044,1.7882881164550781,2.140216112136841,4.405145645141602,4.0695414543151855
412,412,7.349895070272717e+16,,,,,,
413,413,,,1.3363497257232666,1.7884612083435059,2.140246868133545,4.405577659606934,4.0695414543151855
413,413,7.24193677232046e+16,,,,,,
414,414,,,1.3363949060440063,1.788637638092041,2.140286922454834,4.406039237976074,4.0695414543151855
414,414,7.19240549147607e+16,,,,,,
415,415,,,1.336439609527588,1.7888096570968628,2.1403324604034424,4.406499862670898,4.0695414543151855
415,415,7.196971041711718e+16,,,,,,
416,416,,,1.3364806175231934,1.7889857292175293,2.1403634548187256,4.406940937042236,4.0695414543151855
416,416,7.213434510350746e+16,,,,,,
417,417,,,1.3365267515182495,1.7891587018966675,2.140410900115967,4.407409191131592,4.0695414543151855
417,417,7.204513433780224e+16,,,,,,
418,418,,,1.3365696668624878,1.789333701133728,2.140446901321411,4.407858848571777,4.0695414543151855
418,418,7.143344080053862e+16,,,,,,
419,419,,,1.3366118669509888,1.7895095348358154,2.1404836177825928,4.408308982849121,4.0695414543151855
419,419,7.070706734150451e+16,,,,,,
420,420,,,1.3366601467132568,1.7896842956542969,2.140533924102783,4.408788681030273,4.0695414543151855
420,420,7.016964667369062e+16,,,,,,
421,421,,,1.3366961479187012,1.7898592948913574,2.1405553817749023,4.409204959869385,4.0695414543151855
421,421,6.997219843715891e+16,,,,,,
422,422,,,1.3367500305175781,1.7900341749191284,2.1406190395355225,4.409714221954346,4.0695414543151855
422,422,6.999601832578253e+16,,,,,,
423,423,,,1.3367812633514404,1.790207862854004,2.140631675720215,4.410106182098389,4.0695414543151855
423,423,6.999281857514701e+16,,,,,,
424,424,,,1.3368382453918457,1.790385127067566,2.140699863433838,4.410632610321045,4.0695414543151855
424,424,6.984437162049536e+16,,,,,,
425,425,,,1.3368679285049438,1.7905575037002563,2.1407105922698975,4.411016464233398,4.0695414543151855
425,425,6.952540157929062e+16,,,,,,
426,426,,,1.3369250297546387,1.7907359600067139,2.140777349472046,4.411543369293213,4.0695414543151855
426,426,6.922650621522739e+16,,,,,,
427,427,,,1.3369553089141846,1.790908694267273,2.140791177749634,4.411932945251465,4.0695414543151855
427,427,6.90445026810921e+16,,,,,,
428,428,,,1.3370102643966675,1.7910856008529663,2.140852689743042,4.412446022033691,4.0695414543151855
428,428,6.89826551520297e+16,,,,,,
429,429,,,1.3370435237884521,1.791259765625,2.1408727169036865,4.412853240966797,4.0695414543151855
429,429,6.89025454220247e+16,,,,,,
430,430,,,1.3370945453643799,1.7914352416992188,2.140927314758301,4.4133453369140625,4.0695414543151855
430,430,6.865250101598618e+16,,,,,,
431,431,,,1.337131381034851,1.7916104793548584,2.1409544944763184,4.413771152496338,4.0695414543151855
431,431,6.815408294618726e+16,,,,,,
432,432,,,1.337179183959961,1.791786789894104,2.1410021781921387,4.414249897003174,4.0695414543151855
432,432,6.745743925077606e+16,,,,,,
433,433,,,1.337218165397644,1.7919613122940063,2.1410346031188965,4.41468620300293,4.0695414543151855
433,433,6.674128351893914e+16,,,,,,
434,434,,,1.3372634649276733,1.7921380996704102,2.1410772800445557,4.415153503417969,4.0695414543151855
434,434,6.615601262048051e+16,,,,,,
435,435,,,1.3373050689697266,1.792312502861023,2.1411142349243164,4.4156012535095215,4.0695414543151855
435,435,6.577166458709606e+16,,,,,,
436,436,,,1.3373472690582275,1.7924891710281372,2.1411521434783936,4.416055202484131,4.0695414543151855
436,436,6.556024482195046e+16,,,,,,
437,437,,,1.3373923301696777,1.7926653623580933,2.1411945819854736,4.416521072387695,4.0695414543151855
437,437,6.544794431206195e+16,,,,,,
438,438,,,1.3374308347702026,1.792840600013733,2.141226053237915,4.416956901550293,4.0695414543151855
438,438,6.536247016790426e+16,,,,,,
439,439,,,1.337479829788208,1.7930192947387695,2.1412746906280518,4.41744327545166,4.0695414543151855
439,439,6.524531634497126e+16,,,,,,
440,440,,,1.3375149965286255,1.7931931018829346,2.1413004398345947,4.417861461639404,4.0695414543151855
440,440,6.507340598398157e+16,,,,,,
441,441,,,1.3375660181045532,1.793372631072998,2.141352891921997,4.41835880279541,4.0695414543151855
441,441,6.483120848319283e+16,,,,,,
442,442,,,1.337599515914917,1.7935465574264526,2.141375780105591,4.418770790100098,4.0695414543151855
442,442,6.452407107688858e+16,,,,,,
443,443,,,1.3376502990722656,1.7937248945236206,2.1414289474487305,4.4192657470703125,4.0695414543151855
443,443,6.417220588116378e+16,,,,,,
444,444,,,1.337685465812683,1.793900728225708,2.1414527893066406,4.419685363769531,4.0695414543151855
444,444,6.38001328643113e+16,,,,,,
445,445,,,1.3377339839935303,1.7940772771835327,2.14150333404541,4.420170307159424,4.0695414543151855
445,445,6.343717806302822e+16,,,,,,
446,446,,,1.3377712965011597,1.7942551374435425,2.1415302753448486,4.420602321624756,4.0695414543151855
446,446,6.309531155116851e+16,,,,,,
447,447,,,1.3378171920776367,1.7944309711456299,2.1415770053863525,4.421074390411377,4.0695414543151855
447,447,6.27800695415767e+16,,,,,,
448,448,,,1.337856650352478,1.7946089506149292,2.141608238220215,4.421517372131348,4.0695414543151855
448,448,6.249013777426022e+16,,,,,,
449,449,,6.222251406707917e+16,,,,,
449,449,,,1.337899923324585,1.7947850227355957,2.1416494846343994,4.421977996826172,4.0695414543151855
449,449,6.222251406707917e+16,,,,,,
450,450,,,1.3379416465759277,1.7949624061584473,2.141685724258423,4.422430992126465,4.0695414543151855
450,450,6.197364648207974e+16,,,,,,
451,451,,,1.3379828929901123,1.7951393127441406,2.1417222023010254,4.422882556915283,4.0695414543151855
451,451,6.174425227880038e+16,,,,,,
452,452,,,1.338027000427246,1.7953165769577026,2.1417629718780518,4.423345565795898,4.0695414543151855
452,452,6.152706437257626e+16,,,,,,
453,453,,,1.3380658626556396,1.7954936027526855,2.1417946815490723,4.423786163330078,4.0695414543151855
453,453,6.132104338132173e+16,,,,,,
454,454,,,1.3381116390228271,1.7956713438034058,2.1418395042419434,4.424260139465332,4.0695414543151855
454,454,6.112401605158502e+16,,,,,,
455,455,,,1.3381481170654297,1.795847773551941,2.141866445541382,4.424687385559082,4.0695414543151855
455,455,6.093767460048077e+16,,,,,,
456,456,,,1.3381963968276978,1.7960262298583984,2.1419155597686768,4.425173759460449,4.0695414543151855
456,456,6.076546359178035e+16,,,,,,
457,457,,,1.3382302522659302,1.7962015867233276,2.1419379711151123,4.425588130950928,4.0695414543151855
457,457,6.06084267025367e+16,,,,,,
458,458,,,1.3382807970046997,1.796380639076233,2.141991138458252,4.426085472106934,4.0695414543151855
458,458,6.046705785398886e+16,,,,,,
459,459,,,1.3383122682571411,1.796555757522583,2.1420092582702637,4.426488876342773,4.0695414543151855
459,459,6.033640065387725e+16,,,,,,
460,460,,,1.338364601135254,1.7967348098754883,2.1420655250549316,4.4269938468933105,4.0695414543151855
460,460,6.021660972102451e+16,,,,,,
461,461,,,1.338394284248352,1.796910047531128,2.142080783843994,4.427390098571777,4.0695414543151855
461,461,6.009413443361178e+16,,,,,,
462,462,,,1.338447093963623,1.7970882654190063,2.142138957977295,4.4278974533081055,4.0695414543151855
462,462,5.996459392499712e+16,,,,,,
463,463,,,1.3384764194488525,1.7972639799118042,2.142153263092041,4.428292274475098,4.0695414543151855
463,463,5.98014023476183e+16,,,,,,
464,464,,,1.3385287523269653,1.7974416017532349,2.1422104835510254,4.428796291351318,4.0695414543151855
464,464,5.959974074816922e+16,,,,,,
465,465,,,1.3385590314865112,1.7976173162460327,2.142226457595825,4.429195880889893,4.0695414543151855
465,465,5.933579353299354e+16,,,,,,
466,466,,,1.3386096954345703,1.797795057296753,2.142280101776123,4.429691791534424,4.0695414543151855
466,466,5.90250870088663e+16,,,,,,
467,467,,,1.3386417627334595,1.7979704141616821,2.142300605773926,4.430100440979004,4.0695414543151855
467,467,5.867174004942438e+16,,,,,,
468,468,,,1.3386896848678589,1.798148512840271,2.142348527908325,4.430583477020264,4.0695414543151855
468,468,5.831028419172762e+16,,,,,,
469,469,,,1.3387250900268555,1.798323392868042,2.1423757076263428,4.4310078620910645,4.0695414543151855
469,469,5.796267530859315e+16,,,,,,
470,470,,,1.3387690782546997,1.79850172996521,2.142415761947632,4.4314727783203125,4.0695414543151855
470,470,5.765461448432026e+16,,,,,,
471,471,,,1.338808298110962,1.7986767292022705,2.142451047897339,4.431915283203125,4.0695414543151855
471,471,5.740506829448806e+16,,,,,,
472,472,,,1.3388478755950928,1.798854947090149,2.142481803894043,4.432359218597412,4.0695414543151855
472,472,5.722544417223475e+16,,,,,,
473,473,,,1.3388915061950684,1.799030065536499,2.142526388168335,4.432823657989502,4.0695414543151855
473,473,5.714631369477325e+16,,,,,,
474,474,,,1.3389261960983276,1.7992080450057983,2.142547607421875,4.433243751525879,4.0695414543151855
474,474,5.716847572602061e+16,,,,,,
475,475,,,1.338974118232727,1.7993830442428589,2.1426010131835938,4.433728218078613,4.0695414543151855
475,475,5.73596146555945e+16,,,,,,
476,476,,,1.3390040397644043,1.799560546875,2.1426124572753906,4.434124946594238,4.0695414543151855
476,476,5.762073578228941e+16,,,,,,
477,477,,,1.3390547037124634,1.7997348308563232,2.1426734924316406,4.434624671936035,4.0695414543151855
477,477,5.802626659437773e+16,,,,,,
478,478,,,1.3390815258026123,1.799911618232727,2.142678737640381,4.4350056648254395,4.0695414543151855
478,478,5.810059100343501e+16,,,,,,
479,479,,,1.3391329050064087,1.8000860214233398,2.1427407264709473,4.435507774353027,4.0695414543151855
479,479,5.799079875444736e+16,,,,,,
480,480,,,1.3391605615615845,1.8002614974975586,2.142749071121216,4.435892581939697,4.0695414543151855
480,480,5.720567443777126e+16,,,,,,
481,481,,,1.3392096757888794,1.8004368543624878,2.1428046226501465,4.4363837242126465,4.0695414543151855
481,481,5.634446907041382e+16,,,,,,
482,482,,,1.3392407894134521,1.8006120920181274,2.142821788787842,4.43678617477417,4.0695414543151855
482,482,5.546811964837069e+16,,,,,,
483,483,,,1.3392870426177979,1.8007882833480835,2.1428685188293457,4.43726110458374,4.0695414543151855
483,483,5.489639507676365e+16,,,,,,
484,484,,,1.3393208980560303,1.8009625673294067,2.142893075942993,4.43767786026001,4.0695414543151855
484,484,5.46443363310633e+16,,,,,,
485,485,,,1.3393652439117432,1.8011393547058105,2.1429338455200195,4.438141822814941,4.0695414543151855
485,485,5.467909550138982e+16,,,,,,
486,486,,,1.3393992185592651,1.801312804222107,2.142961025238037,4.43856143951416,4.0695414543151855
486,486,5.493307409747149e+16,,,,,,
487,487,,,1.3394440412521362,1.8014898300170898,2.1430013179779053,4.439026832580566,4.0695414543151855
487,487,5.530542199223091e+16,,,,,,
488,488,,,1.339475154876709,1.801662564277649,2.1430249214172363,4.439433574676514,4.0695414543151855
488,488,5.575270847637094e+16,,,,,,
489,489,,,1.3395237922668457,1.8018395900726318,2.1430721282958984,4.439916610717773,4.0695414543151855
489,489,5.609068804282778e+16,,,,,,
490,490,,,1.3395496606826782,1.8020119667053223,2.1430866718292236,4.440299034118652,4.0695414543151855
490,490,5.635851361347174e+16,,,,,,
491,491,,,1.3396040201187134,1.802188754081726,2.143143892288208,4.4408063888549805,4.0695414543151855
491,491,5.638168925700096e+16,,,,,,
492,492,,,1.3396260738372803,1.8023605346679688,2.143150806427002,4.441170692443848,4.0695414543151855
492,492,5.614158340528538e+16,,,,,,
493,493,,,1.339681625366211,1.8025363683700562,2.143211841583252,4.441684246063232,4.0695414543151855
493,493,5.555092232287027e+16,,,,,,
494,494,,,1.339705228805542,1.8027085065841675,2.1432201862335205,4.44205379486084,4.0695414543151855
494,494,5.464670285804339e+16,,,,,,
495,495,,,1.3397562503814697,1.802882432937622,2.143275499343872,4.44254732131958,4.0695414543151855
495,495,5.367237234707661e+16,,,,,,
496,496,,,1.339786171913147,1.803055763244629,2.1432924270629883,4.442944049835205,4.0695414543151855
496,496,5.284378725633229e+16,,,,,,
497,497,,,1.3398298025131226,1.8032280206680298,2.143336772918701,4.443403720855713,4.0695414543151855
497,497,5.23126973703127e+16,,,,,,
498,498,,,1.339867115020752,1.8034030199050903,2.143364906311035,4.44383430480957,4.0695414543151855
498,498,5.207965244483174e+16,,,,,,
499,499,,5.208482358545613e+16,,,,,
499,499,,,1.339903712272644,1.803574562072754,2.1433985233306885,4.444263935089111,4.0695414543151855
499,499,5.208482358545613e+16,,,,,,
500,500,,,1.3399471044540405,1.803749680519104,2.1434361934661865,4.444720268249512,4.0695414543151855
500,500,5.220724303829402e+16,,,,,,
501,501,,,1.3399791717529297,1.8039222955703735,2.1434614658355713,4.445131301879883,4.0695414543151855
501,501,5.237069231371059e+16,,,,,,
502,502,,,1.3400262594223022,1.804097056388855,2.143505573272705,4.445602893829346,4.0695414543151855
502,502,5.245299677200384e+16,,,,,,
503,503,,,1.3400566577911377,1.8042700290679932,2.1435272693634033,4.4460062980651855,4.0695414543151855
503,503,5.240416299384832e+16,,,,,,
504,504,,,1.3401036262512207,1.8044432401657104,2.143573045730591,4.446477890014648,4.0695414543151855
504,504,5.217149602548941e+16,,,,,,
505,505,,,1.340135097503662,1.8046166896820068,2.1435956954956055,4.446885108947754,4.0695414543151855
505,505,5.178051656259994e+16,,,,,,
506,506,,,1.3401798009872437,1.8047891855239868,2.143639326095581,4.447347640991211,4.0695414543151855
506,506,5.128583081938125e+16,,,,,,
507,507,,,1.3402131795883179,1.8049628734588623,2.143664836883545,4.447763919830322,4.0695414543151855
507,507,5.076795225276416e+16,,,,,,
508,508,,,1.3402552604675293,1.8051351308822632,2.143704414367676,4.448214530944824,4.0695414543151855
508,508,5.029617157013504e+16,,,,,,
509,509,,,1.340291142463684,1.80530846118927,2.1437339782714844,4.448641777038574,4.0695414543151855
509,509,4.991340408471552e+16,,,,,,
510,510,,,1.3403304815292358,1.8054810762405396,2.1437692642211914,4.449080944061279,4.0695414543151855
510,510,4.963224693558477e+16,,,,,,
511,511,,,1.3403692245483398,1.805653691291809,2.1438024044036865,4.449517726898193,4.0695414543151855
511,511,4.944305792116326e+16,,,,,,
512,512,,,1.3404064178466797,1.805827021598816,2.143833875656128,4.449949264526367,4.0695414543151855
512,512,4.932534575248179e+16,,,,,,
513,513,,,1.3404473066329956,1.8059991598129272,2.1438701152801514,4.450392723083496,4.0695414543151855
513,513,4.925729199567667e+16,,,,,,
514,514,,,1.3404823541641235,1.8061721324920654,2.1438987255096436,4.450815677642822,4.0695414543151855
514,514,4.92206473347072e+16,,,,,,
515,515,,,1.340524673461914,1.8063441514968872,2.1439368724823,4.451265335083008,4.0695414543151855
515,515,4.920092913985126e+16,,,,,,
516,516,,,1.3405580520629883,1.806516170501709,2.1439640522003174,4.451681137084961,4.0695414543151855
516,516,4.919484746616013e+16,,,,,,
517,517,,,1.3406013250350952,1.8066881895065308,2.14400315284729,4.452133655548096,4.0695414543151855
517,517,4.919697347497165e+16,,,,,,
518,518,,,1.3406339883804321,1.8068592548370361,2.1440300941467285,4.452546119689941,4.0695414543151855
518,518,4.921551055382118e+16,,,,,,
519,519,,,1.3406774997711182,1.8070311546325684,2.144068956375122,4.452998161315918,4.0695414543151855
519,519,4.924316155327283e+16,,,,,,
520,520,,,1.340709924697876,1.8072013854980469,2.144096851348877,4.4534101486206055,4.0695414543151855
520,520,4.929996249576243e+16,,,,,,
521,521,,,1.3407522439956665,1.8073725700378418,2.1441330909729004,4.453855514526367,4.0695414543151855
521,521,4.93640992423936e+16,,,,,,
522,522,,,1.3407855033874512,1.807542324066162,2.1441638469696045,4.454272270202637,4.0695414543151855
522,522,4.947102674819482e+16,,,,,,
523,523,,,1.3408256769180298,1.807712435722351,2.1441962718963623,4.454706192016602,4.0695414543151855
523,523,4.955119660774195e+16,,,,,,
524,524,,,1.3408606052398682,1.807881474494934,2.144230365753174,4.455129146575928,4.0695414543151855
524,524,4.965339964951757e+16,,,,,,
525,525,,,1.3408985137939453,1.8080499172210693,2.144259452819824,4.4555511474609375,4.0695414543151855
525,525,4.96167506935808e+16,,,,,,
526,526,,,1.3409342765808105,1.808219313621521,2.1442949771881104,4.455978870391846,4.0695414543151855
526,526,4.952647477598618e+16,,,,,,
527,527,,,1.3409713506698608,1.8083863258361816,2.1443228721618652,4.456394672393799,4.0695414543151855
527,527,4.919758765529498e+16,,,,,,
528,528,,,1.3410072326660156,1.8085559606552124,2.144357442855835,4.456821441650391,4.0695414543151855
528,528,4.880590811273626e+16,,,,,,
529,529,,,1.3410451412200928,1.8087224960327148,2.144388198852539,4.457242012023926,4.0695414543151855
529,529,4.828327931228979e+16,,,,,,
530,530,,,1.341079592704773,1.8088926076889038,2.1444191932678223,4.457662582397461,4.0695414543151855
530,530,4.78075000151081e+16,,,,,,
531,531,,,1.3411195278167725,1.8090583086013794,2.1444549560546875,4.45809268951416,4.0695414543151855
531,531,4.738170554731725e+16,,,,,,
532,532,,,1.3411521911621094,1.8092288970947266,2.1444807052612305,4.458502769470215,4.0695414543151855
532,532,4.707156166390579e+16,,,,,,
533,533,,,1.3411946296691895,1.8093942403793335,2.144522190093994,4.458945274353027,4.0695414543151855
533,533,4.686670460878848e+16,,,,,,
534,534,,,1.3412244319915771,1.8095649480819702,2.1445424556732178,4.459342956542969,4.0695414543151855
534,534,4.67727350193193e+16,,,,,,
535,535,,,1.341269850730896,1.8097299337387085,2.144589900970459,4.459798336029053,4.0695414543151855
535,535,4.67702568231895e+16,,,,,,
536,536,,,1.341296911239624,1.8099005222320557,2.144603967666626,4.460182189941406,4.0695414543151855
536,536,4.686686781754573e+16,,,,,,
537,537,,,1.3413448333740234,1.8100645542144775,2.144657611846924,4.4606499671936035,4.0695414543151855
537,537,4.704985060422451e+16,,,,,,
538,538,,,1.3413689136505127,1.8102359771728516,2.1446657180786133,4.461020469665527,4.0695414543151855
538,538,4.734025481794355e+16,,,,,,
539,539,,,1.3414199352264404,1.8103986978530884,2.1447250843048096,4.4614996910095215,4.0695414543151855
539,539,4.772430649858458e+16,,,,,,
540,540,,,1.3414406776428223,1.8105703592300415,2.1447274684906006,4.461856842041016,4.0695414543151855
540,540,4.821311672654234e+16,,,,,,
541,541,,,1.3414932489395142,1.810731053352356,2.1447911262512207,4.462341785430908,4.0695414543151855
541,541,4.876459482231603e+16,,,,,,
542,542,,,1.3415124416351318,1.810903549194336,2.144789934158325,4.462691783905029,4.0695414543151855
542,542,4.935364958696243e+16,,,,,,
543,543,,,1.341564416885376,1.8110610246658325,2.1448543071746826,4.463170528411865,4.0695414543151855
543,543,4.98850830703657e+16,,,,,,
544,544,,,1.3415844440460205,1.8112342357635498,2.1448543071746826,4.463525295257568,4.0695414543151855
544,544,5.032657564362342e+16,,,,,,
545,545,,,1.3416330814361572,1.811388611793518,2.1449148654937744,4.463986396789551,4.0695414543151855
545,545,5.055206142666342e+16,,,,,,
546,546,,,1.3416569232940674,1.8115628957748413,2.1449196338653564,4.464357852935791,4.0695414543151855
546,546,5.06048079200256e+16,,,,,,
547,547,,,1.3417006731033325,1.8117164373397827,2.1449739933013916,4.464798927307129,4.0695414543151855
547,547,5.035173556204339e+16,,,,,,
548,548,,,1.3417295217514038,1.8118892908096313,2.1449849605560303,4.465186595916748,4.0695414543151855
548,548,4.991247207681229e+16,,,,,,
549,549,,4.923833830499942e+16,,,,,
549,549,,,1.341768503189087,1.8120454549789429,2.145033597946167,4.4656147956848145,4.0695414543151855
549,549,4.923833830499942e+16,,,,,,
550,550,,,1.3418015241622925,1.812213659286499,2.1450493335723877,4.466009140014648,4.0695414543151855
550,550,4.84914735569961e+16,,,,,,
551,551,,,1.341838002204895,1.8123751878738403,2.1450953483581543,4.4664387702941895,4.0695414543151855
551,551,4.796162062155776e+16,,,,,,
552,552,,,1.3418729305267334,1.8125360012054443,2.1451120376586914,4.466824531555176,4.0695414543151855
552,552,4.760793865466675e+16,,,,,,
553,553,,,1.3419082164764404,1.8127042055130005,2.1451568603515625,4.467262268066406,4.0695414543151855
553,553,4.803735807485542e+16,,,,,,
554,554,,,1.3419424295425415,1.8128573894500732,2.145172595977783,4.467632293701172,4.0695414543151855
554,554,4.828607104103219e+16,,,,,,
555,555,,,1.3419779539108276,1.8130309581756592,2.145216703414917,4.46807861328125,4.0695414543151855
555,555,4.919145014702899e+16,,,,,,
556,556,,,1.342010498046875,1.8131800889968872,2.145233631134033,4.468439102172852,4.0695414543151855
556,556,4.876189328788685e+16,,,,,,
557,557,,,1.3420467376708984,1.8133548498153687,2.1452722549438477,4.468882083892822,4.0695414543151855
557,557,4.841496300958515e+16,,,,,,
558,558,,,1.342078685760498,1.8135040998458862,2.145296812057495,4.46925163269043,4.0695414543151855
558,558,4.686575971598336e+16,,,,,,
559,559,,,1.3421140909194946,1.813675880432129,2.1453256607055664,4.469675540924072,4.0695414543151855
559,559,4.564308131105997e+16,,,,,,
560,560,,,1.342149019241333,1.8138283491134644,2.1453635692596436,4.47007417678833,4.0695414543151855
560,560,4.480455337102541e+16,,,,,,
561,561,,,1.3421814441680908,1.8139963150024414,2.145378589630127,4.470466613769531,4.0695414543151855
561,561,4.47295117024297e+16,,,,,,
562,562,,,1.3422218561172485,1.814151644706726,2.1454317569732666,4.470902442932129,4.0695414543151855
562,562,4.534168198106317e+16,,,,,,
563,563,,,1.3422486782073975,1.8143161535263062,2.1454336643218994,4.471259593963623,4.0695414543151855
563,563,4.632627746386739e+16,,,,,,
564,564,,,1.3422958850860596,1.8144725561141968,2.145498514175415,4.4717278480529785,4.0695414543151855
564,564,4.744751303622656e+16,,,,,,
565,565,,,1.3423161506652832,1.8146358728408813,2.145491361618042,4.4720563888549805,4.0695414543151855
565,565,4.82132627554304e+16,,,,,,
566,566,,,1.3423689603805542,1.814791202545166,2.1455605030059814,4.47253942489624,4.0695414543151855
566,566,4.875134055324058e+16,,,,,,
567,567,,,1.3423843383789062,1.814955234527588,2.1455514430999756,4.4728569984436035,4.0695414543151855
567,567,4.866746413691699e+16,,,,,,
568,568,,,1.3424384593963623,1.8151066303253174,2.145615816116333,4.473330020904541,4.0695414543151855
568,568,4.82926079812567e+16,,,,,,
569,569,,,1.342454195022583,1.8152726888656616,2.1456151008605957,4.473662853240967,4.0695414543151855
569,569,4.766403092755251e+16,,,,,,
570,570,,,1.3425045013427734,1.8154208660125732,2.145667314529419,4.4741058349609375,4.0695414543151855
570,570,4.68965374516265e+16,,,,,,
571,571,,,1.342525601387024,1.8155889511108398,2.1456804275512695,4.4744720458984375,4.0695414543151855
571,571,4.62569051521024e+16,,,,,,
572,572,,,1.342569351196289,1.8157352209091187,2.1457183361053467,4.474879264831543,4.0695414543151855
572,572,4.562487494469222e+16,,,,,,
573,573,,,1.3425977230072021,1.815903902053833,2.1457459926605225,4.47528076171875,4.0695414543151855
573,573,4.51420347212759e+16,,,,,,
574,574,,,1.3426352739334106,1.8160507678985596,2.1457722187042236,4.475660800933838,4.0695414543151855
574,574,4.460116089975603e+16,,,,,,
575,575,,,1.3426698446273804,1.8162176609039307,2.145810842514038,4.476086616516113,4.0695414543151855
575,575,4.408222577118413e+16,,,,,,
576,576,,,1.3427022695541382,1.81636643409729,2.1458303928375244,4.476450443267822,4.0695414543151855
576,576,4.345576184138957e+16,,,,,,
577,577,,,1.3427411317825317,1.8165301084518433,2.1458752155303955,4.4768877029418945,4.0695414543151855
577,577,4.291401184654131e+16,,,,,,
578,578,,,1.342769980430603,1.816680908203125,2.145890712738037,4.4772419929504395,4.0695414543151855
578,578,4.24030267024343e+16,,,,,,
579,579,,,1.342811107635498,1.8168416023254395,2.1459386348724365,4.477682590484619,4.0695414543151855
579,579,4.211638488006656e+16,,,,,,
580,580,,,1.3428374528884888,1.8169951438903809,2.14595103263855,4.478033065795898,4.0695414543151855
580,580,4.194217241660621e+16,,,,,,
581,581,,,1.342879056930542,1.8171523809432983,2.1460001468658447,4.4784698486328125,4.0695414543151855
581,581,4.192235543750246e+16,,,,,,
582,582,,,1.3429044485092163,1.8173089027404785,2.1460115909576416,4.478822708129883,4.0695414543151855
582,582,4.183790779052851e+16,,,,,,
583,583,,,1.3429453372955322,1.8174628019332886,2.146059513092041,4.479250907897949,4.0695414543151855
583,583,4.16850241346601e+16,,,,,,
584,584,,,1.342971682548523,1.8176230192184448,2.146073341369629,4.479615211486816,4.0695414543151855
584,584,4.132916032438272e+16,,,,,,
585,585,,,1.3430118560791016,1.8177739381790161,2.146118640899658,4.480032920837402,4.0695414543151855
585,585,4.092325155517235e+16,,,,,,
586,586,,,1.343039870262146,1.8179372549057007,2.1461360454559326,4.480411052703857,4.0695414543151855
586,586,4.05289263127593e+16,,,,,,
587,587,,,1.3430793285369873,1.8180862665176392,2.1461775302886963,4.480819225311279,4.0695414543151855
587,587,4.030264596076954e+16,,,,,,
588,588,,,1.3431085348129272,1.818251371383667,2.1461985111236572,4.481207847595215,4.0695414543151855
588,588,4.033606080633242e+16,,,,,,
