epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
199,199,,,0.37078699469566345,0.9841839075088501,1.2315269708633423,1.050711989402771,0.9775285124778748
199,199,0.03860469534993172,,,,,,
200,200,,,0.37076693773269653,0.9843389987945557,1.2315819263458252,1.0508928298950195,0.9775285124778748
200,200,0.03858931362628937,,,,,,
201,201,,,0.3707456588745117,0.9844929575920105,1.2316384315490723,1.0510730743408203,0.9775285124778748
201,201,0.03857387974858284,,,,,,
202,202,,,0.37072327733039856,0.9846469163894653,1.231696367263794,1.0512536764144897,0.9775285124778748
202,202,0.03855844587087631,,,,,,
203,203,,,0.3707015812397003,0.9848018884658813,1.2317534685134888,1.0514352321624756,0.9775285124778748
203,203,0.038542985916137695,,,,,,
204,204,,,0.37068143486976624,0.9849579930305481,1.2318085432052612,1.0516172647476196,0.9775285124778748
204,204,0.038527488708496094,,,,,,
205,205,,,0.37066107988357544,0.9851152896881104,1.231864094734192,1.0518007278442383,0.9775285124778748
205,205,0.038511972874403,,,,,,
206,206,,,0.370639830827713,0.9852729439735413,1.2319207191467285,1.0519846677780151,0.9775285124778748
206,206,0.038496457040309906,,,,,,
207,207,,,0.37061887979507446,0.9854297041893005,1.2319769859313965,1.0521676540374756,0.9775285124778748
207,207,0.038480911403894424,,,,,,
208,208,,,0.37059855461120605,0.9855861663818359,1.2320324182510376,1.0523505210876465,0.9775285124778748
208,208,0.03846535086631775,,,,,,
209,209,,,0.3705780506134033,0.9857426881790161,1.2320884466171265,1.052533507347107,0.9775285124778748
209,209,0.038449764251708984,,,,,,
210,210,,,0.37055709958076477,0.985899031162262,1.2321447134017944,1.0527164936065674,0.9775285124778748
210,210,0.03843417018651962,,,,,,
211,211,,,0.3705364167690277,0.9860560297966003,1.2322008609771729,1.0528998374938965,0.9775285124778748
211,211,0.03841853514313698,,,,,,
212,212,,,0.37051618099212646,0.9862140417098999,1.2322566509246826,1.0530844926834106,0.9775285124778748
212,212,0.03840288519859314,,,,,,
213,213,,,0.3704960346221924,0.9863719940185547,1.2323120832443237,1.0532687902450562,0.9775285124778748
213,213,0.03838720917701721,,,,,,
214,214,,,0.37047502398490906,0.9865293502807617,1.2323684692382812,1.0534528493881226,0.9775285124778748
214,214,0.03837152197957039,,,,,,
215,215,,,0.37045371532440186,0.986686646938324,1.232425570487976,1.0536370277404785,0.9775285124778748
215,215,0.03835581988096237,,,,,,
216,216,,,0.37043315172195435,0.9868438839912415,1.2324817180633545,1.053821086883545,0.9775285124778748
216,216,0.03834010288119316,,,,,,
217,217,,,0.3704131543636322,0.987001359462738,1.2325371503829956,1.0540050268173218,0.9775285124778748
217,217,0.038324352353811264,,,,,,
218,218,,,0.37039297819137573,0.9871595501899719,1.2325929403305054,1.0541900396347046,0.9775285124778748
218,218,0.03830861300230026,,,,,,
219,219,,,0.3703725337982178,0.9873184561729431,1.2326489686965942,1.0543757677078247,0.9775285124778748
219,219,0.03829281032085419,,,,,,
220,220,,,0.3703523576259613,0.9874776005744934,1.2327044010162354,1.0545614957809448,0.9775285124778748
220,220,0.03827700763940811,,,,,,
221,221,,,0.3703322112560272,0.9876368045806885,1.2327600717544556,1.0547473430633545,0.9775285124778748
221,221,0.038261182606220245,,,,,,
222,222,,,0.3703116476535797,0.9877957701683044,1.232816219329834,1.0549333095550537,0.9775285124778748
222,222,0.03824535384774208,,,,,,
223,223,,,0.3702908456325531,0.9879541397094727,1.232872486114502,1.0551185607910156,0.9775285124778748
223,223,0.03822949528694153,,,,,,
224,224,,,0.3702705204486847,0.9881128668785095,1.2329283952713013,1.0553041696548462,0.9775285124778748
224,224,0.038213618099689484,,,,,,
225,225,,,0.3702506422996521,0.9882721900939941,1.232983946800232,1.0554903745651245,0.9775285124778748
225,225,0.03819770738482475,,,,,,
226,226,,,0.37023064494132996,0.9884316325187683,1.233039140701294,1.0556765794754028,0.9775285124778748
226,226,0.038181811571121216,,,,,,
227,227,,,0.3702101707458496,0.988591730594635,1.2330950498580933,1.0558634996414185,0.9775285124778748
227,227,0.038165852427482605,,,,,,
228,228,,,0.37018969655036926,0.9887522459030151,1.2331511974334717,1.0560510158538818,0.9775285124778748
228,228,0.038149911910295486,,,,,,
229,229,,,0.37016966938972473,0.9889124035835266,1.2332066297531128,1.056238055229187,0.9775285124778748
229,229,0.038133930414915085,,,,,,
230,230,,,0.3701496422290802,0.9890725612640381,1.2332621812820435,1.0564252138137817,0.9775285124778748
230,230,0.03811796382069588,,,,,,
231,231,,,0.37012943625450134,0.9892330169677734,1.2333179712295532,1.0566127300262451,0.9775285124778748
231,231,0.038101956248283386,,,,,,
232,232,,,0.37010955810546875,0.9893932938575745,1.2333734035491943,1.0568000078201294,0.9775285124778748
232,232,0.03808589652180672,,,,,,
233,233,,,0.3700897693634033,0.9895539283752441,1.2334285974502563,1.0569876432418823,0.9775285124778748
233,233,0.03806987777352333,,,,,,
234,234,,,0.3700697720050812,0.9897153377532959,1.2334842681884766,1.057176113128662,0.9775285124778748
234,234,0.03805380314588547,,,,,,
235,235,,,0.37004944682121277,0.9898765087127686,1.2335401773452759,1.0573644638061523,0.9775285124778748
235,235,0.03803772106766701,,,,,,
236,236,,,0.3700292408466339,0.9900376796722412,1.233595848083496,1.057552695274353,0.9775285124778748
236,236,0.03802161663770676,,,,,,
237,237,,,0.37000930309295654,0.9901992082595825,1.2336513996124268,1.057741403579712,0.9775285124778748
237,237,0.03800550475716591,,,,,,
238,238,,,0.36998966336250305,0.9903606176376343,1.2337064743041992,1.0579298734664917,0.9775285124778748
238,238,0.03798937425017357,,,,,,
239,239,,,0.3699698746204376,0.9905222654342651,1.2337617874145508,1.0581188201904297,0.9775285124778748
239,239,0.037973206490278244,,,,,,
240,240,,,0.36994993686676025,0.9906845688819885,1.233817219734192,1.0583081245422363,0.9775285124778748
240,240,0.03795704245567322,,,,,,
241,241,,,0.369930237531662,0.9908469319343567,1.2338722944259644,1.0584977865219116,0.9775285124778748
241,241,0.0379408560693264,,,,,,
242,242,,,0.36991044878959656,0.9910094738006592,1.233927607536316,1.058687448501587,0.9775285124778748
242,242,0.037924643605947495,,,,,,
243,243,,,0.36989039182662964,0.991172194480896,1.2339831590652466,1.0588775873184204,0.9775285124778748
243,243,0.0379084087908268,,,,,,
244,244,,,0.3698706030845642,0.991334855556488,1.2340383529663086,1.0590672492980957,0.9775285124778748
244,244,0.0378921702504158,,,,,,
245,245,,,0.3698510229587555,0.9914975166320801,1.2340933084487915,1.05925714969635,0.9775285124778748
245,245,0.03787592053413391,,,,,,
246,246,,,0.3698314130306244,0.9916605949401855,1.234148621559143,1.0594476461410522,0.9775285124778748
246,246,0.03785962983965874,,,,,,
247,247,,,0.3698117136955261,0.9918237328529358,1.234203577041626,1.0596380233764648,0.9775285124778748
247,247,0.03784334287047386,,,,,,
248,248,,,0.3697918653488159,0.9919872879981995,1.234258770942688,1.0598288774490356,0.9775285124778748
248,248,0.0378270260989666,,,,,,
249,249,,0.03781069815158844,,,,,
249,249,,,0.3697722256183624,0.9921512007713318,1.23431396484375,1.060020089149475,0.9775285124778748
249,249,0.03781069815158844,,,,,,
250,250,,,0.3697526752948761,0.9923150539398193,1.2343686819076538,1.0602110624313354,0.9775285124778748
250,250,0.03779435157775879,,,,,,
251,251,,,0.36973297595977783,0.9924790263175964,1.2344237565994263,1.0604023933410645,0.9775285124778748
251,251,0.03777797892689705,,,,,,
252,252,,,0.3697133958339691,0.9926431179046631,1.2344787120819092,1.0605939626693726,0.9775285124778748
252,252,0.03776159510016441,,,,,,
253,253,,,0.3696941137313843,0.9928073883056641,1.2345331907272339,1.0607854127883911,0.9775285124778748
253,253,0.03774520382285118,,,,,,
254,254,,,0.36967453360557556,0.9929720163345337,1.2345881462097168,1.0609774589538574,0.9775285124778748
254,254,0.03772878274321556,,,,,,
255,255,,,0.3696548044681549,0.9931368827819824,1.2346432209014893,1.0611697435379028,0.9775285124778748
255,255,0.037712350487709045,,,,,,
256,256,,,0.36963531374931335,0.9933017492294312,1.2346978187561035,1.0613617897033691,0.9775285124778748
256,256,0.037695907056331635,,,,,,
257,257,,,0.3696158826351166,0.9934669733047485,1.2347525358200073,1.0615544319152832,0.9775285124778748
257,257,0.03767944872379303,,,,,,
258,258,,,0.36959636211395264,0.9936321973800659,1.2348072528839111,1.0617470741271973,0.9775285124778748
258,258,0.037662968039512634,,,,,,
259,259,,,0.36957699060440063,0.9937975406646729,1.2348616123199463,1.0619395971298218,0.9775285124778748
259,259,0.03764649108052254,,,,,,
260,260,,,0.36955761909484863,0.9939633011817932,1.23491632938385,1.0621328353881836,0.9775285124778748
260,260,0.03762996569275856,,,,,,
261,261,,,0.3695383369922638,0.9941291809082031,1.2349705696105957,1.0623259544372559,0.9775285124778748
261,261,0.03761344030499458,,,,,,
262,262,,,0.36951881647109985,0.9942951798439026,1.23502516746521,1.0625193119049072,0.9775285124778748
262,262,0.03759688884019852,,,,,,
263,263,,,0.3694993257522583,0.9944615364074707,1.2350797653198242,1.0627131462097168,0.9775285124778748
263,263,0.037580329924821854,,,,,,
264,264,,,0.369480162858963,0.9946278929710388,1.2351338863372803,1.0629067420959473,0.9775285124778748
264,264,0.03756377473473549,,,,,,
265,265,,,0.3694608807563782,0.9947944283485413,1.2351881265640259,1.063100814819336,0.9775285124778748
265,265,0.037547141313552856,,,,,,
266,266,,,0.36944153904914856,0.9949612021446228,1.2352426052093506,1.0632950067520142,0.9775285124778748
266,266,0.03753054887056351,,,,,,
267,267,,,0.36942219734191895,0.9951280355453491,1.2352967262268066,1.0634891986846924,0.9775285124778748
267,267,0.03751392662525177,,,,,,
268,268,,,0.36940303444862366,0.9952952265739441,1.2353508472442627,1.0636837482452393,0.9775285124778748
268,268,0.03749728947877884,,,,,,
269,269,,,0.3693837523460388,0.9954626560211182,1.2354050874710083,1.0638786554336548,0.9775285124778748
269,269,0.03748062252998352,,,,,,
270,270,,,0.369364470243454,0.995630145072937,1.2354590892791748,1.0640734434127808,0.9775285124778748
270,270,0.03746398538351059,,,,,,
271,271,,,0.36934521794319153,0.9957979321479797,1.2355130910873413,1.0642685890197754,0.9775285124778748
271,271,0.03744729235768318,,,,,,
272,272,,,0.3693261742591858,0.9959657788276672,1.2355669736862183,1.0644638538360596,0.9775285124778748
272,272,0.037430573254823685,,,,,,
273,273,,,0.3693069815635681,0.9961338043212891,1.2356208562850952,1.0646593570709229,0.9775285124778748
273,273,0.03741386905312538,,,,,,
274,274,,,0.36928775906562805,0.9963021278381348,1.2356747388839722,1.0648550987243652,0.9775285124778748
274,274,0.03739713877439499,,,,,,
275,275,,,0.3692685663700104,0.9964706897735596,1.2357286214828491,1.0650509595870972,0.9775285124778748
275,275,0.03738038241863251,,,,,,
276,276,,,0.369249552488327,0.9966393709182739,1.235782265663147,1.0652469396591187,0.9775285124778748
276,276,0.037363626062870026,,,,,,
277,277,,,0.36923035979270935,0.9968082308769226,1.2358360290527344,1.0654432773590088,0.9775285124778748
277,277,0.03734685108065605,,,,,,
278,278,,,0.36921122670173645,0.9969772696495056,1.2358896732330322,1.065639615058899,0.9775285124778748
278,278,0.037330061197280884,,,,,,
279,279,,,0.3691922426223755,0.9971464276313782,1.235943078994751,1.0658361911773682,0.9775285124778748
279,279,0.037313252687454224,,,,,,
280,280,,,0.36917319893836975,0.9973159432411194,1.2359966039657593,1.066033124923706,0.9775285124778748
280,280,0.03729643300175667,,,,,,
281,281,,,0.3691541254520416,0.9974854588508606,1.2360501289367676,1.066230058670044,0.9775285124778748
281,281,0.03727959468960762,,,,,,
282,282,,,0.3691350221633911,0.99765545129776,1.2361035346984863,1.0664273500442505,0.9775285124778748
282,282,0.037262748926877975,,,,,,
283,283,,,0.36911606788635254,0.997825562953949,1.2361568212509155,1.0666247606277466,0.9775285124778748
283,283,0.03724588826298714,,,,,,
284,284,,,0.36909717321395874,0.9979957342147827,1.2362099885940552,1.0668222904205322,0.9775285124778748
284,284,0.0372290313243866,,,,,,
285,285,,,0.36907801032066345,0.9981662034988403,1.2362635135650635,1.0670201778411865,0.9775285124778748
285,285,0.037212125957012177,,,,,,
286,286,,,0.36905908584594727,0.9983367919921875,1.2363165616989136,1.0672180652618408,0.9775285124778748
286,286,0.037195220589637756,,,,,,
287,287,,,0.36904028058052063,0.9985076785087585,1.2363694906234741,1.0674161911010742,0.9775285124778748
287,287,0.03717830777168274,,,,,,
288,288,,,0.36902114748954773,0.9986786842346191,1.2364227771759033,1.0676146745681763,0.9775285124778748
288,288,0.03716136887669563,,,,,,
289,289,,,0.36900216341018677,0.9988498687744141,1.2364757061004639,1.0678131580352783,0.9775285124778748
289,289,0.037144411355257034,,,,,,
290,290,,,0.3689834475517273,0.9990214109420776,1.2365285158157349,1.068011999130249,0.9775285124778748
290,290,0.03712746873497963,,,,,,
291,291,,,0.3689645528793335,0.9991931319236755,1.2365812063217163,1.0682108402252197,0.9775285124778748
291,291,0.03711049631237984,,,,,,
292,292,,,0.36894553899765015,0.9993649125099182,1.236634373664856,1.068410038948059,0.9775285124778748
292,292,0.03709349408745766,,,,,,
293,293,,,0.36892667412757874,0.9995368719100952,1.2366869449615479,1.0686092376708984,0.9775285124778748
293,293,0.037076499313116074,,,,,,
294,294,,,0.3689078688621521,0.9997092485427856,1.2367396354675293,1.068808913230896,0.9775285124778748
294,294,0.037059493362903595,,,,,,
295,295,,,0.3688890039920807,0.9998816251754761,1.2367920875549316,1.069008469581604,0.9775285124778748
295,295,0.03704247623682022,,,,,,
296,296,,,0.3688700795173645,1.0000543594360352,1.2368448972702026,1.0692086219787598,0.9775285124778748
296,296,0.03702542930841446,,,,,,
297,297,,,0.36885130405426025,1.0002272129058838,1.2368972301483154,1.0694087743759155,0.9775285124778748
297,297,0.037008363753557205,,,,,,
298,298,,,0.3688325881958008,1.0004003047943115,1.2369494438171387,1.0696088075637817,0.9775285124778748
298,298,0.03699130192399025,,,,,,
299,299,,0.0369742326438427,,,,,
299,299,,,0.36881372332572937,1.0005736351013184,1.2370020151138306,1.0698095560073853,0.9775285124778748
299,299,0.0369742326438427,,,,,,
300,300,,,0.36879485845565796,1.0007470846176147,1.2370543479919434,1.0700101852416992,0.9775285124778748
300,300,0.03695713356137276,,,,,,
301,301,,,0.36877623200416565,1.0009207725524902,1.237106442451477,1.0702110528945923,0.9775285124778748
301,301,0.03694005310535431,,,,,,
302,302,,,0.3687573969364166,1.0010948181152344,1.2371586561203003,1.0704123973846436,0.9775285124778748
302,302,0.03692290559411049,,,,,,
303,303,,,0.3687386214733124,1.001268744468689,1.2372106313705444,1.0706133842468262,0.9775285124778748
303,303,0.036905791610479355,,,,,,
304,304,,,0.3687198758125305,1.0014432668685913,1.2372628450393677,1.070815086364746,0.9775285124778748
304,304,0.03688864782452583,,,,,,
305,305,,,0.3687012791633606,1.001617670059204,1.2373144626617432,1.071016550064087,0.9775285124778748
305,305,0.036871496587991714,,,,,,
306,306,,,0.36868247389793396,1.0017924308776855,1.2373664379119873,1.071218490600586,0.9775285124778748
306,306,0.036854322999715805,,,,,,
307,307,,,0.3686636984348297,1.001967430114746,1.237418532371521,1.0714207887649536,0.9775285124778748
307,307,0.0368371419608593,,,,,,
308,308,,,0.3686451315879822,1.0021425485610962,1.2374699115753174,1.0716228485107422,0.9775285124778748
308,308,0.036819957196712494,,,,,,
309,309,,,0.3686264455318451,1.002318024635315,1.237521767616272,1.0718255043029785,0.9775285124778748
309,309,0.03680276870727539,,,,,,
310,310,,,0.3686077296733856,1.0024936199188232,1.237573266029358,1.0720281600952148,0.9775285124778748
310,310,0.0367855466902256,,,,,,
311,311,,,0.3685891330242157,1.002669334411621,1.2376247644424438,1.0722309350967407,0.9775285124778748
311,311,0.03676832467317581,,,,,,
312,312,,,0.3685704469680786,1.0028455257415771,1.2376763820648193,1.0724341869354248,0.9775285124778748
312,312,0.03675108402967453,,,,,,
313,313,,,0.3685518205165863,1.003021478652954,1.2377275228500366,1.0726370811462402,0.9775285124778748
313,313,0.03673384338617325,,,,,,
314,314,,,0.368533194065094,1.0031981468200684,1.2377790212631226,1.072840929031372,0.9775285124778748
314,314,0.03671657294034958,,,,,,
315,315,,,0.3685145974159241,1.0033745765686035,1.2378300428390503,1.0730443000793457,0.9775285124778748
315,315,0.0366993173956871,,,,,,
316,316,,,0.368495911359787,1.0035514831542969,1.2378813028335571,1.0732481479644775,0.9775285124778748
316,316,0.03668203204870224,,,,,,
317,317,,,0.36847740411758423,1.0037287473678589,1.2379324436187744,1.073452353477478,0.9775285124778748
317,317,0.036664724349975586,,,,,,
318,318,,,0.3684588670730591,1.0039057731628418,1.2379831075668335,1.0736562013626099,0.9775285124778748
318,318,0.036647409200668335,,,,,,
319,319,,,0.3684401512145996,1.004083514213562,1.2380344867706299,1.0738611221313477,0.9775285124778748
319,319,0.03663010895252228,,,,,,
320,320,,,0.3684217035770416,1.0042608976364136,1.2380849123001099,1.0740653276443481,0.9775285124778748
320,320,0.03661278262734413,,,,,,
321,321,,,0.3684031665325165,1.004439115524292,1.2381359338760376,1.074270486831665,0.9775285124778748
321,321,0.03659544885158539,,,,,,
322,322,,,0.36838456988334656,1.0046170949935913,1.2381865978240967,1.0744752883911133,0.9775285124778748
322,322,0.03657810017466545,,,,,,
323,323,,,0.3683661222457886,1.0047954320907593,1.2382372617721558,1.0746805667877197,0.9775285124778748
323,323,0.03656075522303581,,,,,,
324,324,,,0.3683475852012634,1.004974126815796,1.2382878065109253,1.0748860836029053,0.9775285124778748
324,324,0.03654337674379349,,,,,,
325,325,,,0.3683290481567383,1.0051528215408325,1.2383382320404053,1.0750916004180908,0.9775285124778748
325,325,0.03652599826455116,,,,,,
326,326,,,0.36831045150756836,1.0053318738937378,1.2383887767791748,1.0752975940704346,0.9775285124778748
326,326,0.03650861978530884,,,,,,
327,327,,,0.3682921826839447,1.0055110454559326,1.2384388446807861,1.0755033493041992,0.9775285124778748
327,327,0.036491211503744125,,,,,,
328,328,,,0.36827367544174194,1.005690574645996,1.2384891510009766,1.0757098197937012,0.9775285124778748
328,328,0.03647380694746971,,,,,,
329,329,,,0.3682551085948944,1.0058701038360596,1.2385393381118774,1.0759159326553345,0.9775285124778748
329,329,0.0364563949406147,,,,,,
330,330,,,0.3682366609573364,1.0060498714447021,1.2385892868041992,1.076122522354126,0.9775285124778748
330,330,0.0364389605820179,,,,,,
331,331,,,0.3682182729244232,1.006230115890503,1.2386393547058105,1.0763294696807861,0.9775285124778748
331,331,0.0364215187728405,,,,,,
332,332,,,0.36819988489151,1.0064101219177246,1.2386890649795532,1.0765360593795776,0.9775285124778748
332,332,0.0364040806889534,,,,,,
333,333,,,0.3681812584400177,1.0065909624099731,1.2387393712997437,1.076743721961975,0.9775285124778748
333,333,0.0363866426050663,,,,,,
334,334,,,0.3681630790233612,1.0067713260650635,1.2387884855270386,1.0769505500793457,0.9775285124778748
334,334,0.03636915981769562,,,,,,
335,335,,,0.36814454197883606,1.0069525241851807,1.23883855342865,1.0771585702896118,0.9775285124778748
335,335,0.03635169193148613,,,,,,
336,336,,,0.3681262135505676,1.0071336030960083,1.2388877868652344,1.0773658752441406,0.9775285124778748
336,336,0.03633420169353485,,,,,,
337,337,,,0.36810776591300964,1.007314920425415,1.238937497138977,1.0775740146636963,0.9775285124778748
337,337,0.03631671518087387,,,,,,
338,338,,,0.3680894672870636,1.0074964761734009,1.238986849784851,1.077782154083252,0.9775285124778748
338,338,0.0362992100417614,,,,,,
339,339,,,0.3680710792541504,1.0076781511306763,1.2390360832214355,1.0779902935028076,0.9775285124778748
339,339,0.036281686276197433,,,,,,
340,340,,,0.3680526614189148,1.0078603029251099,1.2390855550765991,1.0781991481781006,0.9775285124778748
340,340,0.03626418486237526,,,,,,
341,341,,,0.36803439259529114,1.008042335510254,1.2391343116760254,1.0784072875976562,0.9775285124778748
341,341,0.03624666482210159,,,,,,
342,342,,,0.3680160343647003,1.0082249641418457,1.2391836643218994,1.0786166191101074,0.9775285124778748
342,342,0.036229126155376434,,,,,,
343,343,,,0.36799776554107666,1.0084073543548584,1.2392324209213257,1.0788252353668213,0.9775285124778748
343,343,0.03621158003807068,,,,,,
344,344,,,0.3679793179035187,1.0085904598236084,1.2392816543579102,1.0790350437164307,0.9775285124778748
344,344,0.03619404137134552,,,,,,
345,345,,,0.36796122789382935,1.0087732076644897,1.2393300533294678,1.0792440176010132,0.9775285124778748
345,345,0.03617646172642708,,,,,,
346,346,,,0.3679427206516266,1.008956789970398,1.2393790483474731,1.0794540643692017,0.9775285124778748
346,346,0.03615889698266983,,,,,,
347,347,,,0.3679245412349701,1.0091400146484375,1.2394274473190308,1.0796633958816528,0.9775285124778748
347,347,0.036141324788331985,,,,,,
348,348,,,0.36790621280670166,1.0093238353729248,1.2394760847091675,1.0798736810684204,0.9775285124778748
348,348,0.03612375259399414,,,,,,
349,349,,0.0361061617732048,,,,,
349,349,,,0.36788812279701233,1.009507417678833,1.2395241260528564,1.0800834894180298,0.9775285124778748
349,349,0.0361061617732048,,,,,,
350,350,,,0.36786961555480957,1.009691834449768,1.2395731210708618,1.0802943706512451,0.9775285124778748
350,350,0.03608856722712517,,,,,,
351,351,,,0.367851585149765,1.009875774383545,1.2396208047866821,1.080504298210144,0.9775285124778748
351,351,0.03607098013162613,,,,,,
352,352,,,0.36783331632614136,1.0100607872009277,1.2396693229675293,1.0807157754898071,0.9775285124778748
352,352,0.0360533632338047,,,,,,
353,353,,,0.36781516671180725,1.0102449655532837,1.23971688747406,1.0809258222579956,0.9775285124778748
353,353,0.036035723984241486,,,,,,
354,354,,,0.3677966296672821,1.0104305744171143,1.2397657632827759,1.0811378955841064,0.9775285124778748
354,354,0.036018118262290955,,,,,,
355,355,,,0.3677789866924286,1.0106149911880493,1.2398124933242798,1.0813480615615845,0.9775285124778748
355,355,0.036000482738018036,,,,,,
356,356,,,0.36776024103164673,1.010801076889038,1.2398614883422852,1.0815608501434326,0.9775285124778748
356,356,0.03598284348845482,,,,,,
357,357,,,0.36774250864982605,1.0109854936599731,1.2399078607559204,1.0817705392837524,0.9775285124778748
357,357,0.035965193063020706,,,,,,
358,358,,,0.36772382259368896,1.0111727714538574,1.2399572134017944,1.0819848775863647,0.9775285124778748
358,358,0.03594755381345749,,,,,,
359,359,,,0.3677065968513489,1.0113567113876343,1.2400020360946655,1.082193374633789,0.9775285124778748
359,359,0.03592988848686218,,,,,,
360,360,,,0.367686927318573,1.0115455389022827,1.2400532960891724,1.0824103355407715,0.9775285124778748
360,360,0.035912252962589264,,,,,,
361,361,,,0.3676708936691284,1.0117281675338745,1.2400951385498047,1.0826159715652466,0.9775285124778748
361,361,0.03589458391070366,,,,,,
362,362,,,0.36765003204345703,1.0119203329086304,1.240149974822998,1.0828380584716797,0.9775285124778748
362,362,0.03587690740823746,,,,,,
363,363,,,0.3676357865333557,1.0120989084243774,1.240186333656311,1.0830367803573608,0.9775285124778748
363,363,0.03585922345519066,,,,,,
364,364,,,0.3676118850708008,1.0122977495193481,1.2402491569519043,1.0832700729370117,0.9775285124778748
364,364,0.03584154322743416,,,,,,
365,365,,,0.367602676153183,1.0124671459197998,1.2402721643447876,1.0834524631500244,0.9775285124778748
365,365,0.035823870450258255,,,,,,
366,366,,,0.36757105588912964,1.0126813650131226,1.2403552532196045,1.083711862564087,0.9775285124778748
366,366,0.035806164145469666,,,,,,
367,367,,,0.3675735890865326,1.01282799243927,1.2403467893600464,1.0838546752929688,0.9775285124778748
367,367,0.03578851372003555,,,,,,
368,368,,,0.3675239384174347,1.0130788087844849,1.240478277206421,1.0841768980026245,0.9775285124778748
368,368,0.03577088937163353,,,,,,
369,369,,,0.3675552010536194,1.013168454170227,1.2403926849365234,1.084221363067627,0.9775285124778748
369,369,0.03575337678194046,,,,,,
370,370,,,0.367459774017334,1.013511300086975,1.2406468391418457,1.0847015380859375,0.9775285124778748
370,370,0.03573616221547127,,,,,,
371,371,,,0.3675653338432312,1.013453722000122,1.2403628826141357,1.0844923257827759,0.9775285124778748
371,371,0.035719674080610275,,,,,,
372,372,,,0.3673502504825592,1.014037013053894,1.2409381866455078,1.085386037826538,0.9775285124778748
372,372,0.035705141723155975,,,,,,
373,373,,,0.3676551580429077,1.013586163520813,1.2401254177093506,1.0845003128051758,0.9775285124778748
373,373,0.03569577634334564,,,,,,
374,374,,,0.3671182692050934,1.0148224830627441,1.2415707111358643,1.0865174531936646,0.9775285124778748
374,374,0.03570050373673439,,,,,,
375,375,,,0.367981880903244,1.0132861137390137,1.239296793937683,1.083768367767334,0.9775285124778748
375,375,0.03574364632368088,,,,,,
376,376,,,0.36656975746154785,1.0163519382476807,1.243160367012024,1.0889358520507812,0.9775285124778748
376,376,0.03589530661702156,,,,,,
377,377,,,0.36907491087913513,1.011770486831665,1.2367416620254517,1.0809714794158936,0.9775285124778748
377,377,0.03634650260210037,,,,,,
378,378,,,0.36541882157325745,1.019930124282837,1.2472412586212158,1.0949612855911255,0.9775285124778748
378,378,0.03766188770532608,,,,,,
379,379,,,0.3727012872695923,1.0074344873428345,1.229663610458374,1.073485255241394,0.9775285124778748
379,379,0.041151419281959534,,,,,,
380,380,,,0.3650754988193512,1.0262877941131592,1.2542160749435425,1.1065106391906738,0.9775285124778748
380,380,0.050050657242536545,,,,,,
381,381,,,0.37934941053390503,1.0017149448394775,1.2201030254364014,1.0646806955337524,0.9775285124778748
381,381,0.06408035010099411,,,,,,
382,382,,,0.36864805221557617,1.0196208953857422,1.2490031719207764,1.0978754758834839,0.9775285124778748
382,382,0.07571431994438171,,,,,,
383,383,,,0.36880192160606384,1.010067105293274,1.239648699760437,1.0812773704528809,0.9775285124778748
383,383,0.055394526571035385,,,,,,
384,384,,,0.37094646692276,1.00691556930542,1.2312666177749634,1.0731159448623657,0.9775285124778748
384,384,0.03635481745004654,,,,,,
385,385,,,0.36739057302474976,1.026830792427063,1.2505571842193604,1.1056468486785889,0.9775285124778748
385,385,0.049184150993824005,,,,,,
386,386,,,0.37693944573402405,1.003945231437683,1.2258093357086182,1.0696721076965332,0.9775285124778748
386,386,0.0640614926815033,,,,,,
387,387,,,0.36607712507247925,1.0020742416381836,1.2419109344482422,1.0733789205551147,0.9775285124778748
387,387,0.049795638769865036,,,,,,
388,388,,,0.36564815044403076,1.0121251344680786,1.2517845630645752,1.0906471014022827,0.9775285124778748
388,388,0.03830453380942345,,,,,,
389,389,,,0.379311203956604,1.0012797117233276,1.2237235307693481,1.066902756690979,0.9775285124778748
389,389,0.05205577239394188,,,,,,
390,390,,,0.3669455349445343,1.007509708404541,1.241023302078247,1.0786516666412354,0.9775285124778748
390,390,0.05228718742728233,,,,,,
391,391,,,0.3604322075843811,1.015798807144165,1.2556253671646118,1.094237208366394,0.9775285124778748
391,391,0.03674783930182457,,,,,,
392,392,,,0.3792263865470886,1.0021172761917114,1.2233895063400269,1.0674381256103516,0.9775285124778748
392,392,0.05027895048260689,,,,,,
393,393,,,0.3729996681213379,1.005324125289917,1.23674738407135,1.0768404006958008,0.9775285124778748
393,393,0.05445423722267151,,,,,,
394,394,,,0.36086776852607727,1.0089704990386963,1.2561901807785034,1.0880439281463623,0.9775285124778748
394,394,0.03930826485157013,,,,,,
395,395,,,0.3751927614212036,1.0004085302352905,1.2286591529846191,1.0672142505645752,0.9775285124778748
395,395,0.04946126043796539,,,,,,
396,396,,,0.374604195356369,1.008270025253296,1.234556794166565,1.0791103839874268,0.9775285124778748
396,396,0.050485048443078995,,,,,,
397,397,,,0.3619782030582428,1.012891411781311,1.2529933452606201,1.0901991128921509,0.9775285124778748
397,397,0.04137418419122696,,,,,,
398,398,,,0.37026089429855347,1.0017532110214233,1.2350622415542603,1.070387840270996,0.9775285124778748
398,398,0.04551372677087784,,,,,,
399,399,,0.04918497055768967,,,,,
